1271680475 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
1271766875 2484 18911 15.226248 576 480 369 1512.882448 -0.203927 0.307879 81557 
1271853275 2489 18986 15.255926 578 479 371 1520.115709 -0.203825 0.307339 82208 
1271939675 2498 19109 15.299440 580 478 373 1528.032026 -0.202770 0.305479 83091 
1272026075 2518 19245 15.285941 584 487 375 1531.157268 -0.201927 0.301932 83860 
1272112475 2526 19352 15.322249 586 488 375 1539.294537 -0.201850 0.299695 84492 
1272198875 2529 19440 15.373665 587 485 377 1549.145907 -0.201463 0.299370 85314 
1272285275 2537 19537 15.401655 587 484 381 1554.981474 -0.201362 0.297532 85929 
1272371675 2559 19672 15.374756 591 497 382 1557.646737 -0.201119 0.294939 86754 
1272458075 2569 19792 15.408330 591 492 385 1563.989879 -0.200402 0.293950 87470 
1272544475 2579 19932 15.457154 591 489 390 1572.192323 -0.199950 0.291870 88156 
1272630875 2598 20090 15.465743 594 493 391 1577.374904 -0.199063 0.288766 89049 
1272717275 2601 20182 15.518647 595 492 387 1586.144560 -0.198832 0.287463 89644 
1272803675 2610 20266 15.529502 598 493 387 1591.586207 -0.198432 0.286648 90332 
1272890075 2618 20356 15.550802 599 493 384 1597.595875 -0.198041 0.285826 90999 
1272976475 2627 20444 15.564522 600 495 388 1603.752569 -0.198558 0.285432 91637 
1273062875 2644 20601 15.583207 602 496 398 1610.564297 -0.198277 0.283492 92416 
1273149275 2655 20739 15.622599 603 489 402 1619.885499 -0.197767 0.282817 93316 
1273235675 2673 20864 15.610924 604 493 407 1620.331463 -0.196879 0.280099 93965 
1273322075 2686 20961 15.607595 606 496 403 1623.807893 -0.196704 0.277283 94559 
1273408475 2698 21022 15.583395 608 506 399 1622.495923 -0.196183 0.275103 94878 
1273494875 2712 21108 15.566372 609 514 402 1624.565634 -0.196030 0.273608 95550 
1273581275 2726 21225 15.572267 612 518 405 1629.097579 -0.195410 0.270902 96295 
1273667675 2738 21367 15.607743 615 515 410 1637.521549 -0.194971 0.270933 97156 
1273754075 2746 21511 15.667152 620 511 404 1648.855790 -0.194448 0.269687 97969 
1273840475 2753 21615 15.702870 620 505 412 1655.125318 -0.193902 0.268701 98782 
1273926875 2766 21745 15.723066 624 509 411 1662.138829 -0.192931 0.266877 99675 
1274013275 2777 21926 15.791142 628 509 401 1676.090025 -0.192127 0.264951 100796 
1274099675 2783 22018 15.823212 632 507 399 1683.734100 -0.192103 0.264034 101339 
1274186075 2792 22167 15.878940 634 503 396 1695.755731 -0.192142 0.263450 102257 
1274272475 2805 22282 15.887344 635 506 398 1702.480570 -0.192573 0.262692 103126 
1274358875 2818 22395 15.894251 637 507 398 1706.542229 -0.192125 0.260908 103839 
1274445275 2828 22516 15.923621 641 504 403 1716.538190 -0.191792 0.259921 104986 
1274531675 2834 22606 15.953423 642 503 406 1723.405081 -0.191781 0.260291 105513 
1274618075 2841 22671 15.959873 643 507 408 1727.132700 -0.191759 0.260028 106100 
1274704475 2852 22785 15.978261 646 512 407 1733.442496 -0.191616 0.258430 106796 
1274790875 2861 22900 16.008389 647 510 409 1739.962251 -0.191163 0.257393 107648 
1274877275 2870 23029 16.048084 649 511 406 1749.613240 -0.190805 0.256976 108663 
1274963675 2885 23158 16.054073 651 514 409 1755.852340 -0.190287 0.255638 109854 
1275050075 2899 23284 16.063470 651 518 405 1760.290445 -0.189691 0.253406 110786 
1275136475 2909 23401 16.088690 653 519 408 1766.968030 -0.189286 0.251727 111668 
1275222875 2914 23489 16.121482 653 517 408 1773.837337 -0.188821 0.250588 112393 
1275309275 2926 23603 16.133288 658 523 406 1779.896104 -0.188445 0.250488 113244 
1275395675 2936 23726 16.162125 660 523 405 1785.414169 -0.187916 0.249182 113961 
1275482075 2950 23863 16.178305 662 529 403 1791.033898 -0.187241 0.247219 114838 
1275568475 2964 23968 16.172740 662 539 402 1794.294872 -0.186992 0.246405 115800 
1275654875 2971 24103 16.225513 665 536 402 1805.159879 -0.186622 0.245279 116800 
1275741275 2986 24229 16.228399 665 542 400 1807.972539 -0.186041 0.243665 117618 
1275827675 2997 24309 16.222222 667 547 403 1809.157824 -0.185573 0.242887 118188 
1275914075 3011 24409 16.213218 671 554 404 1811.595483 -0.185039 0.241490 118947 
1276000475 3024 24559 16.242725 673 556 403 1819.034392 -0.184296 0.240310 119946 
1276086875 3035 24667 16.255025 674 556 406 1822.436244 -0.183836 0.239304 120583 
1276173275 3045 24763 16.264696 675 560 409 1828.019704 -0.183793 0.238008 121312 
1276259675 3051 24920 16.335628 677 555 404 1842.595215 -0.183931 0.237996 122357 
1276346075 3060 25048 16.371242 678 552 408 1850.895425 -0.183698 0.237046 123358 
1276432475 3072 25176 16.390625 679 553 411 1857.359375 -0.183740 0.237062 124108 
1276518875 3082 25264 16.394549 681 559 408 1860.508761 -0.183255 0.235299 124690 
1276605275 3095 25417 16.424556 681 563 404 1867.610339 -0.182824 0.233129 125750 
1276691675 3108 25572 16.455598 683 562 404 1876.213642 -0.182448 0.232118 126881 
1276778075 3115 25686 16.491814 685 564 399 1883.704655 -0.182294 0.231164 127433 
1276864475 3128 25812 16.503836 686 567 397 1887.331202 -0.181717 0.229546 128151 
1276950875 3139 25967 16.544759 688 566 400 1898.065626 -0.181690 0.227636 129305 
1277037275 3144 26080 16.590331 690 566 399 1909.360051 -0.181768 0.228482 130510 
1277123675 3150 26203 16.636825 691 563 394 1917.469206 -0.180916 0.227802 131514 
1277210075 3168 26357 16.639520 692 568 397 1920.438763 -0.180236 0.225689 132367 
1277296475 3186 26493 16.630885 694 577 400 1924.404269 -0.179921 0.223635 133556 
1277382875 3204 26623 16.618602 697 580 406 1927.300250 -0.179495 0.221572 134419 
1277469275 3219 26770 16.632495 700 581 412 1932.393911 -0.178851 0.221223 135408 
1277555675 3226 26895 16.673900 702 582 401 1941.337260 -0.178619 0.220123 136278 
1277642075 3239 27005 16.674900 704 586 400 1944.449521 -0.178231 0.218352 136952 
1277728475 3245 27087 16.694607 707 585 402 1950.997843 -0.178266 0.218540 137550 
1277814875 3267 27205 16.654423 709 601 403 1948.948883 -0.177616 0.216742 138373 
1277901275 3280 27357 16.681098 710 601 409 1957.818902 -0.177627 0.216990 139738 
1277987675 3299 27491 16.666263 710 606 413 1958.422552 -0.177312 0.216577 140432 
1278074075 3312 27644 16.693237 713 610 415 1966.378019 -0.177040 0.215319 141490 
1278160475 3321 27766 16.721469 714 609 415 1971.176152 -0.176199 0.213818 142294 
1278246875 3329 27857 16.735957 715 605 423 1975.251427 -0.175911 0.213988 142911 
1278333275 3340 27964 16.744910 719 604 428 1979.662275 -0.175477 0.212963 143570 
1278419675 3356 28102 16.747318 722 608 431 1985.403456 -0.175572 0.212651 144482 
