1431316633 21862 169187 15.477723904491812 7.080062167554921E-4 1963 0.3111983832315647 4262.474704967523 -0.21303236597173938 581.6992350003566 5142 3927 1239886
1432316633 21971 169932 15.468754266988302 7.040853102862223E-4 1963 0.3088737067757924 4242.979654999773 -0.21048302760469503 582.9785587823964 5092 3890 1240189
1433316633 22079 170583 15.452058517142987 6.998848861827605E-4 1963 0.3070165530878865 4223.656777933783 -0.2083012580714762 584.0941704896566 5069 3879 1240504
1434316633 22194 171247 15.431828422096062 6.953466598520282E-4 1963 0.3055349172755451 4202.946832477246 -0.20607282038604668 585.2298693675845 5059 3876 1240799
1435316633 22310 171918 15.411743612729717 6.908307684221489E-4 1963 0.30410149346611076 4182.111250560287 -0.2038770391827857 586.3753064377796 5070 3883 1241077
1436316633 22411 172559 15.399491321226183 6.871705185732345E-4 1963 0.30196773595129717 4164.599527017982 -0.20178533493495307 587.4674459065795 5043 3866 1241292
1437316633 22519 173152 15.37830276655269 6.829337759371476E-4 1963 0.2998538422160724 4146.219103867845 -0.19987593524036534 588.4759978112957 5016 3852 1241538
1438316633 22625 173747 15.358850828729281 6.788742410152618E-4 1963 0.2985478053685043 4128.17608839779 -0.19798210165963573 589.4862169720341 5006 3851 1241774
1439316633 22728 174411 15.34767687434002 6.753058861415946E-4 1964 0.29660203915932676 4110.800246392116 -0.19586600893737413 590.611547465845 5007 3842 1241961
1440316633 22831 175090 15.337917743419036 6.718317014200191E-4 1964 0.29507043028106444 4093.131181288599 -0.1937102878733983 591.7600865215564 5003 3840 1242079
1441316633 22931 175806 15.333478696960446 6.687081856502593E-4 1964 0.29336894027418897 4076.4448999171427 -0.19151007173857149 592.9688018774681 5012 3829 1242236
1442316633 23026 176527 15.33284113610701 6.659214391360265E-4 1964 0.29146858425993305 4061.1101363675843 -0.18934046767165927 594.1834733480897 5002 3802 1242445
1443316633 23133 177320 15.330480266286258 6.627390742817853E-4 1964 0.28942065605729284 4043.973717200536 -0.18694914514922692 595.5165824727302 4975 3769 1242789
1444316633 23240 178162 15.33235800344234 6.597684067060691E-4 1965 0.28747147906934223 4027.315576592083 -0.18444526233869382 596.9288064752781 4938 3754 1243082
1445316633 23365 178997 15.321806120265354 6.557869423157573E-4 1965 0.2854479860418336 4007.383522362508 -0.18200755584292436 598.3259980980268 4927 3747 1243352
1446316633 23475 179800 15.318423855165069 6.525698157606318E-4 1965 0.28352638283180215 3990.087412140575 -0.17966954273560426 599.666574022598 4906 3718 1243583
1447316633 23596 180613 15.308781149347347 6.488146280715129E-4 1965 0.2815812915769499 3971.0864553314123 -0.17733872173965004 601.0207983090103 4892 3727 1243811
1448316633 23711 181340 15.295854244865252 6.451224902937685E-4 1965 0.2799692427918107 3953.008139682004 -0.17530304063021382 602.2291922515878 4894 3727 1243924
1449316633 23834 182063 15.277586640933121 6.410265867047003E-4 1965 0.27849135279704357 3933.7215742217 -0.17328826985300017 603.4285376082241 4900 3730 1244059
1450316633 23945 182807 15.268907913969514 6.376924454547909E-4 1965 0.27697622528967514 3916.8359991647526 -0.17123759259620516 604.6602351734402 4880 3715 1244269
1451316633 24059 183482 15.252670518309158 6.339957817902218E-4 1965 0.2756873113955775 3899.287085913795 -0.16938887815562598 605.7755359867217 4883 3717 1244482
1452316633 24159 184154 15.24516743242684 6.310608259138521E-4 1965 0.27433559305122257 3884.718903928143 -0.16759734133568166 606.8838439108426 4856 3699 1244680
1453316633 24264 184807 15.233020112100231 6.278292095825014E-4 1965 0.27262010779210244 3869.05679195516 -0.16583330643196253 607.9588801884548 4850 3697 1245025
1454316633 24363 185484 15.226696219677379 6.250183162169518E-4 1965 0.2709547897079127 3854.707302056397 -0.16406070849850218 609.0714243830521 4841 3681 1245212
1455316633 24485 186324 15.219440473759445 6.216075998104658E-4 1965 0.26943054813391154 3836.8085766796 -0.16187332944191038 610.4490150700548 4849 3660 1245416
1456316633 24615 187167 15.207556368068252 6.178417310501443E-4 1965 0.2677495872077627 3817.9591306114157 -0.15969198452905614 611.8284073169535 4843 3656 1245629
1457316633 24759 187986 15.185265963891919 6.133478457020728E-4 1965 0.2655871204788562 3797.2710529504425 -0.15761049410869754 613.1655567626087 4839 3653 1245813
