1431316633 21862 169187 15.477723904491812 7.080062167554921E-4 1963 0.31119878256185146 4262.475253865154 -0.21303248414480808 581.6992350003566 5142 3928 1239886
1432316633 21971 169932 15.468754266988302 7.040853102862223E-4 1969 0.3088242430871147 4271.624231942105 -0.21277024682323145 582.9785587823964 5222 3917 1249120
1433316633 22079 170583 15.452058517142987 6.998848861827605E-4 1978 0.3064198873524649 4277.431043072603 -0.21255617793983198 584.0941704896566 5309 3911 1256763
1434316633 22194 171247 15.431828422096062 6.953466598520282E-4 1980 0.3040779605525143 4281.07317292962 -0.21250435914113994 585.2298693675845 5410 3901 1263969
1435316633 22310 171918 15.411743612729717 6.908307684221489E-4 1983 0.3019355045448071 4285.689735544599 -0.21220541624998668 586.3753064377796 5512 3879 1272052
1436316633 22411 172559 15.399491321226183 6.871705185732345E-4 1985 0.3000462514853642 4292.106554816831 -0.21199226589914535 587.4674459065795 5599 3865 1281246
1437316633 22519 173152 15.37830276655269 6.829337759371476E-4 1993 0.29798957974750834 4295.004840357032 -0.2117776696841026 588.4759978112957 5692 3849 1288276
1438316633 22625 173747 15.358850828729281 6.788742410152618E-4 1996 0.2961064018888841 4298.9754696132595 -0.2117092579945236 589.4862169720341 5774 3846 1295580
1439316633 22728 174411 15.34767687434002 6.753058861415946E-4 1999 0.29424135298748844 4306.071717705034 -0.2117094121964016 590.611547465845 5854 3842 1303674
1440316633 22831 175090 15.337917743419036 6.718317014200191E-4 2002 0.2921006102149835 4313.101134422495 -0.21153534025645457 591.7600865215564 5927 3840 1311904
1441316633 22931 175806 15.333478696960446 6.687081856502593E-4 2008 0.2903768553150927 4322.1938860058435 -0.2111831830475239 592.9688018774681 6005 3829 1321917
1442316633 23026 176527 15.33284113610701 6.659214391360265E-4 2014 0.28847823231549696 4336.427690436897 -0.21086734351011555 594.1834733480897 6066 3832 1332563
1443316633 23133 177320 15.330480266286258 6.627390742817853E-4 2019 0.2865175100805118 4347.657199671465 -0.2107914092996373 595.5165824727302 6142 3821 1342667
1444316633 23240 178162 15.33235800344234 6.597684067060691E-4 2023 0.2846644557185512 4362.022719449225 -0.21057599730345827 596.9288064752781 6225 3811 1355303
1445316633 23365 178997 15.321806120265354 6.557869423157573E-4 2031 0.2828052299938477 4372.708495613097 -0.21035338393874745 598.3259980980268 6322 3815 1366410
1446316633 23475 179800 15.318423855165069 6.525698157606318E-4 2038 0.2807534593162744 4384.161448349308 -0.2099711914848831 599.666574022598 6408 3790 1377811
1447316633 23596 180613 15.308781149347347 6.488146280715129E-4 2044 0.27911106917183387 4395.368028479404 -0.20976945966250615 601.0207983090103 6499 3778 1389308
1448316633 23711 181340 15.295854244865252 6.451224902937685E-4 2054 0.277158332456021 4404.939732613555 -0.20967054063824758 602.2291922515878 6594 3770 1398961
1449316633 23834 182063 15.277586640933121 6.410265867047003E-4 2058 0.275222147914484 4411.196022488882 -0.2094871906802607 603.4285376082241 6690 3766 1408835
1450316633 23945 182807 15.268907913969514 6.376924454547909E-4 2061 0.273757761385664 4419.998997703069 -0.20930159222624098 604.6602351734402 6779 3761 1419971
1451316633 24059 183482 15.252670518309158 6.339957817902218E-4 2070 0.2719330573312184 4425.556257533563 -0.2091671586818654 605.7755359867217 6870 3754 1428035
1452316633 24159 184154 15.24516743242684 6.310608259138521E-4 2076 0.27053805869066017 4434.816424520883 -0.20906041472033782 606.8838439108426 6937 3756 1437662
1453316633 24264 184807 15.233020112100231 6.278292095825014E-4 2081 0.26875030415016793 4441.710847345862 -0.20893802254119936 607.9588801884548 7017 3762 1446677
1454316633 24363 185484 15.226696219677379 6.250183162169518E-4 2081 0.2675306275552833 4450.692361367647 -0.20880697691143824 609.0714243830521 7082 3770 1456531
1455316633 24485 186324 15.219440473759445 6.216075998104658E-4 2083 0.26546977674632216 4459.490626914438 -0.2086403543862522 610.4490150700548 7171 3764 1467796
1456316633 24615 187167 15.207556368068252 6.178417310501443E-4 2088 0.2635099812497268 4470.146252285192 -0.2087077987103633 611.8284073169535 7264 3770 1479354
1457316633 24759 187986 15.185265963891919 6.133478457020728E-4 2088 0.2613968725463473 4475.243992083687 -0.2086739806376806 613.1655567626087 7379 3763 1490814
