1271680475 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
1271766875 2484 18911 15.226248 575 480 371 1511.876812 -0.203972 0.307874 81408 
1271853275 2489 18986 15.255926 576 480 372 1518.445962 -0.203819 0.306956 81930 
1271939675 2498 19109 15.299440 578 476 374 1526.113691 -0.203053 0.302860 82516 
1272026075 2518 19245 15.285941 579 486 379 1529.742653 -0.202823 0.298493 83400 
1272112475 2526 19352 15.322249 580 482 380 1537.701504 -0.202707 0.297219 84061 
1272198875 2529 19440 15.373665 580 480 380 1545.990510 -0.202422 0.295635 84635 
1272285275 2537 19537 15.401655 581 480 380 1551.356721 -0.201968 0.294639 85178 
1272371675 2559 19672 15.374756 584 497 376 1554.934740 -0.201394 0.290618 86196 
1272458075 2569 19792 15.408330 587 497 374 1562.818996 -0.200857 0.289018 86945 
1272544475 2579 19932 15.457154 590 493 379 1571.963552 -0.199875 0.287350 87762 
1272630875 2598 20090 15.465743 591 497 384 1576.669746 -0.199313 0.284081 88561 
1272717275 2601 20182 15.518647 592 491 384 1586.099193 -0.199174 0.284143 89222 
1272803675 2610 20266 15.529502 593 495 381 1590.025287 -0.198909 0.281931 89708 
1272890075 2618 20356 15.550802 595 491 389 1595.562261 -0.198428 0.282014 90269 
1272976475 2627 20444 15.564522 597 491 389 1600.515417 -0.198366 0.280685 90837 
1273062875 2644 20601 15.583207 598 498 383 1608.409985 -0.197948 0.278108 91815 
1273149275 2655 20739 15.622599 602 492 394 1617.843315 -0.197637 0.276244 92650 
1273235675 2673 20864 15.610924 603 500 392 1618.897119 -0.196978 0.273399 93273 
1273322075 2686 20961 15.607595 603 507 392 1621.538347 -0.196559 0.272528 93983 
1273408475 2698 21022 15.583395 603 514 394 1620.339511 -0.196462 0.271884 94313 
1273494875 2712 21108 15.566372 604 519 401 1620.620944 -0.196085 0.270129 94846 
1273581275 2726 21225 15.572267 607 525 400 1624.809978 -0.195465 0.268788 95638 
1273667675 2738 21367 15.607743 609 528 396 1633.593134 -0.194857 0.267084 96596 
1273754075 2746 21511 15.667152 617 523 400 1647.080845 -0.194434 0.266650 97534 
