1271680475 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
1271766875 2484 18911 15.226248 577 485 366 1513.776167 -0.204102 0.307883 81598 
1271853275 2489 18986 15.255926 580 481 368 1519.108076 -0.203497 0.308178 81986 
1271939675 2498 19109 15.299440 585 479 372 1529.623699 -0.203484 0.306302 82714 
1272026075 2518 19245 15.285941 587 483 376 1533.172359 -0.203105 0.303798 83475 
1272112475 2526 19352 15.322249 589 482 377 1541.106097 -0.202678 0.303990 84220 
1272198875 2529 19440 15.373665 592 477 378 1550.610518 -0.202046 0.304369 84934 
1272285275 2537 19537 15.401655 592 478 374 1555.273946 -0.201148 0.301959 85472 
1272371675 2559 19672 15.374756 596 490 376 1556.976163 -0.199577 0.298031 86529 
1272458075 2569 19792 15.408330 604 481 386 1567.255742 -0.199114 0.297052 87348 
1272544475 2579 19932 15.457154 606 478 386 1578.047305 -0.198690 0.294304 88359 
1272630875 2598 20090 15.465743 610 485 383 1583.946882 -0.197548 0.291203 89328 
1272717275 2601 20182 15.518647 610 476 392 1592.347559 -0.197317 0.289811 89868 
1272803675 2610 20266 15.529502 611 477 392 1596.660536 -0.197107 0.289258 90345 
1272890075 2618 20356 15.550802 614 480 390 1602.992361 -0.196640 0.288129 90909 
1272976475 2627 20444 15.564522 614 484 386 1608.742292 -0.196712 0.287777 91705 
1273062875 2644 20601 15.583207 621 485 388 1617.534039 -0.196011 0.288461 92717 
1273149275 2655 20739 15.622599 625 477 395 1628.172505 -0.195781 0.287900 93639 
1273235675 2673 20864 15.610924 626 489 393 1630.356902 -0.195269 0.284743 94421 
1273322075 2686 20961 15.607595 628 495 395 1633.097543 -0.194731 0.283130 95073 
1273408475 2698 21022 15.583395 628 503 395 1632.429948 -0.194577 0.281159 95429 
1273494875 2712 21108 15.566372 629 508 397 1632.870944 -0.194104 0.278394 95966 
1273581275 2726 21225 15.572267 631 521 382 1636.738078 -0.193523 0.274748 96615 
1273667675 2738 21367 15.607743 632 522 381 1644.948868 -0.193347 0.273253 97457 
1273754075 2746 21511 15.667152 632 523 373 1655.058995 -0.192723 0.271116 98382 
1273840475 2753 21615 15.702870 635 525 369 1664.463494 -0.192507 0.269945 99363 
1273926875 2766 21745 15.723066 637 529 372 1671.234273 -0.192153 0.267744 100267 
1274013275 2777 21926 15.791142 639 524 377 1684.893770 -0.191894 0.266381 101411 
