1271680475 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
1271766875 2484 18911 15.226248 575 481 366 1515.707729 -0.204714 0.309089 81755 
1271853275 2489 18986 15.255926 577 483 358 1522.012857 -0.204204 0.306558 82349 
1271939675 2498 19109 15.299440 577 481 355 1529.493995 -0.203743 0.305511 82991 
1272026075 2518 19245 15.285941 578 487 357 1531.318507 -0.202762 0.302595 83750 
1272112475 2526 19352 15.322249 581 480 363 1539.543151 -0.202628 0.301904 84369 
1272198875 2529 19440 15.373665 582 476 362 1547.750099 -0.202513 0.300433 84930 
1272285275 2537 19537 15.401655 582 472 369 1554.849823 -0.202664 0.300626 85660 
1272371675 2559 19672 15.374756 582 488 367 1555.599844 -0.201933 0.296828 86371 
1272458075 2569 19792 15.408330 584 492 362 1565.393538 -0.201353 0.293494 87381 
1272544475 2579 19932 15.457154 586 493 356 1575.697557 -0.200610 0.291652 88417 
1272630875 2598 20090 15.465743 592 492 367 1583.040031 -0.200078 0.289800 89246 
1272717275 2601 20182 15.518647 594 487 363 1592.373702 -0.199310 0.289934 90010 
1272803675 2610 20266 15.529502 596 489 360 1597.756322 -0.199420 0.288655 90580 
1272890075 2618 20356 15.550802 598 491 362 1604.168831 -0.198889 0.287868 91379 
1272976475 2627 20444 15.564522 600 493 360 1608.599924 -0.198719 0.285460 91827 
1273062875 2644 20601 15.583207 608 499 364 1616.728442 -0.197563 0.282648 92910 
1273149275 2655 20739 15.622599 609 496 368 1625.226365 -0.196640 0.280832 93929 
1273235675 2673 20864 15.610924 613 506 362 1627.940890 -0.195858 0.278365 94717 
1273322075 2686 20961 15.607595 613 515 359 1630.559940 -0.195853 0.275904 95340 
1273408475 2698 21022 15.583395 613 524 358 1631.477391 -0.195993 0.274858 95822 
1273494875 2712 21108 15.566372 614 532 352 1631.021386 -0.195372 0.272407 96295 
1273581275 2726 21225 15.572267 615 540 347 1636.710932 -0.195384 0.270845 97096 
1273667675 2738 21367 15.607743 616 538 355 1644.908692 -0.194624 0.269156 98181 
1273754075 2746 21511 15.667152 617 536 356 1654.819374 -0.193899 0.268592 99110 
1273840475 2753 21615 15.702870 618 535 360 1662.113331 -0.193123 0.268717 99958 
1273926875 2766 21745 15.723066 620 534 367 1668.428055 -0.192663 0.266977 100838 
1274013275 2777 21926 15.791142 627 528 365 1683.857400 -0.191766 0.264341 102308 
1274099675 2783 22018 15.823212 631 526 366 1689.438735 -0.190981 0.263699 102809 
1274186075 2792 22167 15.878940 633 527 362 1700.576648 -0.190604 0.263322 103896 
1274272475 2805 22282 15.887344 633 531 365 1705.612834 -0.190433 0.262386 104777 
1274358875 2818 22395 15.894251 636 535 367 1709.854507 -0.189654 0.262019 105656 
1274445275 2828 22516 15.923621 642 535 370 1716.913720 -0.188892 0.261070 106369 
1274531675 2834 22606 15.953423 642 532 372 1724.537050 -0.188967 0.261251 107101 
1274618075 2841 22671 15.959873 643 536 373 1727.534671 -0.188914 0.260495 107500 
1274704475 2852 22785 15.978261 644 536 376 1733.546283 -0.188500 0.260081 108497 
1274790875 2861 22900 16.008389 647 531 381 1740.727019 -0.188150 0.258934 109259 
1274877275 2870 23029 16.048084 648 530 380 1746.802091 -0.187377 0.258246 109916 
1274963675 2885 23158 16.054073 652 530 386 1751.905026 -0.187129 0.257674 110558 
1275050075 2899 23284 16.063470 654 532 392 1755.212142 -0.186283 0.255553 111204 
1275136475 2909 23401 16.088690 659 535 391 1763.121348 -0.186122 0.255248 111985 
1275222875 2914 23489 16.121482 660 531 397 1769.967742 -0.186350 0.255015 112439 
1275309275 2926 23603 16.133288 662 530 404 1774.950786 -0.185961 0.254234 113158 
1275395675 2936 23726 16.162125 662 532 402 1781.531335 -0.185677 0.253221 113999 
1275482075 2950 23863 16.178305 666 532 407 1789.084746 -0.185101 0.252173 115189 
1275568475 2964 23968 16.172740 667 540 407 1792.794872 -0.185172 0.251012 115928 
1275654875 2971 24103 16.225513 671 541 398 1802.667115 -0.184260 0.250477 116942 
1275741275 2986 24229 16.228399 673 543 398 1807.801741 -0.183909 0.250326 118030 
1275827675 2997 24309 16.222222 674 549 398 1810.300968 -0.183629 0.249073 118688 
1275914075 3011 24409 16.213218 674 553 399 1811.171040 -0.183333 0.247693 119253 
1276000475 3024 24559 16.242725 675 551 409 1818.005952 -0.183113 0.246627 120002 
1276086875 3035 24667 16.255025 676 554 405 1821.601977 -0.182883 0.244738 120587 
1276173275 3045 24763 16.264696 679 557 406 1825.798358 -0.182501 0.243876 121254 
1276259675 3051 24920 16.335628 682 550 404 1839.979023 -0.182411 0.244444 122463 
1276346075 3060 25048 16.371242 683 549 407 1848.206536 -0.182318 0.242697 123408 
1276432475 3072 25176 16.390625 685 547 408 1853.102865 -0.181485 0.240669 124227 
1276518875 3082 25264 16.394549 686 552 406 1856.311486 -0.181197 0.239990 124879 
1276605275 3095 25417 16.424556 690 552 407 1866.403877 -0.180958 0.239092 126153 
1276691675 3108 25572 16.455598 692 551 412 1875.498069 -0.180761 0.238645 127297 
1276778075 3115 25686 16.491814 694 547 419 1882.940610 -0.180516 0.238703 128017 
1276864475 3128 25812 16.503836 694 542 428 1886.640665 -0.180090 0.237548 128624 
1276950875 3139 25967 16.544759 696 544 428 1895.877031 -0.179346 0.235484 129768 
1277037275 3144 26080 16.590331 700 545 424 1906.079517 -0.179224 0.235229 130734 
1277123675 3150 26203 16.636825 700 545 423 1914.257143 -0.179008 0.234924 131590 
1277210075 3168 26357 16.639520 702 545 429 1918.237374 -0.178416 0.233448 132517 
1277296475 3186 26493 16.630885 703 551 431 1922.005022 -0.178441 0.232694 133478 
1277382875 3204 26623 16.618602 706 560 426 1924.656679 -0.177709 0.231542 134439 
1277469275 3219 26770 16.632495 709 559 432 1930.590245 -0.177057 0.230174 135508 
1277555675 3226 26895 16.673900 709 562 425 1938.476131 -0.176834 0.229381 136251 
1277642075 3239 27005 16.674900 711 565 428 1939.864156 -0.176074 0.227996 136842 
1277728475 3245 27087 16.694607 713 561 433 1944.896764 -0.175829 0.227562 137498 
1277814875 3267 27205 16.654423 714 577 433 1943.196204 -0.175393 0.225605 138272 
1277901275 3280 27357 16.681098 714 575 433 1949.684146 -0.175191 0.224416 139180 
1277987675 3299 27491 16.666263 714 582 441 1951.743559 -0.175035 0.223393 140155 
1278074075 3312 27644 16.693237 717 581 441 1959.359300 -0.174727 0.222869 141118 
1278160475 3321 27766 16.721469 718 584 436 1966.374586 -0.174635 0.222751 141977 
1278246875 3329 27857 16.735957 720 586 436 1970.965455 -0.174289 0.221826 142711 
1278333275 3340 27964 16.744910 720 591 440 1974.721557 -0.174122 0.220985 143387 
1278419675 3356 28102 16.747318 724 597 444 1981.780095 -0.174311 0.220606 144432 
1278506075 3372 28270 16.767497 725 604 445 1989.083630 -0.173920 0.219016 145711 
1278592475 3385 28400 16.779911 727 605 442 1996.953028 -0.173976 0.218792 146847 
1278678875 3399 28536 16.790821 728 611 442 2002.508385 -0.173925 0.217970 147775 
1278765275 3412 28645 16.790739 729 619 434 2006.369285 -0.173859 0.217625 148595 
1278851675 3417 28744 16.824115 731 618 429 2014.533216 -0.173758 0.217211 149462 
1278938075 3427 28906 16.869565 737 618 429 2028.461045 -0.173928 0.218157 150941 
1279024475 3444 29090 16.893148 738 622 429 2036.389082 -0.173507 0.217722 152348 
1279110875 3456 29233 16.917245 740 623 432 2043.447338 -0.173257 0.217181 153319 
1279197275 3471 29395 16.937482 743 632 421 2051.912417 -0.172991 0.215939 154701 
1279283675 3480 29545 16.979885 745 624 433 2060.758046 -0.172636 0.216044 155732 
1279370075 3496 29712 16.997712 747 632 429 2068.267162 -0.172505 0.214856 157035 
1279456475 3503 29791 17.008850 747 634 428 2072.198116 -0.172436 0.214340 157748 
1279542875 3511 29903 17.033893 749 635 420 2078.140701 -0.172128 0.213280 158451 
1279629275 3533 30085 17.030852 750 643 423 2081.697707 -0.171590 0.211509 159592 
1279715675 3547 30252 17.057795 754 643 430 2090.965887 -0.171564 0.211588 160815 
1279802075 3563 30407 17.068201 760 646 438 2098.130789 -0.171233 0.210998 162102 
1279888475 3575 30553 17.092587 763 648 437 2107.014825 -0.171481 0.211841 163181 
1279974875 3584 30692 17.127232 766 644 443 2115.832589 -0.171233 0.212461 164244 
1280061275 3590 30762 17.137604 767 647 442 2118.772145 -0.171027 0.211901 164741 
1280147675 3599 30890 17.165879 769 649 441 2126.354543 -0.170975 0.211538 165644 
1280234075 3613 31024 17.173540 772 654 441 2131.512870 -0.170658 0.210799 166783 
1280320475 3621 31155 17.207954 775 649 442 2138.566142 -0.170064 0.210917 167698 
1280406875 3635 31275 17.207703 779 658 443 2141.286933 -0.169509 0.210171 168461 
1280493275 3653 31415 17.199562 781 664 447 2143.186422 -0.168931 0.208272 169419 
1280579675 3667 31515 17.188437 783 670 452 2144.919007 -0.168692 0.208112 170387 
1280666075 3678 31635 17.202284 787 670 456 2150.101686 -0.168400 0.207388 171041 
1280752475 3687 31747 17.221047 789 671 457 2156.029292 -0.168191 0.207208 171894 
1280838875 3694 31884 17.262588 790 669 455 2164.508392 -0.167973 0.206696 172863 
1280925275 3709 32039 17.276355 790 671 457 2170.594230 -0.167701 0.206888 174163 
1281011675 3724 32149 17.265843 790 678 459 2172.168636 -0.167705 0.206104 174878 
1281098075 3743 32284 17.250334 790 688 456 2173.673524 -0.167157 0.205239 176112 
1281184475 3750 32403 17.281600 791 687 459 2181.884800 -0.167066 0.204826 177287 
1281270875 3759 32483 17.282788 794 690 455 2185.250865 -0.167008 0.203714 177809 
