1271680475 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
1271766875 2484 18911 15.226248 576 482 366 1513.650564 -0.203882 0.308846 81610 
1271853275 2489 18986 15.255926 577 481 366 1518.691844 -0.203563 0.306904 81981 
1271939675 2498 19109 15.299440 579 475 365 1526.485989 -0.202932 0.304108 82580 
1272026075 2518 19245 15.285941 585 484 362 1530.990469 -0.202224 0.299539 83267 
1272112475 2526 19352 15.322249 586 485 360 1537.441805 -0.202013 0.297850 83802 
1272198875 2529 19440 15.373665 587 478 363 1545.281139 -0.201587 0.297374 84378 
1272285275 2537 19537 15.401655 590 476 362 1549.670477 -0.200404 0.294589 84844 
1272371675 2559 19672 15.374756 593 483 361 1551.188746 -0.199613 0.290230 85560 
1272458075 2569 19792 15.408330 597 476 375 1559.888673 -0.199309 0.289166 86344 
1272544475 2579 19932 15.457154 599 473 377 1570.029469 -0.199017 0.286696 87237 
1272630875 2598 20090 15.465743 603 483 373 1576.802156 -0.198236 0.282913 88423 
1272717275 2601 20182 15.518647 605 480 373 1584.521338 -0.197463 0.281601 89055 
1272803675 2610 20266 15.529502 606 482 376 1589.054406 -0.197339 0.279613 89584 
1272890075 2618 20356 15.550802 607 480 381 1593.563025 -0.197004 0.278275 90094 
1272976475 2627 20444 15.564522 607 482 381 1598.370004 -0.197045 0.277359 90632 
1273062875 2644 20601 15.583207 610 483 386 1604.360061 -0.195858 0.276551 91575 
1273149275 2655 20739 15.622599 614 487 388 1614.244821 -0.194773 0.275738 92660 
1273235675 2673 20864 15.610924 615 498 385 1619.836139 -0.195060 0.273218 93536 
1273322075 2686 20961 15.607595 616 506 384 1622.810871 -0.194491 0.271310 94245 
1273408475 2698 21022 15.583395 619 514 385 1624.011861 -0.194201 0.270092 94838 
1273494875 2712 21108 15.566372 622 520 390 1625.635693 -0.193969 0.268247 95323 
1273581275 2726 21225 15.572267 623 525 385 1629.201027 -0.193300 0.266903 96056 
1273667675 2738 21367 15.607743 623 527 384 1637.264427 -0.192988 0.266123 97025 
1273754075 2746 21511 15.667152 625 524 383 1649.809177 -0.193367 0.265530 97854 
1273840475 2753 21615 15.702870 625 523 383 1657.431892 -0.193193 0.265183 98680 
1273926875 2766 21745 15.723066 627 523 388 1663.179320 -0.192294 0.264288 99516 
1274013275 2777 21926 15.791142 632 522 384 1676.115952 -0.190732 0.262456 100856 
1274099675 2783 22018 15.823212 632 520 386 1682.496586 -0.190370 0.261589 101530 
1274186075 2792 22167 15.878940 637 522 382 1692.822350 -0.189735 0.259592 102423 
1274272475 2805 22282 15.887344 638 522 390 1697.103030 -0.189281 0.258131 103129 
1274358875 2818 22395 15.894251 638 524 395 1701.474095 -0.188810 0.257604 104017 
1274445275 2828 22516 15.923621 641 526 393 1710.553041 -0.188672 0.257651 105100 
1274531675 2834 22606 15.953423 643 522 391 1716.326041 -0.188411 0.256854 105662 
1274618075 2841 22671 15.959873 644 519 395 1718.282999 -0.188147 0.256622 105929 
1274704475 2852 22785 15.978261 648 522 395 1724.037868 -0.187668 0.255144 106584 
1274790875 2861 22900 16.008389 651 520 393 1731.708494 -0.187440 0.254466 107324 
1274877275 2870 23029 16.048084 652 517 393 1740.689199 -0.187204 0.254430 108274 
1274963675 2885 23158 16.054073 653 522 394 1745.032236 -0.186549 0.252794 109238 
1275050075 2899 23284 16.063470 655 529 389 1750.008279 -0.186135 0.250896 110223 
1275136475 2909 23401 16.088690 657 533 387 1758.789275 -0.186138 0.249983 111315 
1275222875 2914 23489 16.121482 660 531 385 1765.585450 -0.185889 0.249293 111929 
1275309275 2926 23603 16.133288 663 534 392 1771.503076 -0.185395 0.247996 112888 
1275395675 2936 23726 16.162125 667 536 389 1778.707766 -0.184970 0.246781 113487 
1275482075 2950 23863 16.178305 669 548 376 1784.534915 -0.184285 0.245215 114551 
1275568475 2964 23968 16.172740 671 553 376 1785.803644 -0.183829 0.243470 115068 
1275654875 2971 24103 16.225513 673 546 383 1795.240660 -0.183236 0.242436 115956 
1275741275 2986 24229 16.228399 674 551 386 1800.285332 -0.183047 0.240799 116948 
1275827675 2997 24309 16.222222 675 556 387 1801.145812 -0.182742 0.239347 117379 
1275914075 3011 24409 16.213218 676 564 387 1804.075722 -0.182610 0.239078 118130 
1276000475 3024 24559 16.242725 681 562 385 1813.646825 -0.182280 0.238400 119273 
1276086875 3035 24667 16.255025 682 566 385 1817.675124 -0.181828 0.237979 119983 
1276173275 3045 24763 16.264696 684 567 391 1822.696880 -0.181830 0.238378 120624 
1276259675 3051 24920 16.335628 688 564 386 1836.643723 -0.181149 0.237747 121932 
1276346075 3060 25048 16.371242 691 562 386 1846.022222 -0.180784 0.237213 122908 
1276432475 3072 25176 16.390625 692 564 387 1851.939453 -0.180174 0.235301 123789 
1276518875 3082 25264 16.394549 693 568 387 1854.963011 -0.179950 0.234273 124362 
1276605275 3095 25417 16.424556 695 570 391 1863.751858 -0.179527 0.233601 125705 
1276691675 3108 25572 16.455598 697 572 391 1873.660232 -0.179447 0.233216 126940 
1276778075 3115 25686 16.491814 698 570 397 1880.311396 -0.179109 0.232783 127588 
1276864475 3128 25812 16.503836 702 570 400 1884.938619 -0.178615 0.232495 128267 
1276950875 3139 25967 16.544759 702 566 404 1893.020707 -0.177936 0.231538 129390 
1277037275 3144 26080 16.590331 703 562 399 1901.569975 -0.177485 0.232461 130344 
1277123675 3150 26203 16.636825 705 561 400 1911.701587 -0.177253 0.231685 131271 
