1165073426 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
1165159826 7999 18411 4.603325 46 2060 1317 42.199025 0.207639 0.090698 4159 
1165246226 8025 18512 4.613583 46 2064 1319 42.429657 0.205519 0.090556 4179 
1165332626 8056 18639 4.627358 47 2071 1314 42.713505 0.204208 0.091508 4228 
1165419026 8089 18782 4.643837 47 2066 1325 43.030288 0.203960 0.092397 4285 
1165505426 8111 18892 4.658365 47 2065 1323 43.284182 0.204743 0.093543 4327 
1165591826 8142 18998 4.666667 47 2070 1328 43.478261 0.203057 0.094464 4360 
1165678226 8160 19096 4.680392 48 2070 1324 43.736029 0.202357 0.095074 4399 
1165764626 8180 19167 4.686308 48 2079 1319 43.844010 0.202839 0.095744 4425 
1165851026 8209 19263 4.693142 48 2092 1319 43.998782 0.202752 0.095978 4448 
1165937426 8236 19381 4.706411 48 2087 1334 44.274405 0.201931 0.097036 4483 
1166023826 8277 19493 4.710161 48 2103 1335 44.406186 0.202970 0.097383 4521 
1166110226 8304 19624 4.726397 48 2092 1341 44.710019 0.202201 0.098407 4569 
1166196626 8330 19736 4.738535 48 2095 1345 44.956303 0.201279 0.098079 4592 
1166283026 8346 19826 4.751018 48 2088 1356 45.180446 0.202123 0.099546 4633 
1166369426 8358 19915 4.765494 48 2075 1362 45.444365 0.201333 0.101201 4671 
1166455826 8382 20012 4.774994 48 2088 1358 45.665235 0.200631 0.102125 4705 
1166542226 8405 20121 4.787864 48 2082 1366 45.911957 0.200258 0.103685 4740 
1166628626 8427 20223 4.799573 48 2081 1372 46.126023 0.199868 0.104190 4772 
1166715026 8455 20365 4.817268 48 2088 1358 46.516381 0.200282 0.104854 4827 
1166801426 8481 20480 4.829619 49 2085 1363 46.765712 0.199068 0.106624 4879 
1166887826 8504 20568 4.837253 49 2094 1363 46.969897 0.199439 0.106411 4907 
1166974226 8516 20633 4.845702 49 2091 1364 47.141616 0.199769 0.106883 4930 
1167060626 8534 20737 4.859855 49 2080 1373 47.385048 0.200394 0.107262 4963 
1167147026 8552 20848 4.875585 49 2074 1382 47.750702 0.197748 0.107946 5006 
1167233426 8566 20912 4.882559 49 2075 1381 47.905907 0.198164 0.107521 5022 
1167319826 8594 21025 4.892949 49 2084 1387 48.168024 0.198294 0.107659 5055 
1167406226 8618 21122 4.901833 49 2089 1380 48.333488 0.197738 0.108074 5085 
1167492626 8635 21217 4.914186 49 2085 1391 48.579734 0.198275 0.108679 5112 
1167579026 8650 21288 4.922081 49 2089 1387 48.757688 0.198252 0.108614 5143 
1167665426 8671 21376 4.930458 49 2088 1390 48.965056 0.197504 0.108788 5168 
1167751826 8689 21484 4.945103 49 2086 1380 49.252388 0.197040 0.109539 5208 
1167838226 8726 21580 4.946138 49 2100 1387 49.352051 0.196242 0.109778 5244 
1167924626 8743 21658 4.954363 49 2096 1394 49.563079 0.195809 0.110042 5268 
1168011026 8769 21769 4.964990 49 2106 1387 49.827802 0.195259 0.110030 5303 
1168097426 8791 21842 4.969173 49 2114 1392 49.972017 0.194392 0.109617 5320 
1168183826 8813 21934 4.977647 49 2120 1394 50.170884 0.194181 0.109421 5349 
1168270226 8844 22043 4.984848 49 2129 1402 50.388512 0.194410 0.109613 5383 
1168356626 8864 22147 4.997067 49 2128 1402 50.675090 0.193051 0.109226 5413 
1168443026 8892 22265 5.007872 49 2129 1407 50.892263 0.192299 0.109522 5450 
1168529426 8920 22366 5.014798 49 2136 1412 51.052466 0.193125 0.109738 5482 
1168615826 8941 22469 5.026060 49 2139 1410 51.294262 0.192145 0.109692 5511 
1168702226 8960 22544 5.032143 49 2146 1411 51.483929 0.191800 0.109718 5535 
1168788626 8980 22625 5.038976 49 2149 1412 51.658797 0.191592 0.110419 5560 
1168875026 9004 22707 5.043758 49 2156 1424 51.839849 0.190742 0.110327 5588 
1168961426 9031 22830 5.055919 49 2162 1423 52.126453 0.190307 0.110308 5632 
1169047826 9068 22940 5.059550 49 2178 1431 52.266211 0.190269 0.110282 5668 
1169134226 9088 23064 5.075704 49 2178 1429 52.574164 0.190177 0.111078 5712 
1169220626 9114 23175 5.085583 49 2178 1435 52.802721 0.189579 0.111248 5752 
1169307026 9139 23270 5.092461 49 2189 1431 53.027684 0.188091 0.111088 5782 
1169393426 9154 23364 5.104654 49 2185 1433 53.280315 0.187632 0.111831 5809 
1169479826 9178 23465 5.113314 50 2186 1437 53.507954 0.186540 0.111920 5839 
1169566226 9208 23573 5.120113 50 2189 1451 53.657037 0.187159 0.112134 5870 
1169652626 9234 23696 5.132337 50 2183 1466 53.946502 0.186763 0.111912 5899 
1169739026 9263 23832 5.145633 50 2185 1464 54.255857 0.186937 0.112936 5954 
1169825426 9290 23938 5.153498 51 2194 1459 54.466308 0.186384 0.112626 5989 
1169911826 9312 24024 5.159794 51 2205 1451 54.596649 0.186658 0.112396 6006 
1169998226 9331 24121 5.170078 51 2204 1455 54.843425 0.185077 0.112789 6035 
1170084626 9356 24241 5.181915 51 2210 1451 55.104746 0.184552 0.112338 6070 
1170171026 9380 24374 5.197015 51 2210 1452 55.444350 0.183312 0.112339 6114 
1170257426 9416 24523 5.208794 51 2216 1454 55.718564 0.183341 0.112887 6173 
1170343826 9437 24670 5.228356 51 2205 1463 56.105330 0.182852 0.113968 6237 
1170430226 9465 24817 5.243951 51 2211 1458 56.477126 0.182813 0.114411 6295 
1170516626 9492 24945 5.256005 52 2213 1460 56.756426 0.181859 0.114985 6338 
1170603026 9511 25053 5.268216 52 2213 1459 57.046157 0.181266 0.115669 6379 
1170689426 9535 25175 5.280545 52 2216 1466 57.308652 0.181563 0.115751 6418 
1170775826 9561 25284 5.288987 53 2219 1479 57.533940 0.181238 0.116473 6443 
1170862226 9597 25411 5.295613 54 2234 1483 57.775555 0.179811 0.116743 6485 
1170948626 9620 25549 5.311642 54 2226 1491 58.128482 0.179102 0.117187 6526 
1171035026 9648 25688 5.325041 54 2227 1488 58.478856 0.178612 0.117012 6569 
