1165073426 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
1165159826 7999 18411 4.603325 46 2059 1326 42.249031 0.207907 0.090844 4167 
1165246226 8025 18512 4.613583 46 2061 1331 42.437383 0.208580 0.090805 4199 
1165332626 8056 18639 4.627358 46 2069 1340 42.760675 0.208789 0.090996 4248 
1165419026 8089 18782 4.643837 46 2081 1336 43.174187 0.208085 0.090720 4306 
1165505426 8111 18892 4.658365 46 2086 1334 43.477007 0.208356 0.091126 4343 
1165591826 8142 18998 4.666667 46 2100 1339 43.710145 0.208537 0.091223 4378 
1165678226 8160 19096 4.680392 46 2110 1328 43.978186 0.207446 0.091179 4419 
1165764626 8180 19167 4.686308 46 2121 1332 44.169193 0.208102 0.091292 4451 
1165851026 8209 19263 4.693142 47 2130 1336 44.368620 0.207941 0.092206 4491 
1165937426 8236 19381 4.706411 47 2132 1344 44.704711 0.206173 0.092575 4529 
1166023826 8277 19493 4.710161 47 2157 1344 44.872297 0.206707 0.092101 4562 
1166110226 8304 19624 4.726397 47 2159 1354 45.259875 0.207313 0.092514 4632 
1166196626 8330 19736 4.738535 47 2161 1364 45.552461 0.207304 0.092684 4669 
1166283026 8346 19826 4.751018 47 2160 1364 45.819794 0.206992 0.092704 4709 
1166369426 8358 19915 4.765494 48 2156 1363 46.154582 0.206919 0.093133 4743 
1166455826 8382 20012 4.774994 48 2158 1367 46.360773 0.205997 0.093610 4778 
1166542226 8405 20121 4.787864 48 2167 1364 46.702677 0.205246 0.093337 4814 
1166628626 8427 20223 4.799573 49 2169 1369 46.969740 0.205837 0.093551 4850 
1166715026 8455 20365 4.817268 49 2170 1372 47.394914 0.203696 0.093769 4904 
1166801426 8481 20480 4.829619 49 2178 1374 47.726447 0.202505 0.094036 4955 
1166887826 8504 20568 4.837253 49 2188 1371 47.919332 0.201192 0.094569 4995 
1166974226 8516 20633 4.845702 49 2191 1374 48.112024 0.201707 0.094168 5018 
1167060626 8534 20737 4.859855 49 2197 1367 48.428404 0.202234 0.093942 5047 
1167147026 8552 20848 4.875585 49 2201 1367 48.815482 0.203837 0.094377 5101 
1167233426 8566 20912 4.882559 49 2206 1369 49.005604 0.202931 0.094404 5119 
1167319826 8594 21025 4.892949 49 2220 1367 49.307191 0.203489 0.095055 5179 
1167406226 8618 21122 4.901833 49 2226 1371 49.528893 0.202135 0.094680 5212 
1167492626 8635 21217 4.914186 50 2232 1367 49.825825 0.202208 0.094781 5247 
1167579026 8650 21288 4.922081 50 2238 1362 50.034682 0.201364 0.095338 5280 
1167665426 8671 21376 4.930458 50 2243 1363 50.258332 0.201013 0.095389 5305 
