1165073426 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
1165159826 7999 18411 4.603325 46 2049 1333 42.174272 0.207756 0.091692 4167 
1165246226 8025 18512 4.613583 46 2043 1344 42.360374 0.206917 0.092961 4201 
1165332626 8056 18639 4.627358 46 2045 1344 42.624379 0.206879 0.093965 4239 
1165419026 8089 18782 4.643837 46 2045 1351 42.965509 0.205300 0.095533 4300 
1165505426 8111 18892 4.658365 46 2032 1360 43.212921 0.204989 0.097321 4340 
1165591826 8142 18998 4.666667 46 2035 1372 43.360354 0.205347 0.098428 4377 
1165678226 8160 19096 4.680392 47 2021 1387 43.581863 0.203589 0.099999 4423 
1165764626 8180 19167 4.686308 47 2028 1388 43.722738 0.202943 0.100422 4451 
1165851026 8209 19263 4.693142 47 2031 1394 43.865513 0.203142 0.101714 4491 
1165937426 8236 19381 4.706411 47 2030 1390 44.091792 0.202812 0.101733 4530 
1166023826 8277 19493 4.710161 47 2050 1397 44.226652 0.202852 0.102076 4570 
1166110226 8304 19624 4.726397 49 2034 1408 44.491089 0.201578 0.103448 4610 
1166196626 8330 19736 4.738535 49 2026 1416 44.704442 0.200788 0.103998 4651 
1166283026 8346 19826 4.751018 49 2022 1409 44.922358 0.200194 0.104609 4689 
1166369426 8358 19915 4.765494 49 2012 1405 45.170136 0.199249 0.105430 4718 
1166455826 8382 20012 4.774994 49 2010 1413 45.346457 0.199959 0.105836 4750 
1166542226 8405 20121 4.787864 50 2012 1410 45.551220 0.199944 0.105571 4784 
1166628626 8427 20223 4.799573 50 2008 1414 45.806811 0.199773 0.105765 4826 
1166715026 8455 20365 4.817268 50 2001 1418 46.143347 0.198074 0.106377 4879 
1166801426 8481 20480 4.829619 50 2005 1415 46.421648 0.196080 0.107723 4920 
1166887826 8504 20568 4.837253 51 2008 1415 46.563735 0.195320 0.107682 4944 
1166974226 8516 20633 4.845702 51 2003 1415 46.722405 0.194723 0.107560 4973 
1167060626 8534 20737 4.859855 51 1995 1418 46.971174 0.194176 0.108979 5020 
1167147026 8552 20848 4.875585 52 1983 1423 47.260290 0.193963 0.109705 5064 
1167233426 8566 20912 4.882559 52 1982 1421 47.368200 0.193606 0.110030 5085 
1167319826 8594 21025 4.892949 52 1985 1424 47.550384 0.193524 0.110257 5124 
1167406226 8618 21122 4.901833 52 1980 1436 47.778139 0.193657 0.110848 5167 
1167492626 8635 21217 4.914186 52 1982 1427 48.027331 0.192795 0.111313 5206 
1167579026 8650 21288 4.922081 52 1976 1439 48.149595 0.193079 0.111978 5241 
1167665426 8671 21376 4.930458 52 1974 1443 48.340906 0.192707 0.112396 5276 
1167751826 8689 21484 4.945103 52 1961 1453 48.595926 0.192235 0.113517 5322 
1167838226 8726 21580 4.946138 52 1976 1459 48.698602 0.191731 0.114183 5364 
1167924626 8743 21658 4.954363 53 1976 1461 48.842503 0.191362 0.115440 5401 
1168011026 8769 21769 4.964990 54 1970 1474 49.087923 0.190619 0.116422 5435 
1168097426 8791 21842 4.969173 55 1979 1472 49.217154 0.190844 0.116150 5461 
1168183826 8813 21934 4.977647 55 1983 1476 49.369114 0.191476 0.116584 5494 
1168270226 8844 22043 4.984848 55 1993 1471 49.530981 0.190612 0.117052 5531 
1168356626 8864 22147 4.997067 55 1987 1474 49.747067 0.190331 0.117034 5565 
1168443026 8892 22265 5.007872 55 1987 1479 49.948718 0.189629 0.117649 5614 
1168529426 8920 22366 5.014798 55 1985 1496 50.106278 0.189767 0.117679 5649 
1168615826 8941 22469 5.026060 55 1987 1496 50.349849 0.189257 0.117853 5685 
1168702226 8960 22544 5.032143 56 1994 1494 50.485268 0.189310 0.117915 5718 
1168788626 8980 22625 5.038976 56 1996 1500 50.640757 0.188798 0.118303 5743 
1168875026 9004 22707 5.043758 56 1993 1518 50.736784 0.189657 0.118626 5767 
1168961426 9031 22830 5.055919 57 1998 1516 51.013398 0.188368 0.118985 5814 
1169047826 9068 22940 5.059550 57 2010 1517 51.133216 0.188536 0.119263 5855 
1169134226 9088 23064 5.075704 57 1998 1523 51.417914 0.187991 0.120078 5902 
1169220626 9114 23175 5.085583 57 2003 1520 51.650208 0.187433 0.119993 5937 
1169307026 9139 23270 5.092461 57 2006 1521 51.779407 0.188225 0.120344 5974 
1169393426 9154 23364 5.104654 57 1999 1523 52.007647 0.188159 0.121201 6020 
1169479826 9178 23465 5.113314 57 1999 1528 52.195032 0.188099 0.121770 6057 
1169566226 9208 23573 5.120113 57 1997 1535 52.353606 0.189966 0.122359 6104 
1169652626 9234 23696 5.132337 57 1998 1532 52.593676 0.190896 0.123224 6149 
1169739026 9263 23832 5.145633 57 1999 1528 52.840333 0.191211 0.123851 6201 
1169825426 9290 23938 5.153498 57 2006 1527 53.034661 0.191086 0.124197 6236 
1169911826 9312 24024 5.159794 57 2010 1531 53.163445 0.191406 0.123955 6268 
1169998226 9331 24121 5.170078 57 2013 1530 53.374344 0.191216 0.123970 6300 
1170084626 9356 24241 5.181915 57 2008 1541 53.601325 0.191383 0.123294 6333 
1170171026 9380 24374 5.197015 58 2000 1535 53.888273 0.190850 0.124279 6403 
1170257426 9416 24523 5.208794 58 2005 1539 54.148895 0.190802 0.125164 6456 
1170343826 9437 24670 5.228356 59 1991 1546 54.543605 0.190658 0.126497 6519 
1170430226 9465 24817 5.243951 60 1993 1546 54.891918 0.189355 0.126664 6583 
1170516626 9492 24945 5.256005 60 1993 1544 55.108723 0.189256 0.127186 6634 
1170603026 9511 25053 5.268216 61 1986 1546 55.364946 0.188001 0.127496 6675 
1170689426 9535 25175 5.280545 61 1989 1545 55.633980 0.186372 0.127583 6722 
1170775826 9561 25284 5.288987 61 1991 1547 55.802949 0.186535 0.127691 6766 
