1165073426 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
1165159826 7999 18411 4.603325 46 2052 1328 42.191774 0.206748 0.091573 4165 
1165246226 8025 18512 4.613583 46 2058 1330 42.411963 0.206302 0.092642 4214 
1165332626 8056 18639 4.627358 47 2047 1351 42.649702 0.205778 0.092822 4254 
1165419026 8089 18782 4.643837 47 2042 1351 42.924218 0.206253 0.094102 4298 
1165505426 8111 18892 4.658365 47 2043 1357 43.231661 0.205665 0.094323 4340 
1165591826 8142 18998 4.666667 47 2051 1366 43.430361 0.206882 0.094872 4380 
1165678226 8160 19096 4.680392 47 2045 1367 43.686520 0.206136 0.095391 4423 
1165764626 8180 19167 4.686308 47 2049 1369 43.830807 0.204971 0.095658 4453 
1165851026 8209 19263 4.693142 47 2054 1383 44.035814 0.204053 0.096279 4492 
1165937426 8236 19381 4.706411 47 2055 1382 44.291161 0.203312 0.096449 4533 
1166023826 8277 19493 4.710161 47 2068 1395 44.452338 0.202344 0.096569 4569 
1166110226 8304 19624 4.726397 47 2060 1401 44.763728 0.201628 0.098118 4621 
1166196626 8330 19736 4.738535 47 2052 1410 44.984874 0.200800 0.098242 4655 
1166283026 8346 19826 4.751018 47 2048 1410 45.215672 0.200221 0.098671 4686 
1166369426 8358 19915 4.765494 48 2035 1416 45.461115 0.199764 0.099099 4722 
1166455826 8382 20012 4.774994 48 2025 1429 45.614173 0.199876 0.100105 4751 
1166542226 8405 20121 4.787864 48 2013 1441 45.826294 0.199711 0.102446 4800 
1166628626 8427 20223 4.799573 48 2000 1452 46.010917 0.198700 0.105058 4846 
1166715026 8455 20365 4.817268 48 1992 1460 46.359787 0.196989 0.106510 4894 
1166801426 8481 20480 4.829619 48 1983 1478 46.579649 0.196143 0.106993 4933 
1166887826 8504 20568 4.837253 48 1979 1483 46.722954 0.195912 0.107159 4957 
1166974226 8516 20633 4.845702 48 1972 1487 46.869657 0.195317 0.107980 4979 
1167060626 8534 20737 4.859855 48 1966 1494 47.151629 0.194669 0.108782 5025 
1167147026 8552 20848 4.875585 48 1955 1494 47.451356 0.193880 0.110495 5071 
1167233426 8566 20912 4.882559 48 1951 1500 47.572496 0.193892 0.110282 5086 
1167319826 8594 21025 4.892949 48 1959 1496 47.800093 0.193103 0.109760 5122 
1167406226 8618 21122 4.901833 48 1950 1506 47.972848 0.193206 0.110133 5158 
1167492626 8635 21217 4.914186 48 1943 1510 48.197800 0.192150 0.110660 5190 
1167579026 8650 21288 4.922081 48 1938 1511 48.349364 0.192800 0.111933 5221 
1167665426 8671 21376 4.930458 48 1939 1511 48.529351 0.193707 0.112933 5259 
1167751826 8689 21484 4.945103 48 1938 1513 48.772011 0.193618 0.113278 5297 
1167838226 8726 21580 4.946138 48 1954 1516 48.891130 0.193052 0.113409 5322 
1167924626 8743 21658 4.954363 48 1954 1510 49.066224 0.192772 0.113660 5353 
1168011026 8769 21769 4.964990 49 1950 1514 49.262402 0.192800 0.114307 5398 
1168097426 8791 21842 4.969173 49 1955 1517 49.403708 0.191976 0.114520 5418 
1168183826 8813 21934 4.977647 49 1955 1522 49.589016 0.192262 0.115069 5455 
1168270226 8844 22043 4.984848 49 1956 1532 49.775441 0.191740 0.116183 5493 
1168356626 8864 22147 4.997067 49 1955 1528 50.011958 0.191450 0.116638 5537 
1168443026 8892 22265 5.007872 50 1952 1540 50.279127 0.191227 0.117119 5594 
1168529426 8920 22366 5.014798 50 1965 1541 50.463004 0.190484 0.117335 5632 
1168615826 8941 22469 5.026060 50 1960 1546 50.655631 0.191314 0.117736 5670 
1168702226 8960 22544 5.032143 50 1964 1545 50.803795 0.191147 0.118120 5699 
1168788626 8980 22625 5.038976 50 1963 1553 50.943430 0.191597 0.117972 5719 
1168875026 9004 22707 5.043758 50 1972 1556 51.074633 0.191861 0.118189 5756 
1168961426 9031 22830 5.055919 51 1963 1570 51.308382 0.192104 0.118564 5803 
1169047826 9068 22940 5.059550 51 1971 1585 51.449052 0.191933 0.118871 5842 
1169134226 9088 23064 5.075704 51 1975 1567 51.760783 0.191788 0.119328 5894 
1169220626 9114 23175 5.085583 51 1985 1565 51.952820 0.192297 0.119712 5926 
1169307026 9139 23270 5.092461 52 2000 1555 52.110953 0.192390 0.119259 5959 
1169393426 9154 23364 5.104654 52 1995 1561 52.350885 0.193076 0.119810 6002 
1169479826 9178 23465 5.113314 52 1994 1568 52.525823 0.193188 0.120181 6038 
1169566226 9208 23573 5.120113 52 2008 1565 52.708080 0.192436 0.119951 6074 
1169652626 9234 23696 5.132337 52 2010 1566 52.947802 0.192819 0.119981 6112 
1169739026 9263 23832 5.145633 52 2002 1584 53.178452 0.192516 0.121112 6161 
1169825426 9290 23938 5.153498 52 2006 1588 53.372013 0.192203 0.120986 6193 
1169911826 9312 24024 5.159794 52 2006 1592 53.507088 0.192150 0.121397 6219 
1169998226 9331 24121 5.170078 52 2002 1600 53.708499 0.191928 0.121830 6252 
1170084626 9356 24241 5.181915 52 2008 1592 53.955323 0.191869 0.121935 6304 
1170171026 9380 24374 5.197015 52 2010 1586 54.268657 0.191375 0.122283 6353 
1170257426 9416 24523 5.208794 52 2022 1585 54.574342 0.189915 0.122561 6412 
1170343826 9437 24670 5.228356 52 2013 1580 54.926354 0.190152 0.122734 6468 
1170430226 9465 24817 5.243951 53 2003 1588 55.248600 0.190316 0.123557 6523 
1170516626 9492 24945 5.256005 53 2002 1588 55.459123 0.190752 0.124279 6580 
1170603026 9511 25053 5.268216 53 1999 1586 55.701188 0.190781 0.125214 6631 
1170689426 9535 25175 5.280545 53 2001 1580 55.951966 0.190856 0.124624 6675 
1170775826 9561 25284 5.288987 53 2005 1579 56.126556 0.190074 0.124395 6706 
1170862226 9597 25411 5.295613 53 2019 1579 56.298010 0.190058 0.123850 6751 
1170948626 9620 25549 5.311642 53 2008 1578 56.594802 0.190978 0.124825 6813 
1171035026 9648 25688 5.325041 53 2017 1572 56.918532 0.191036 0.124952 6868 
1171121426 9679 25801 5.331336 53 2025 1570 57.059407 0.191610 0.125677 6914 
1171207826 9704 25902 5.338417 53 2029 1569 57.248969 0.190869 0.126212 6954 
1171294226 9725 26036 5.354447 53 2021 1568 57.540566 0.190498 0.127034 6996 
1171380626 9752 26188 5.370796 54 2018 1572 57.902994 0.189688 0.127646 7067 
1171467026 9793 26329 5.377106 54 2028 1573 58.107015 0.190159 0.127409 7120 
1171553426 9827 26507 5.394729 54 2022 1579 58.476239 0.191002 0.127766 7189 
1171639826 9854 26606 5.400041 54 2038 1565 58.612949 0.191714 0.127716 7229 
1171726226 9869 26684 5.407640 54 2040 1565 58.781437 0.192285 0.127870 7269 
1171812626 9881 26745 5.413420 55 2045 1551 58.908612 0.192538 0.127822 7292 
1171899026 9892 26805 5.419531 55 2044 1550 59.030328 0.192758 0.127948 7312 
1171985426 9908 26886 5.427130 55 2043 1556 59.202261 0.192985 0.128268 7342 
1172071826 9923 26971 5.436058 55 2039 1563 59.387887 0.193267 0.128727 7371 
1172158226 9952 27105 5.447146 55 2038 1575 59.642082 0.192954 0.129597 7423 
1172244626 9973 27246 5.463953 55 2028 1573 59.930813 0.193260 0.129349 7472 
1172331026 9994 27359 5.475085 56 2027 1576 60.207725 0.192371 0.129174 7514 
1172417426 10016 27464 5.484026 57 2028 1575 60.424121 0.191124 0.129153 7554 
1172503826 10039 27591 5.496763 57 2026 1572 60.685726 0.190928 0.129795 7603 
1172590226 10075 27782 5.515037 57 2023 1575 61.078511 0.191151 0.130395 7685 
1172676626 10105 27941 5.530134 57 2031 1573 61.487976 0.189990 0.130510 7750 
