1165073426 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
1165159826 7999 18411 4.603325 46 2062 1315 42.207526 0.208302 0.091111 4161 
1165246226 8025 18512 4.613583 46 2060 1321 42.441121 0.207926 0.091973 4193 
1165332626 8056 18639 4.627358 46 2058 1324 42.702582 0.206774 0.092788 4232 
1165419026 8089 18782 4.643837 47 2058 1335 43.035728 0.204993 0.093287 4267 
1165505426 8111 18892 4.658365 47 2052 1343 43.305634 0.204772 0.093829 4310 
1165591826 8142 18998 4.666667 47 2061 1346 43.510194 0.205135 0.094361 4345 
1165678226 8160 19096 4.680392 47 2054 1361 43.779167 0.204075 0.095475 4381 
1165764626 8180 19167 4.686308 47 2059 1367 43.939609 0.203957 0.095571 4402 
1165851026 8209 19263 4.693142 47 2071 1366 44.123767 0.202917 0.095654 4434 
1165937426 8236 19381 4.706411 47 2069 1379 44.379310 0.202616 0.096459 4473 
1166023826 8277 19493 4.710161 47 2082 1382 44.512021 0.201345 0.096797 4502 
1166110226 8304 19624 4.726397 47 2083 1386 44.844171 0.201232 0.097797 4550 
1166196626 8330 19736 4.738535 47 2082 1391 45.108523 0.200920 0.098629 4592 
1166283026 8346 19826 4.751018 47 2074 1394 45.320153 0.200802 0.099718 4624 
1166369426 8358 19915 4.765494 48 2069 1390 45.594640 0.199787 0.099994 4652 
1166455826 8382 20012 4.774994 48 2070 1402 45.805297 0.199256 0.099620 4672 
1166542226 8405 20121 4.787864 48 2078 1397 46.096847 0.198368 0.099867 4711 
1166628626 8427 20223 4.799573 48 2071 1402 46.339385 0.197139 0.100520 4743 
1166715026 8455 20365 4.817268 50 2069 1412 46.685275 0.195326 0.100675 4799 
1166801426 8481 20480 4.829619 50 2065 1421 46.950124 0.195964 0.101895 4845 
1166887826 8504 20568 4.837253 50 2067 1426 47.123471 0.195023 0.102718 4882 
1166974226 8516 20633 4.845702 50 2071 1417 47.310240 0.194991 0.102792 4905 
1167060626 8534 20737 4.859855 50 2059 1432 47.556597 0.195023 0.104038 4947 
1167147026 8552 20848 4.875585 50 2059 1424 47.884004 0.192531 0.104401 4984 
1167233426 8566 20912 4.882559 52 2062 1426 48.055802 0.191599 0.104251 5002 
1167319826 8594 21025 4.892949 52 2067 1427 48.313940 0.190939 0.104615 5037 
1167406226 8618 21122 4.901833 52 2072 1428 48.521003 0.190971 0.104748 5077 
1167492626 8635 21217 4.914186 53 2069 1431 48.770122 0.190788 0.105494 5115 
1167579026 8650 21288 4.922081 53 2062 1440 48.942659 0.190882 0.105718 5139 
1167665426 8671 21376 4.930458 53 2067 1437 49.155576 0.190026 0.106108 5175 
1167751826 8689 21484 4.945103 53 2060 1440 49.467142 0.188664 0.106097 5205 
1167838226 8726 21580 4.946138 53 2082 1437 49.547559 0.187965 0.106112 5230 
1167924626 8743 21658 4.954363 53 2084 1438 49.738991 0.187106 0.106299 5254 
1168011026 8769 21769 4.964990 53 2090 1438 49.994982 0.186695 0.106637 5294 
1168097426 8791 21842 4.969173 53 2094 1444 50.106700 0.186578 0.107241 5320 
1168183826 8813 21934 4.977647 53 2102 1437 50.263701 0.186110 0.107883 5358 
1168270226 8844 22043 4.984848 53 2108 1438 50.443238 0.186686 0.108175 5394 
1168356626 8864 22147 4.997067 53 2105 1432 50.637635 0.186782 0.108309 5429 
1168443026 8892 22265 5.007872 53 2117 1429 50.926001 0.186136 0.108513 5465 
1168529426 8920 22366 5.014798 53 2128 1426 51.116368 0.187109 0.108400 5496 
1168615826 8941 22469 5.026060 53 2123 1439 51.350856 0.187151 0.109079 5529 
1168702226 8960 22544 5.032143 53 2128 1442 51.518750 0.187687 0.109335 5560 
1168788626 8980 22625 5.038976 53 2131 1446 51.679287 0.187398 0.109340 5588 
1168875026 9004 22707 5.043758 53 2141 1443 51.852954 0.185979 0.109167 5611 
1168961426 9031 22830 5.055919 53 2140 1452 52.093899 0.186141 0.109584 5652 
1169047826 9068 22940 5.059550 53 2161 1451 52.228275 0.185821 0.109120 5678 
1169134226 9088 23064 5.075704 53 2157 1447 52.507702 0.185876 0.109341 5721 
1169220626 9114 23175 5.085583 53 2154 1452 52.689489 0.186034 0.109237 5753 
1169307026 9139 23270 5.092461 53 2164 1448 52.904038 0.184978 0.108511 5776 
1169393426 9154 23364 5.104654 53 2170 1445 53.179812 0.184998 0.108822 5816 
1169479826 9178 23465 5.113314 54 2171 1452 53.407714 0.183694 0.109139 5854 
1169566226 9208 23573 5.120113 54 2180 1459 53.625977 0.182035 0.109304 5896 
1169652626 9234 23696 5.132337 54 2185 1463 53.899285 0.182222 0.109489 5939 
1169739026 9263 23832 5.145633 54 2193 1462 54.203174 0.182462 0.109662 5984 
1169825426 9290 23938 5.153498 54 2202 1465 54.408396 0.182293 0.109998 6019 
1169911826 9312 24024 5.159794 54 2205 1471 54.552835 0.182517 0.110127 6049 
1169998226 9331 24121 5.170078 54 2206 1465 54.763048 0.181858 0.109956 6073 
1170084626 9356 24241 5.181915 54 2204 1476 55.056221 0.181917 0.110205 6115 
1170171026 9380 24374 5.197015 54 2205 1475 55.360554 0.181994 0.110568 6162 
1170257426 9416 24523 5.208794 54 2214 1481 55.703059 0.180921 0.110539 6213 
1170343826 9437 24670 5.228356 55 2201 1499 56.142418 0.181475 0.111820 6274 
1170430226 9465 24817 5.243951 56 2202 1505 56.519810 0.180406 0.112137 6329 
1170516626 9492 24945 5.256005 56 2205 1509 56.800674 0.179379 0.111958 6364 
1170603026 9511 25053 5.268216 56 2207 1509 57.082115 0.178483 0.111888 6400 
1170689426 9535 25175 5.280545 57 2211 1506 57.391085 0.177122 0.111227 6431 
1170775826 9561 25284 5.288987 57 2216 1509 57.632465 0.176787 0.110931 6470 
1170862226 9597 25411 5.295613 57 2226 1518 57.856413 0.176247 0.111305 6500 
1170948626 9620 25549 5.311642 57 2227 1517 58.224532 0.175960 0.111292 6546 
1171035026 9648 25688 5.325041 57 2232 1514 58.552446 0.175357 0.111440 6598 
1171121426 9679 25801 5.331336 57 2234 1525 58.705445 0.175605 0.111281 6624 
1171207826 9704 25902 5.338417 57 2249 1518 58.962284 0.175893 0.110956 6657 
1171294226 9725 26036 5.354447 58 2240 1529 59.326067 0.174818 0.110869 6704 
1171380626 9752 26188 5.370796 58 2238 1525 59.705291 0.173884 0.111765 6748 
1171467026 9793 26329 5.377106 59 2251 1529 59.914429 0.173826 0.112157 6797 
1171553426 9827 26507 5.394729 59 2243 1537 60.343747 0.173487 0.112349 6859 
1171639826 9854 26606 5.400041 59 2247 1547 60.513700 0.172911 0.112600 6892 
1171726226 9869 26684 5.407640 60 2252 1548 60.719424 0.172626 0.112356 6914 
1171812626 9881 26745 5.413420 60 2249 1555 60.866511 0.172620 0.112528 6926 
1171899026 9892 26805 5.419531 61 2247 1556 60.988476 0.172485 0.112743 6957 
1171985426 9908 26886 5.427130 62 2244 1564 61.187323 0.172839 0.112891 6991 
1172071826 9923 26971 5.436058 62 2249 1556 61.412275 0.172223 0.113340 7030 
1172158226 9952 27105 5.447146 62 2251 1564 61.674839 0.172559 0.114029 7089 
1172244626 9973 27246 5.463953 62 2245 1563 62.057756 0.173146 0.114644 7146 
1172331026 9994 27359 5.475085 62 2249 1563 62.341805 0.172699 0.114997 7196 
