820800000 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
821404800 9580 40320 8.417537 178 1622 1194 198.127140 0.013665 0.195370 36226 
822009600 9629 40671 8.447606 178 1616 1195 199.102503 0.014294 0.197460 36574 
822614400 9671 41092 8.497984 179 1600 1199 200.781098 0.015626 0.199547 36974 
823219200 9742 41801 8.581605 182 1585 1213 204.175529 0.016121 0.201758 37728 
823824000 9805 42469 8.662723 182 1577 1209 208.085671 0.017108 0.203053 38466 
824428800 9876 43011 8.710207 183 1562 1219 209.727420 0.018130 0.205439 38976 
825033600 9933 43619 8.782644 183 1553 1232 212.629216 0.018260 0.207197 39598 
825638400 10013 44200 8.828523 184 1555 1236 214.343354 0.018320 0.208399 40153 
826243200 10095 44809 8.877464 185 1566 1245 218.226845 0.014124 0.210353 40876 
826848000 10167 45382 8.927314 185 1560 1249 220.298810 0.014756 0.211561 41367 
827452800 10235 46020 8.992672 185 1554 1249 223.414558 0.016239 0.212256 42099 
828057600 10296 46662 9.064103 186 1540 1252 227.533023 0.014913 0.213871 42745 
828662400 10362 47248 9.119475 187 1529 1253 229.352442 0.016002 0.215397 43292 
829267200 10415 47644 9.149112 187 1534 1253 230.886798 0.016573 0.215514 43675 
829872000 10482 48220 9.200534 188 1530 1264 233.070788 0.017561 0.216570 44322 
830476800 10544 48765 9.249810 190 1529 1270 235.948027 0.017137 0.217077 44929 
831081600 10620 49380 9.299435 190 1530 1268 238.503390 0.017962 0.217895 45543 
831686400 10679 49860 9.337953 191 1522 1272 240.059931 0.018460 0.218303 45972 
832291200 10765 50465 9.375755 191 1529 1277 241.747515 0.018957 0.219412 46523 
832896000 10822 51056 9.435594 193 1524 1282 245.182591 0.019889 0.219908 47107 
833500800 10882 51476 9.460761 194 1518 1288 246.204190 0.020927 0.221168 47483 
834105600 10967 52298 9.537339 195 1513 1290 249.899881 0.022495 0.222083 48328 
834710400 11040 52978 9.597464 198 1506 1289 253.666304 0.025307 0.222868 49076 
835315200 11125 53720 9.657528 201 1511 1290 256.679191 0.026058 0.223921 49778 
835920000 11190 54354 9.714745 202 1501 1296 259.039678 0.026146 0.224461 50361 
836524800 11268 54945 9.752396 204 1504 1295 260.440007 0.026389 0.225103 50840 
837129600 11326 55396 9.782094 204 1503 1291 261.863853 0.027286 0.225890 51255 
837734400 11398 55948 9.817161 204 1508 1285 263.415862 0.027874 0.225984 51741 
838339200 11472 56637 9.873954 206 1511 1290 266.091527 0.028005 0.226328 52367 
838944000 11534 57255 9.928039 207 1502 1287 268.276747 0.028019 0.226944 52896 
839548800 11608 57966 9.987250 207 1496 1293 270.719331 0.029231 0.227309 53554 
840153600 11680 58498 10.016781 208 1499 1291 271.919521 0.029812 0.227828 53994 
840758400 11770 59231 10.064741 210 1499 1284 273.908921 0.029949 0.228075 54655 
841363200 11849 59742 10.083889 210 1496 1296 274.710946 0.030606 0.228805 55071 
841968000 11914 60337 10.128756 212 1483 1302 276.540373 0.030843 0.229723 55550 
842572800 11988 61141 10.200367 214 1482 1291 279.941608 0.031607 0.229539 56319 
843177600 12069 61834 10.246748 214 1471 1291 281.789212 0.032197 0.230577 56909 
843782400 12163 62792 10.325084 217 1467 1296 285.182274 0.033134 0.230324 57783 
844387200 12248 63697 10.401208 219 1455 1306 288.909046 0.034706 0.231071 58621 
844992000 12333 64524 10.463634 219 1443 1318 291.962053 0.034901 0.231747 59408 
845596800 12416 65422 10.538338 221 1424 1320 295.185889 0.035638 0.232049 60245 
846201600 12503 66489 10.635687 222 1411 1325 301.169159 0.036717 0.232557 61432 
846806400 12580 67176 10.679809 223 1411 1313 303.041494 0.037414 0.232880 62066 
847411200 12658 68026 10.748301 224 1408 1317 306.061937 0.038301 0.232313 62858 
848016000 12718 68648 10.795408 226 1400 1316 308.177858 0.038695 0.232695 63392 
848620800 12777 69135 10.821789 227 1402 1314 309.262268 0.039034 0.232847 63804 
849225600 12855 69961 10.884636 229 1388 1306 311.879736 0.039338 0.233253 64543 
849830400 12925 70833 10.960619 231 1376 1306 316.197602 0.040133 0.233693 65414 
850435200 13007 71783 11.037595 231 1370 1308 319.932652 0.040719 0.233799 66340 
851040000 13082 72633 11.104265 232 1354 1307 322.664424 0.041133 0.234109 67131 
851644800 13129 73211 11.152563 232 1351 1299 324.799147 0.041261 0.234396 67643 
852249600 13159 73490 11.169542 233 1347 1299 325.623528 0.041547 0.234288 67890 
852854400 13212 74163 11.226612 234 1343 1289 328.525886 0.042072 0.234107 68549 
853459200 13266 74877 11.288557 234 1333 1283 331.389417 0.042539 0.233818 69183 
854064000 13312 75369 11.323468 234 1330 1285 332.957933 0.042895 0.233876 69670 
854668800 13383 76087 11.370694 234 1333 1276 335.025181 0.043545 0.233283 70336 
855273600 13472 76948 11.423397 237 1334 1273 337.852138 0.043555 0.233067 71139 
855878400 13529 77725 11.490132 237 1332 1264 341.418434 0.043844 0.232780 71898 
856483200 13584 78376 11.539458 237 1328 1261 344.374853 0.044275 0.232983 72567 
857088000 13649 79102 11.590886 239 1318 1262 347.073778 0.044648 0.233304 73290 
