820800000 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
821404800 9580 40320 8.417537 178 1620 1206 198.152192 0.012950 0.194782 36186 
822009600 9629 40671 8.447606 178 1616 1200 199.364835 0.013616 0.195021 36424 
822614400 9671 41092 8.497984 180 1602 1204 201.159342 0.014385 0.195874 36773 
823219200 9742 41801 8.581605 180 1586 1197 204.610142 0.015522 0.197514 37331 
823824000 9805 42469 8.662723 183 1574 1208 208.314737 0.015787 0.198310 37888 
824428800 9876 43011 8.710207 184 1570 1214 209.925273 0.016929 0.198794 38259 
825033600 9933 43619 8.782644 184 1567 1215 213.242928 0.017838 0.199140 38840 
825638400 10013 44200 8.828523 184 1563 1227 214.674923 0.018967 0.199745 39260 
826243200 10095 44809 8.877464 185 1577 1236 218.922437 0.019010 0.199399 39823 
826848000 10167 45382 8.927314 187 1567 1241 221.139176 0.020508 0.200822 40291 
827452800 10235 46020 8.992672 189 1564 1231 224.132877 0.021006 0.201036 40814 
828057600 10296 46662 9.064103 189 1547 1242 228.724553 0.024067 0.201833 41416 
828662400 10362 47248 9.119475 190 1538 1247 230.814322 0.024234 0.201876 41841 
829267200 10415 47644 9.149112 190 1542 1242 232.131733 0.025013 0.201896 42123 
829872000 10482 48220 9.200534 191 1535 1244 234.309292 0.025832 0.202187 42517 
830476800 10544 48765 9.249810 193 1530 1250 237.184181 0.025841 0.203417 42978 
831081600 10620 49380 9.299435 195 1530 1250 239.783051 0.027034 0.203748 43474 
831686400 10679 49860 9.337953 195 1529 1256 241.210413 0.027398 0.203775 43825 
832291200 10765 50465 9.375755 195 1537 1261 243.070135 0.027570 0.204523 44316 
832896000 10822 51056 9.435594 196 1523 1268 246.080207 0.028093 0.205163 44807 
833500800 10882 51476 9.460761 196 1509 1282 246.893034 0.029044 0.205976 45096 
834105600 10967 52298 9.537339 198 1505 1285 250.468861 0.029064 0.206772 45745 
834710400 11040 52978 9.597464 198 1492 1294 253.915399 0.029822 0.207458 46299 
835315200 11125 53720 9.657528 200 1489 1298 256.953348 0.029064 0.208266 46862 
835920000 11190 54354 9.714745 201 1479 1292 259.003396 0.029420 0.207975 47336 
836524800 11268 54945 9.752396 202 1476 1299 260.819666 0.029571 0.208747 47756 
837129600 11326 55396 9.782094 202 1475 1295 262.152216 0.029995 0.208931 48092 
837734400 11398 55948 9.817161 202 1467 1305 263.476575 0.030658 0.209485 48500 
838339200 11472 56637 9.873954 202 1461 1315 266.078975 0.031703 0.209720 49049 
838944000 11534 57255 9.928039 202 1460 1295 268.182244 0.032070 0.209237 49570 
839548800 11608 57966 9.987250 206 1454 1297 271.029290 0.032663 0.209427 50131 
840153600 11680 58498 10.016781 207 1451 1304 272.207192 0.033440 0.208719 50496 
840758400 11770 59231 10.064741 209 1448 1292 274.177400 0.033741 0.208736 51052 
841363200 11849 59742 10.083889 210 1453 1295 274.941345 0.034902 0.209169 51430 
841968000 11914 60337 10.128756 211 1451 1288 276.678865 0.035357 0.209189 51871 
842572800 11988 61141 10.200367 213 1448 1279 279.899566 0.035937 0.208890 52524 
843177600 12069 61834 10.246748 215 1443 1286 281.853178 0.036473 0.209267 53101 
843782400 12163 62792 10.325084 216 1439 1286 285.265642 0.036696 0.209743 53864 
844387200 12248 63697 10.401208 217 1441 1275 288.898106 0.036706 0.209798 54614 
844992000 12333 64524 10.463634 219 1435 1276 291.435336 0.036999 0.210145 55276 
845596800 12416 65422 10.538338 220 1426 1257 295.043653 0.037677 0.210166 56065 
846201600 12503 66489 10.635687 220 1418 1260 301.366552 0.037954 0.210359 57062 
846806400 12580 67176 10.679809 220 1414 1268 303.428617 0.038414 0.210644 57635 
847411200 12658 68026 10.748301 221 1412 1268 306.684152 0.039307 0.210661 58406 
848016000 12718 68648 10.795408 221 1406 1262 308.734392 0.039272 0.210582 58919 
848620800 12777 69135 10.821789 222 1403 1266 309.832512 0.039580 0.210908 59314 
849225600 12855 69961 10.884636 224 1401 1255 312.758771 0.039666 0.210443 59969 
849830400 12925 70833 10.960619 226 1394 1259 316.757602 0.041123 0.210462 60719 
850435200 13007 71783 11.037595 227 1393 1245 320.702237 0.040904 0.210178 61470 
851040000 13082 72633 11.104265 227 1377 1251 323.392448 0.041333 0.210799 62110 
851644800 13129 73211 11.152563 227 1374 1247 325.859243 0.041640 0.210387 62616 
852249600 13159 73490 11.169542 227 1370 1243 326.521924 0.041552 0.210609 62832 
