820800000 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
821404800 9580 40320 8.417537 179 1629 1193 198.443424 0.013227 0.194638 36206 
822009600 9629 40671 8.447606 179 1626 1193 199.641915 0.015107 0.195055 36465 
822614400 9671 41092 8.497984 179 1613 1191 201.261710 0.015924 0.196152 36819 
823219200 9742 41801 8.581605 180 1600 1185 204.600903 0.016633 0.196316 37378 
823824000 9805 42469 8.662723 180 1598 1175 208.303927 0.017627 0.196187 37901 
824428800 9876 43011 8.710207 181 1594 1184 210.286148 0.018706 0.196559 38335 
825033600 9933 43619 8.782644 182 1593 1169 213.738246 0.020473 0.196819 38923 
825638400 10013 44200 8.828523 182 1595 1171 215.318486 0.022205 0.197310 39373 
826243200 10095 44809 8.877464 182 1611 1177 219.436553 0.018672 0.197616 39894 
826848000 10167 45382 8.927314 183 1606 1183 221.524147 0.019029 0.198011 40388 
827452800 10235 46020 8.992672 184 1596 1173 223.928285 0.019859 0.198240 40857 
828057600 10296 46662 9.064103 187 1576 1183 228.307498 0.022973 0.200023 41509 
828662400 10362 47248 9.119475 189 1563 1188 230.424821 0.022628 0.200430 41946 
829267200 10415 47644 9.149112 191 1559 1199 231.785502 0.023944 0.201200 42278 
829872000 10482 48220 9.200534 193 1552 1212 234.112383 0.024266 0.201545 42735 
830476800 10544 48765 9.249810 193 1558 1210 237.025986 0.024550 0.201320 43187 
831081600 10620 49380 9.299435 193 1553 1223 239.498870 0.025945 0.201772 43704 
831686400 10679 49860 9.337953 194 1549 1223 241.019384 0.026322 0.202211 44106 
832291200 10765 50465 9.375755 195 1561 1223 242.884719 0.026768 0.202799 44579 
832896000 10822 51056 9.435594 195 1548 1230 246.063389 0.028454 0.203222 45111 
833500800 10882 51476 9.460761 195 1543 1238 247.087484 0.029641 0.203851 45417 
834105600 10967 52298 9.537339 195 1547 1232 250.823014 0.029719 0.203704 46069 
834710400 11040 52978 9.597464 198 1529 1246 254.277536 0.029976 0.204871 46618 
835315200 11125 53720 9.657528 201 1526 1255 257.351011 0.031129 0.205485 47179 
835920000 11190 54354 9.714745 201 1508 1256 259.347632 0.032166 0.205942 47667 
836524800 11268 54945 9.752396 203 1510 1256 260.784878 0.032628 0.206076 48060 
837129600 11326 55396 9.782094 204 1505 1256 262.058273 0.033188 0.206048 48354 
837734400 11398 55948 9.817161 205 1504 1261 263.340411 0.033699 0.206411 48741 
838339200 11472 56637 9.873954 205 1497 1266 265.747036 0.034374 0.205979 49241 
838944000 11534 57255 9.928039 207 1483 1256 268.011791 0.035218 0.206491 49701 
839548800 11608 57966 9.987250 208 1478 1259 270.529979 0.036110 0.206185 50253 
840153600 11680 58498 10.016781 208 1482 1255 271.644178 0.036528 0.206074 50610 
840758400 11770 59231 10.064741 209 1478 1255 273.570263 0.037523 0.206365 51149 
841363200 11849 59742 10.083889 209 1482 1262 274.295215 0.038342 0.206994 51538 
841968000 11914 60337 10.128756 209 1478 1258 276.143025 0.038904 0.206730 52014 
842572800 11988 61141 10.200367 209 1473 1255 279.334501 0.039119 0.206711 52720 
843177600 12069 61834 10.246748 209 1470 1252 281.287762 0.039550 0.207532 53278 
843782400 12163 62792 10.325084 211 1464 1244 284.998931 0.040210 0.207395 54050 
844387200 12248 63697 10.401208 213 1455 1250 288.670150 0.040160 0.208014 54902 
844992000 12333 64524 10.463634 214 1448 1260 291.688478 0.040894 0.208115 55618 
845596800 12416 65422 10.538338 215 1441 1249 294.809762 0.042131 0.208056 56365 
846201600 12503 66489 10.635687 216 1440 1243 301.177637 0.043849 0.207236 57482 
846806400 12580 67176 10.679809 217 1438 1250 303.231638 0.044048 0.207104 58026 
847411200 12658 68026 10.748301 218 1431 1255 306.680044 0.044569 0.207270 58733 
848016000 12718 68648 10.795408 218 1419 1259 308.965718 0.045219 0.207743 59240 
848620800 12777 69135 10.821789 219 1420 1259 310.228066 0.045518 0.208031 59608 
849225600 12855 69961 10.884636 221 1418 1244 313.017814 0.046145 0.207592 60271 
849830400 12925 70833 10.960619 222 1408 1250 316.813153 0.046088 0.207621 60990 
850435200 13007 71783 11.037595 222 1397 1266 320.816022 0.046819 0.207506 61809 
851040000 13082 72633 11.104265 222 1385 1259 323.661825 0.047578 0.207973 62486 
