820800000 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
821404800 9580 40320 8.417537 179 1626 1192 198.127766 0.012086 0.193927 36163 
822009600 9629 40671 8.447606 180 1617 1195 199.158791 0.012462 0.194033 36358 
822614400 9671 41092 8.497984 181 1603 1192 200.812946 0.013113 0.194506 36652 
823219200 9742 41801 8.581605 182 1585 1202 204.341819 0.014586 0.194590 37159 
823824000 9805 42469 8.662723 183 1578 1209 208.203570 0.014611 0.194043 37673 
824428800 9876 43011 8.710207 184 1561 1214 209.681855 0.015491 0.195393 38010 
825033600 9933 43619 8.782644 185 1560 1207 212.905064 0.017266 0.195209 38513 
825638400 10013 44200 8.828523 187 1545 1230 214.463797 0.017958 0.196142 38873 
826243200 10095 44809 8.877464 188 1572 1218 218.743933 0.018332 0.195521 39422 
826848000 10167 45382 8.927314 189 1556 1227 220.890528 0.019529 0.195633 39808 
827452800 10235 46020 8.992672 189 1540 1234 223.361407 0.019097 0.195755 40293 
828057600 10296 46662 9.064103 190 1532 1225 227.788850 0.019028 0.196581 40835 
828662400 10362 47248 9.119475 191 1521 1223 229.856012 0.019869 0.196174 41260 
829267200 10415 47644 9.149112 191 1524 1224 231.164282 0.020695 0.195506 41514 
829872000 10482 48220 9.200534 191 1510 1237 233.366915 0.021700 0.195328 41916 
830476800 10544 48765 9.249810 193 1514 1237 236.301783 0.020054 0.195650 42301 
831081600 10620 49380 9.299435 194 1503 1244 238.682109 0.020383 0.196791 42739 
831686400 10679 49860 9.337953 195 1503 1235 240.233917 0.020810 0.196649 43057 
832291200 10765 50465 9.375755 195 1516 1242 242.115931 0.021954 0.195939 43483 
832896000 10822 51056 9.435594 197 1508 1243 245.533728 0.021939 0.196271 43935 
833500800 10882 51476 9.460761 197 1497 1254 246.506892 0.021972 0.196577 44174 
834105600 10967 52298 9.537339 198 1494 1257 250.089359 0.022586 0.195713 44778 
834710400 11040 52978 9.597464 201 1472 1270 253.356159 0.024161 0.196278 45307 
835315200 11125 53720 9.657528 201 1477 1273 256.429124 0.025411 0.196187 45855 
835920000 11190 54354 9.714745 203 1467 1270 258.596783 0.026473 0.195837 46297 
836524800 11268 54945 9.752396 205 1469 1269 260.072062 0.026646 0.195053 46668 
837129600 11326 55396 9.782094 205 1465 1266 261.419036 0.026882 0.195559 46978 
837734400 11398 55948 9.817161 206 1457 1266 262.830321 0.027649 0.195821 47312 
838339200 11472 56637 9.873954 208 1451 1273 265.387029 0.028199 0.195610 47779 
838944000 11534 57255 9.928039 208 1445 1274 267.604300 0.028672 0.195036 48173 
839548800 11608 57966 9.987250 208 1437 1282 270.076499 0.029081 0.195068 48672 
840153600 11680 58498 10.016781 208 1449 1274 271.194178 0.029655 0.194331 49045 
840758400 11770 59231 10.064741 208 1434 1277 273.032455 0.030336 0.195108 49532 
841363200 11849 59742 10.083889 208 1437 1287 274.038653 0.031475 0.195889 49919 
841968000 11914 60337 10.128756 208 1427 1293 275.781098 0.032220 0.196353 50377 
842572800 11988 61141 10.200367 210 1418 1292 278.857858 0.032531 0.195677 50979 
843177600 12069 61834 10.246748 210 1416 1287 280.743392 0.032491 0.195908 51428 
843782400 12163 62792 10.325084 210 1414 1290 284.455809 0.034005 0.195230 52169 
844387200 12248 63697 10.401208 211 1410 1291 288.153821 0.034206 0.194752 52889 
844992000 12333 64524 10.463634 212 1411 1288 290.856726 0.034422 0.194541 53516 
845596800 12416 65422 10.538338 213 1395 1287 294.090689 0.035022 0.194416 54176 
846201600 12503 66489 10.635687 215 1397 1265 300.199472 0.034023 0.193472 55115 
846806400 12580 67176 10.679809 216 1396 1269 302.377901 0.034412 0.193144 55593 
847411200 12658 68026 10.748301 216 1382 1280 305.676568 0.034848 0.193117 56245 
848016000 12718 68648 10.795408 216 1372 1279 307.639566 0.035012 0.193485 56670 
848620800 12777 69135 10.821789 216 1368 1279 308.932144 0.035478 0.193721 57016 
849225600 12855 69961 10.884636 216 1359 1269 311.532322 0.035779 0.192987 57599 
849830400 12925 70833 10.960619 217 1351 1263 315.334623 0.036027 0.192786 58242 
850435200 13007 71783 11.037595 219 1347 1264 319.284693 0.036749 0.192107 59023 
851040000 13082 72633 11.104265 222 1338 1265 322.462926 0.037308 0.191759 59652 
851644800 13129 73211 11.152563 223 1327 1274 324.784675 0.037311 0.191292 60097 
852249600 13159 73490 11.169542 223 1322 1277 325.509993 0.037500 0.191227 60292 
852854400 13212 74163 11.226612 224 1314 1280 328.566757 0.037155 0.190968 60825 
853459200 13266 74877 11.288557 225 1298 1280 331.583446 0.037307 0.191015 61406 
854064000 13312 75369 11.323468 226 1292 1280 333.300781 0.037519 0.191024 61772 
854668800 13383 76087 11.370694 228 1286 1282 335.285063 0.037856 0.190707 62268 
855273600 13472 76948 11.423397 229 1286 1290 338.238124 0.038204 0.190356 62912 
855878400 13529 77725 11.490132 231 1273 1290 341.644911 0.038352 0.190206 63503 
856483200 13584 78376 11.539458 231 1272 1284 344.368227 0.038223 0.189871 64084 
857088000 13649 79102 11.590886 233 1267 1283 347.249908 0.039181 0.190128 64692 
857692800 13708 79835 11.647943 235 1260 1281 350.148089 0.039887 0.190022 65261 
858297600 13774 80625 11.706839 237 1263 1276 353.551909 0.039996 0.189545 65894 
858902400 13837 81347 11.757895 238 1249 1282 356.005926 0.040322 0.190031 66524 
859507200 13907 82186 11.819372 239 1239 1281 358.850507 0.040916 0.190119 67130 
860112000 13957 82757 11.858852 239 1244 1278 360.973562 0.040983 0.189650 67553 
