820800000 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
821404800 9580 40320 8.417537 178 1632 1198 198.357203 0.013252 0.193634 36174 
822009600 9629 40671 8.447606 178 1628 1204 199.488628 0.013363 0.193800 36415 
822614400 9671 41092 8.497984 179 1614 1206 201.126047 0.014233 0.194038 36706 
823219200 9742 41801 8.581605 181 1592 1209 204.409977 0.015183 0.194635 37184 
823824000 9805 42469 8.662723 185 1586 1205 208.323712 0.015685 0.194143 37702 
824428800 9876 43011 8.710207 186 1584 1207 210.173350 0.016747 0.193979 38064 
825033600 9933 43619 8.782644 187 1573 1203 213.182724 0.017322 0.193622 38507 
825638400 10013 44200 8.828523 187 1573 1206 214.710476 0.018344 0.193729 38907 
826243200 10095 44809 8.877464 187 1588 1210 218.988410 0.017276 0.193107 39391 
826848000 10167 45382 8.927314 187 1579 1224 220.833874 0.017907 0.193367 39769 
827452800 10235 46020 8.992672 188 1561 1230 223.429604 0.018754 0.193799 40272 
828057600 10296 46662 9.064103 190 1550 1229 227.876651 0.018879 0.194268 40810 
828662400 10362 47248 9.119475 190 1527 1236 229.615904 0.019765 0.194970 41174 
829267200 10415 47644 9.149112 190 1522 1250 230.954201 0.020223 0.195062 41422 
829872000 10482 48220 9.200534 194 1514 1254 233.195192 0.021108 0.194943 41822 
830476800 10544 48765 9.249810 194 1514 1260 236.051404 0.021303 0.194818 42208 
831081600 10620 49380 9.299435 194 1519 1260 238.595104 0.021112 0.194524 42652 
831686400 10679 49860 9.337953 195 1504 1279 240.199457 0.021866 0.194571 42944 
832291200 10765 50465 9.375755 197 1505 1297 242.173897 0.022128 0.194524 43332 
832896000 10822 51056 9.435594 198 1491 1302 245.521530 0.022235 0.194997 43803 
833500800 10882 51476 9.460761 199 1486 1307 246.606874 0.022537 0.195354 44051 
834105600 10967 52298 9.537339 200 1479 1302 250.062187 0.022396 0.194718 44640 
834710400 11040 52978 9.597464 202 1462 1311 253.393116 0.021873 0.195284 45124 
835315200 11125 53720 9.657528 204 1452 1328 256.239640 0.022245 0.196198 45629 
835920000 11190 54354 9.714745 206 1436 1326 258.349062 0.022848 0.196912 46045 
836524800 11268 54945 9.752396 207 1441 1325 259.999823 0.023523 0.196265 46431 
837129600 11326 55396 9.782094 207 1425 1329 261.285185 0.023670 0.197484 46727 
837734400 11398 55948 9.817161 207 1415 1338 262.608177 0.024257 0.197528 47113 
838339200 11472 56637 9.873954 208 1407 1344 264.891911 0.024544 0.196696 47572 
838944000 11534 57255 9.928039 208 1391 1342 267.110109 0.024288 0.196428 47974 
839548800 11608 57966 9.987250 209 1387 1347 269.481048 0.024909 0.196391 48492 
840153600 11680 58498 10.016781 210 1388 1338 270.364384 0.025629 0.196294 48827 
840758400 11770 59231 10.064741 211 1388 1329 272.590484 0.025742 0.195879 49352 
841363200 11849 59742 10.083889 212 1390 1332 273.942105 0.025932 0.195580 49680 
841968000 11914 60337 10.128756 213 1386 1326 275.679369 0.026529 0.195276 50087 
842572800 11988 61141 10.200367 214 1386 1318 278.744244 0.026907 0.194479 50648 
843177600 12069 61834 10.246748 214 1387 1310 280.721352 0.027444 0.194081 51096 
843782400 12163 62792 10.325084 216 1379 1308 284.537203 0.028507 0.193981 51842 
844387200 12248 63697 10.401208 217 1372 1316 288.130470 0.029875 0.193517 52514 
