820800000 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
821404800 9580 40320 8.417537 178 1628 1191 198.390605 0.013478 0.194749 36251 
822009600 9629 40671 8.447606 179 1624 1188 199.484889 0.015031 0.196442 36588 
822614400 9671 41092 8.497984 179 1608 1201 201.314445 0.015609 0.197888 37030 
823219200 9742 41801 8.581605 181 1593 1201 204.743584 0.017600 0.200524 37729 
823824000 9805 42469 8.662723 184 1589 1202 208.646201 0.018146 0.201981 38464 
824428800 9876 43011 8.710207 186 1582 1207 210.404010 0.019886 0.204070 38945 
825033600 9933 43619 8.782644 187 1585 1202 213.920467 0.023509 0.203987 39575 
825638400 10013 44200 8.828523 187 1592 1198 215.707580 0.024871 0.205090 40073 
826243200 10095 44809 8.877464 187 1608 1203 219.934225 0.026277 0.206414 40827 
826848000 10167 45382 8.927314 187 1595 1224 222.036982 0.027314 0.208198 41361 
827452800 10235 46020 8.992672 187 1590 1228 224.479726 0.026579 0.209558 41986 
828057600 10296 46662 9.064103 188 1572 1239 228.988928 0.029158 0.211899 42661 
828662400 10362 47248 9.119475 190 1562 1244 231.144567 0.030414 0.213218 43228 
829267200 10415 47644 9.149112 190 1551 1250 232.239654 0.030392 0.214965 43554 
829872000 10482 48220 9.200534 191 1538 1267 234.317687 0.030845 0.216437 44092 
830476800 10544 48765 9.249810 192 1537 1277 237.102238 0.032021 0.217307 44774 
831081600 10620 49380 9.299435 194 1531 1285 239.603202 0.033026 0.218489 45459 
831686400 10679 49860 9.337953 195 1528 1292 241.121079 0.033728 0.218625 45913 
832291200 10765 50465 9.375755 198 1538 1298 242.791454 0.034332 0.219467 46413 
832896000 10822 51056 9.435594 199 1530 1300 245.977269 0.034357 0.220388 46992 
833500800 10882 51476 9.460761 200 1527 1300 246.992465 0.034549 0.220680 47363 
834105600 10967 52298 9.537339 201 1529 1295 250.678581 0.035688 0.221415 48186 
834710400 11040 52978 9.597464 204 1518 1309 254.397464 0.038769 0.222657 48906 
835315200 11125 53720 9.657528 206 1519 1308 257.536539 0.040256 0.224008 49670 
835920000 11190 54354 9.714745 206 1508 1308 259.889544 0.041011 0.224674 50242 
836524800 11268 54945 9.752396 207 1516 1310 261.548633 0.041374 0.224999 50786 
837129600 11326 55396 9.782094 207 1509 1313 262.969804 0.041288 0.226340 51239 
837734400 11398 55948 9.817161 207 1502 1315 264.241621 0.041825 0.226410 51677 
838339200 11472 56637 9.873954 210 1500 1313 266.725767 0.042395 0.226488 52305 
838944000 11534 57255 9.928039 212 1493 1312 269.029305 0.042609 0.227164 52890 
839548800 11608 57966 9.987250 214 1484 1319 271.794280 0.043379 0.228160 53551 
840153600 11680 58498 10.016781 214 1482 1325 272.839726 0.044019 0.228351 53972 
840758400 11770 59231 10.064741 219 1475 1334 274.766355 0.044445 0.228917 54612 
841363200 11849 59742 10.083889 219 1472 1339 275.619546 0.045257 0.229512 55055 
841968000 11914 60337 10.128756 223 1462 1345 277.274131 0.045508 0.229882 55554 
842572800 11988 61141 10.200367 223 1454 1338 280.636470 0.046120 0.230127 56385 
843177600 12069 61834 10.246748 223 1453 1344 282.610987 0.046614 0.230308 56982 
843782400 12163 62792 10.325084 226 1451 1344 286.079586 0.047236 0.230168 57844 
844387200 12248 63697 10.401208 229 1444 1347 289.788210 0.047917 0.230608 58705 
844992000 12333 64524 10.463634 230 1446 1332 293.007216 0.048928 0.230653 59477 
845596800 12416 65422 10.538338 232 1427 1330 296.415432 0.048821 0.231356 60280 
846201600 12503 66489 10.635687 237 1426 1323 303.051108 0.052265 0.231046 61479 
846806400 12580 67176 10.679809 238 1420 1326 304.787440 0.052698 0.230843 62061 
847411200 12658 68026 10.748301 240 1418 1326 308.172855 0.052687 0.230548 62887 
848016000 12718 68648 10.795408 240 1410 1323 310.392672 0.052803 0.230439 63434 
848620800 12777 69135 10.821789 241 1414 1324 311.771151 0.053229 0.230147 63865 
849225600 12855 69961 10.884636 243 1409 1313 314.749747 0.053639 0.229663 64621 
849830400 12925 70833 10.960619 245 1399 1302 318.860039 0.054836 0.229531 65456 
850435200 13007 71783 11.037595 247 1398 1302 322.929500 0.055276 0.229224 66400 
851040000 13082 72633 11.104265 247 1387 1295 325.722519 0.055564 0.228899 67163 
851644800 13129 73211 11.152563 249 1381 1294 328.587859 0.055211 0.229059 67699 
852249600 13159 73490 11.169542 249 1376 1298 329.244775 0.055440 0.229249 67922 
852854400 13212 74163 11.226612 251 1363 1292 332.273993 0.056366 0.230184 68602 
853459200 13266 74877 11.288557 252 1357 1289 335.077341 0.056262 0.230441 69253 
854064000 13312 75369 11.323468 253 1354 1289 336.856220 0.055970 0.230806 69678 
854668800 13383 76087 11.370694 257 1350 1289 338.898752 0.055937 0.230682 70263 
855273600 13472 76948 11.423397 260 1357 1286 341.939133 0.055952 0.230238 71044 
855878400 13529 77725 11.490132 261 1349 1280 345.679355 0.056450 0.230061 71776 
856483200 13584 78376 11.539458 263 1351 1276 348.669759 0.056344 0.229981 72390 
857088000 13649 79102 11.590886 268 1344 1269 351.679977 0.056688 0.230220 73060 
857692800 13708 79835 11.647943 268 1340 1268 354.643420 0.057193 0.230164 73738 
858297600 13774 80625 11.706839 270 1341 1267 358.113112 0.057316 0.229572 74519 
858902400 13837 81347 11.757895 272 1328 1278 360.718364 0.057562 0.230041 75188 
859507200 13907 82186 11.819372 273 1326 1277 363.726756 0.057648 0.229778 76003 
860112000 13957 82757 11.858852 274 1328 1277 365.882926 0.058100 0.229708 76563 
860716800 14027 83582 11.917302 276 1319 1284 368.872745 0.058157 0.230128 77339 
861321600 14085 84261 11.964643 276 1318 1277 371.249698 0.058631 0.229715 77949 
861926400 14144 85089 12.031816 278 1316 1273 377.063207 0.058392 0.229842 78887 
862531200 14219 85827 12.072157 279 1309 1287 379.194599 0.058163 0.230030 79506 
863136000 14285 86606 12.125446 279 1305 1284 381.982639 0.058275 0.229759 80169 
863740800 14350 87315 12.169338 279 1305 1281 384.177561 0.058467 0.229766 80833 
864345600 14417 88127 12.225428 280 1295 1280 387.199695 0.058890 0.230128 81646 
864950400 14491 88944 12.275757 282 1299 1270 390.448692 0.059469 0.229719 82430 
865555200 14573 89855 12.331709 284 1290 1270 393.202223 0.059739 0.229496 83244 
866160000 14660 90844 12.393452 286 1289 1269 396.891405 0.060282 0.229189 84135 
866764800 14736 91689 12.444218 289 1288 1270 399.788681 0.060781 0.228981 84893 
867369600 14838 92805 12.509098 289 1288 1269 403.108505 0.061035 0.228832 85894 
867974400 14915 93825 12.581294 289 1286 1258 406.507275 0.061727 0.228306 86825 
868579200 14985 94765 12.647981 291 1279 1249 409.711445 0.061454 0.228161 87694 
869184000 15069 95556 12.682461 292 1283 1250 411.598646 0.061469 0.227652 88366 
869788800 15144 96611 12.758980 294 1274 1244 416.118463 0.061711 0.227337 89372 
870393600 15234 97883 12.850597 296 1259 1239 421.431010 0.062629 0.227194 90658 
870998400 15316 98888 12.913032 299 1257 1230 425.006790 0.062744 0.226588 91601 
871603200 15387 99753 12.965880 300 1249 1232 427.683889 0.062938 0.226755 92386 
872208000 15471 100698 13.017646 300 1252 1232 430.415228 0.063301 0.226314 93170 
872812800 15527 101196 13.034843 300 1248 1242 431.411477 0.063593 0.226206 93553 
873417600 15591 101827 13.062280 301 1246 1246 432.802386 0.063688 0.225914 94062 
874022400 15668 102783 13.120117 303 1243 1253 437.674368 0.062855 0.225481 95001 
874627200 15755 103853 13.183497 306 1246 1258 442.913615 0.062077 0.225142 96047 
875232000 15826 104597 13.218375 309 1250 1259 445.020852 0.062267 0.224489 96702 
875836800 15908 105439 13.256098 310 1251 1258 447.187201 0.062061 0.224274 97416 
876441600 15984 106224 13.291291 311 1244 1261 449.156406 0.062010 0.224759 98103 
877046400 16064 107096 13.333665 311 1242 1263 451.582545 0.062075 0.224745 98860 
877651200 16147 107991 13.375983 315 1249 1258 454.344956 0.062197 0.224549 99661 
878256000 16254 109069 13.420573 317 1253 1266 456.918051 0.062272 0.224288 100558 
878860800 16331 110094 13.482824 319 1253 1261 460.841835 0.062494 0.223818 101489 
879465600 16401 110967 13.531736 320 1251 1257 463.411743 0.062672 0.223493 102263 
880070400 16510 112149 13.585584 320 1260 1268 466.979649 0.062828 0.223091 103316 
880675200 16594 113049 13.625286 320 1257 1269 469.032301 0.062959 0.222860 104077 
881280000 16690 114339 13.701498 321 1259 1271 473.607190 0.063021 0.222643 105237 
881884800 16799 115640 13.767486 322 1280 1264 481.099351 0.060469 0.221955 106579 
882489600 16894 116670 13.812004 324 1274 1273 484.258435 0.060824 0.221752 107521 
883094400 16971 117760 13.877792 325 1270 1268 488.262919 0.060912 0.221111 108520 
883699200 17009 118290 13.909107 325 1265 1267 490.155330 0.061362 0.221131 109039 
884304000 17046 118906 13.951191 328 1257 1272 492.892878 0.061629 0.221077 109613 
884908800 17116 119900 14.010283 329 1250 1271 497.617901 0.062111 0.220906 110685 
885513600 17193 120802 14.052463 329 1245 1266 500.163090 0.061988 0.220596 111524 
886118400 17246 121504 14.090688 329 1247 1257 502.584251 0.062161 0.220448 112147 
886723200 17312 122388 14.139094 329 1245 1253 505.443970 0.062330 0.219951 112969 
887328000 17376 123364 14.199355 330 1245 1247 510.539940 0.062271 0.219664 113948 
887932800 17434 124070 14.233108 331 1241 1260 512.810371 0.062380 0.219662 114623 
888537600 17514 125133 14.289483 331 1244 1253 516.144684 0.062488 0.218812 115531 
889142400 17585 126095 14.341200 331 1239 1249 519.227978 0.062655 0.218582 116385 
889747200 17730 127201 14.348675 334 1309 1245 522.305922 0.061089 0.217323 117368 
890352000 17793 128146 14.404091 334 1298 1253 525.713258 0.061046 0.217230 118210 
890956800 17875 129156 14.451021 337 1299 1251 528.722014 0.061318 0.216853 119105 
891561600 17935 129943 14.490438 337 1297 1257 531.897184 0.061412 0.216869 119874 
892166400 17983 130548 14.519046 338 1297 1253 533.616193 0.061352 0.216701 120392 
892771200 18027 131277 14.564487 339 1294 1257 536.800133 0.061498 0.216321 121097 
893376000 18106 132198 14.602673 339 1295 1249 539.394344 0.061283 0.215788 121910 
893980800 18194 133192 14.641310 340 1296 1247 542.518083 0.061163 0.215650 122851 
894585600 18250 133819 14.665096 343 1285 1258 543.855562 0.061275 0.215563 123366 
895190400 18324 134742 14.706614 344 1275 1261 546.372080 0.061468 0.215483 124188 
895795200 18411 135782 14.750095 346 1268 1267 549.532562 0.061405 0.215113 125140 
896400000 18500 136816 14.790919 348 1272 1272 553.075892 0.060843 0.214492 126067 
897004800 18586 137821 14.830625 349 1276 1278 555.677822 0.060886 0.214432 126992 
897609600 18681 139134 14.895776 352 1276 1273 559.963278 0.061026 0.213898 128168 
898214400 18756 140055 14.934421 354 1281 1272 562.952335 0.061238 0.213461 129027 
898819200 18830 141169 14.994052 356 1271 1276 569.172278 0.060873 0.213269 130179 
899424000 18910 142154 15.034796 357 1263 1273 571.394606 0.060949 0.212819 131029 
900028800 19008 143426 15.091120 358 1271 1265 575.813026 0.060705 0.212010 132148 
900633600 19096 144584 15.142857 361 1278 1262 579.559489 0.060428 0.211218 133176 
901238400 19184 145714 15.191201 363 1281 1261 584.154608 0.060952 0.211044 134288 
901843200 19261 146650 15.227662 364 1281 1263 586.858211 0.061015 0.210758 135079 
902448000 19329 147394 15.251074 365 1275 1275 588.610999 0.060985 0.210728 135704 
903052800 19401 148410 15.299211 367 1268 1274 591.619916 0.061172 0.210502 136601 
903657600 19457 149132 15.329393 367 1268 1273 593.194840 0.061290 0.210143 137221 
904262400 19528 150051 15.367780 369 1274 1267 595.654855 0.061321 0.209741 138082 
904867200 19645 151601 15.434054 371 1281 1260 600.228251 0.061178 0.208948 139479 
905472000 19717 152398 15.458538 373 1279 1263 601.814576 0.061277 0.208726 140150 
906076800 19826 153787 15.513669 376 1277 1265 605.362252 0.061573 0.208009 141357 
906681600 19913 154963 15.564003 377 1275 1267 608.689198 0.061708 0.207725 142395 
