1255094266 40 72 3.6 0.09230769230769231 18 0.22072012138188607 25.25 -0.26915625118717473
1255173264 44 82 3.727272727272727 0.08668076109936575 18 0.23306441033713765 27.5 -0.2559347657321622
1255285889 46 87 3.782608695652174 0.08405797101449275 18 0.21931184757271718 28.26086956521739 -0.20613353243193452
1255393801 63 113 3.5873015873015874 0.057859703020993344 22 0.1766285301999588 28.88888888888889 -0.14573382533825166
1255494063 74 149 4.027027027027027 0.05516475379489078 24 0.1522746114918682 37.729729729729726 -0.10256744486298519
1255592323 96 198 4.125 0.04342105263157895 31 0.14001912262735688 46.458333333333336 -0.09955561663375682
1255689090 137 308 4.4963503649635035 0.033061399742378705 42 0.1526494008687632 65.7080291970803 -0.05243971202292866
1255793118 166 389 4.686746987951807 0.028404527199707923 47 0.15812538231820175 74.48192771084338 -0.008886253158804647
1255885487 206 492 4.776699029126213 0.02330097087378641 55 0.15049494951689113 80.1747572815534 0.00439867374761538
1255993739 250 619 4.952 0.01988755020080321 64 0.14368530912900365 87.88 0.013738062734760354
1256093721 293 761 5.194539249146757 0.017789517976529994 70 0.13272734417975654 99.15358361774744 3.520575446239223E-4
1256193845 349 927 5.312320916905444 0.015265289991107598 85 0.1342240475288146 109.432664756447 -0.009384753165585704
1256293843 388 1082 5.577319587628866 0.014411678521004822 97 0.13514998386311677 127.28350515463917 -0.009555601527663903
1256391575 421 1211 5.752969121140143 0.01369754552652415 105 0.12945397264924255 138.5083135391924 -0.005280534060397685
1256493830 448 1323 5.90625 0.013213087248322148 112 0.12215509363453306 145.86160714285714 -0.005716977581008764
1256593674 467 1402 6.004282655246253 0.012884726727996251 115 0.11843537781743113 151.31905781584584 0.003703300836785591
1256694199 494 1527 6.182186234817814 0.012539931510786641 123 0.12208280195275442 162.47773279352228 0.021231432161009024
1256794125 521 1680 6.449136276391554 0.012402185146906835 130 0.1266045358311052 175.47408829174665 0.01739127195580708
1256893978 538 1776 6.602230483271375 0.012294656393429004 134 0.13276292852089963 186.92936802973978 0.01917822157627578
1256991659 554 1854 6.693140794223827 0.012103328741815238 136 0.13596303855816452 193.65342960288808 0.014133331570039976
1257092305 571 1932 6.76707530647986 0.011872061941192736 142 0.1369269072385069 200.1260945709282 0.013969192974832803
1257194207 585 2002 6.844444444444444 0.011719939117199391 144 0.1463246712486764 205.85299145299146 0.013668373961495842
1257294099 604 2087 6.910596026490066 0.011460358252885681 150 0.14763632728277137 214.75496688741723 0.01300357565054792
1257394095 629 2201 6.998410174880763 0.011143965246625418 156 0.1454555202599493 222.8966613672496 0.013603611736529362
1257492538 657 2300 7.001522070015221 0.010673051935998813 159 0.13896269240587067 225.09893455098936 0.014498148310904768
1257592795 672 2403 7.151785714285714 0.01065839897807111 163 0.14614203157079778 237.27083333333334 0.012655919362332636
1257694031 685 2481 7.2437956204379566 0.010590344474324498 164 0.14776885781014013 245.54452554744526 0.00840992017725931
1257789667 694 2538 7.314121037463977 0.01055428721134773 165 0.1490366688907689 249.68011527377521 0.01071769177341735
1257893692 717 2618 7.302649930264993 0.010199231746180157 169 0.14599627297765128 252.17015341701534 0.011075083407667833
1257992548 739 2735 7.401894451962111 0.010029667279081451 171 0.14134260134933652 259.9377537212449 0.01113279325921855
1258094259 756 2836 7.502645502645502 0.009937278811450997 173 0.1423176729840095 269.5952380952381 0.006778584654221934
1258192177 777 2952 7.598455598455598 0.009791824224813915 176 0.1454402996465458 275.4826254826255 0.01101841670675352
1258293879 791 3039 7.683944374209861 0.009726511866088432 180 0.1494761169578462 282.48293299620735 0.011322828275530265
1258390432 799 3079 7.707133917396746 0.009658062553128755 183 0.14789354975516433 285.4017521902378 0.012960013381663126
1258494054 813 3152 7.7539975399753995 0.009549258054156896 185 0.14670833055673646 289.3874538745387 0.011836222362552381
1258589160 834 3240 7.76978417266187 0.009327471995992641 190 0.1444462649394393 296.41007194244605 0.009026705462491163
1258693508 852 3333 7.823943661971831 0.00919382333956737 191 0.1454554027079731 301.35915492957747 0.010093087625300179
1258793699 875 3428 7.835428571428571 0.008965021248774109 197 0.1401862178929453 304.5988571428571 0.0097804161980505
1258888479 880 3478 7.904545454545454 0.008992656944875376 198 0.1386976908490958 311.3181818181818 0.006781442710158525
1258988247 891 3532 7.928170594837262 0.008908056848131755 200 0.1398783914668383 314.35690235690237 0.008620581312763567
1259093248 901 3600 7.991120976692564 0.008879023307436182 206 0.14154080866558733 320.47502774694783 0.010899144951727563
1259192748 910 3674 8.074725274725274 0.008883086110808883 208 0.1400917488573521 327.03736263736266 0.01169061936657074
1259293474 921 3724 8.08686210640608 0.008790067506963132 211 0.1402695469088237 329.2768729641694 0.012142353381464766
1259392114 934 3778 8.089935760171306 0.008670885059133233 214 0.14108856134581277 332.3511777301927 0.011539750850731976
1259494071 947 3833 8.095036958817317 0.008557121520948539 219 0.14154903736107016 336.4477296726505 0.0074431652190242135
1259592778 963 3907 8.114226375908618 0.008434746752503762 221 0.14299886579126272 339.8317757009346 0.007284793008557056
1259690553 973 3992 8.205549845837616 0.008441923709709481 227 0.14217292529586836 349.7410071942446 0.003821044293745519
1259789177 986 4076 8.267748478701826 0.008393653277869874 228 0.14093884664558784 353.87221095334684 0.006473322052769613
