1255094266 40 72 3.6 0.09230769230769231 18 0.22072012138188607 25.25 -0.26915625118717473
1255173264 44 82 3.727272727272727 0.08668076109936575 21 0.2557720057720058 28.0 -0.24324853062508886
1255285889 46 87 3.782608695652174 0.08405797101449275 22 0.23111863981429198 29.17391304347826 -0.24834072134138377
1255393801 63 113 3.5873015873015874 0.057859703020993344 26 0.20218779456874694 30.444444444444443 -0.176855164149647
1255494063 74 149 4.027027027027027 0.05516475379489078 30 0.19584195005087496 38.13513513513514 -0.17573137305565087
1255592323 96 198 4.125 0.04342105263157895 33 0.16358739282017148 42.104166666666664 -0.14627872769688235
1255689090 137 308 4.4963503649635035 0.033061399742378705 42 0.2072142973738307 58.40875912408759 -0.10181369630420248
1255793118 166 389 4.686746987951807 0.028404527199707923 52 0.1919396296065085 69.3855421686747 -0.06017664921751119
1255885487 206 492 4.776699029126213 0.02330097087378641 59 0.15642141720054337 74.93203883495146 -0.026846691085914778
1255993739 250 619 4.952 0.01988755020080321 71 0.15472647603721734 89.68 -0.0017872441318267877
1256093721 293 761 5.194539249146757 0.017789517976529994 80 0.12284326002868928 99.83617747440273 0.016949284390031336
1256193845 349 927 5.312320916905444 0.015265289991107598 92 0.12151872319956097 108.76790830945559 0.03424837375292478
1256293843 388 1082 5.577319587628866 0.014411678521004822 111 0.13307270373077357 127.54639175257732 0.014077429878430513
1256391575 421 1211 5.752969121140143 0.01369754552652415 117 0.12963647608190007 138.53206650831353 0.01911357275716193
1256493830 448 1323 5.90625 0.013213087248322148 126 0.1295676859381025 149.23214285714286 0.016304861923708065
1256593674 467 1402 6.004282655246253 0.012884726727996251 128 0.12670669878457597 155.61456102783725 0.02015931309083054
1256694199 494 1527 6.182186234817814 0.012539931510786641 135 0.12785476592266642 168.87044534412956 0.013026871613456266
1256794125 521 1680 6.449136276391554 0.012402185146906835 146 0.12824089849889375 185.0172744721689 0.016599583393912813
1256893978 538 1776 6.602230483271375 0.012294656393429004 155 0.13301010636052077 197.76951672862452 0.011863450639975518
1256991659 554 1854 6.693140794223827 0.012103328741815238 159 0.14020721615871812 205.4259927797834 0.010901152115456614
1257092305 571 1932 6.76707530647986 0.011872061941192736 162 0.13452497652557802 210.87915936952714 0.00907909171395653
1257194207 585 2002 6.844444444444444 0.011719939117199391 167 0.1352420798998892 216.85128205128206 0.010276359730643786
1257294099 604 2087 6.910596026490066 0.011460358252885681 176 0.135685519097438 226.50993377483445 0.005603006817755147
1257394095 629 2201 6.998410174880763 0.011143965246625418 183 0.14161686699429216 235.78378378378378 0.014422670194550648
1257492538 657 2300 7.001522070015221 0.010673051935998813 188 0.13913865977403617 239.3759512937595 0.017481924936486752
1257592795 672 2403 7.151785714285714 0.01065839897807111 194 0.14608811542004113 252.38690476190476 0.01857423897197923
1257694031 685 2481 7.2437956204379566 0.010590344474324498 197 0.15075759403183955 259.57664233576645 0.01737442202091017
1257789667 694 2538 7.314121037463977 0.01055428721134773 201 0.15177169468974802 265.4841498559078 0.022323417411108167
1257893692 717 2618 7.302649930264993 0.010199231746180157 205 0.14341650200475217 268.65829846582983 0.022109137157336055
1257992548 739 2735 7.401894451962111 0.010029667279081451 214 0.1579480161574269 280.1948579161028 0.022963294183161193
1258094259 756 2836 7.502645502645502 0.009937278811450997 218 0.15781490386273914 289.4973544973545 0.02402699708603017
