1255094266 40 72 3.6 0.09230769230769231 18 0.22072012138188607 25.25 -0.26915625118717473
1255173264 44 82 3.727272727272727 0.08668076109936575 18 0.20699238373035164 27.5 -0.2827256631083095
1255285889 46 87 3.782608695652174 0.08405797101449275 18 0.1951683227258675 28.608695652173914 -0.2851147468649581
1255393801 63 113 3.5873015873015874 0.057859703020993344 19 0.16426556827559333 28.666666666666668 -0.22774670874704236
1255494063 74 149 4.027027027027027 0.05516475379489078 25 0.19320716291304527 39.2972972972973 -0.23485552649871547
1255592323 96 198 4.125 0.04342105263157895 29 0.16493093097961134 43.229166666666664 -0.21005697735065543
1255689090 137 308 4.4963503649635035 0.033061399742378705 43 0.17393483649549185 58.64233576642336 -0.23096640694827147
1255793118 166 389 4.686746987951807 0.028404527199707923 50 0.1690415041702473 64.855421686747 -0.20187330264613723
1255885487 206 492 4.776699029126213 0.02330097087378641 54 0.17033562948830702 70.06796116504854 -0.18714241471402648
1255993739 250 619 4.952 0.01988755020080321 57 0.15246661284069654 77.88 -0.19096594367859537
1256093721 293 761 5.194539249146757 0.017789517976529994 63 0.16312105981507732 93.68600682593856 -0.19642673231235425
1256193845 349 927 5.312320916905444 0.015265289991107598 66 0.14923929219348328 101.6618911174785 -0.18222314532471487
1256293843 388 1082 5.577319587628866 0.014411678521004822 74 0.15571670202520282 119.54639175257732 -0.20322686544374263
1256391575 421 1211 5.752969121140143 0.01369754552652415 89 0.16711344768662076 132.87885985748218 -0.1971263286017339
1256493830 448 1323 5.90625 0.013213087248322148 96 0.16658727087211847 143.70535714285714 -0.18637783511004277
1256593674 467 1402 6.004282655246253 0.012884726727996251 101 0.1638734541017547 151.76017130620986 -0.1829969102529953
1256694199 494 1527 6.182186234817814 0.012539931510786641 111 0.1539659329505972 163.06072874493927 -0.17827490935509288
1256794125 521 1680 6.449136276391554 0.012402185146906835 119 0.1692980514639622 180.01535508637235 -0.17987556592851073
1256893978 538 1776 6.602230483271375 0.012294656393429004 120 0.1683954273436038 188.4163568773234 -0.1757717660413073
1256991659 554 1854 6.693140794223827 0.012103328741815238 122 0.17087054741323027 194.71841155234657 -0.17675481753485273
1257092305 571 1932 6.76707530647986 0.011872061941192736 125 0.17231657820818963 198.69352014010508 -0.17226034660232703
1257194207 585 2002 6.844444444444444 0.011719939117199391 127 0.1765356400480709 203.6854700854701 -0.17031453428044252
1257294099 604 2087 6.910596026490066 0.011460358252885681 131 0.16822179776274995 207.50993377483445 -0.16384926235748382
1257394095 629 2201 6.998410174880763 0.011143965246625418 132 0.17242358214944456 214.57551669316376 -0.16532757312203844
1257492538 657 2300 7.001522070015221 0.010673051935998813 132 0.16556753678069214 217.63165905631658 -0.16281761256905236
1257592795 672 2403 7.151785714285714 0.01065839897807111 133 0.16979487318033704 226.10416666666666 -0.16229841241307946
1257694031 685 2481 7.2437956204379566 0.010590344474324498 140 0.16879504951949378 233.43941605839416 -0.1602094881300929
1257789667 694 2538 7.314121037463977 0.01055428721134773 143 0.170853375620858 237.73487031700287 -0.16131107280869678
1257893692 717 2618 7.302649930264993 0.010199231746180157 145 0.16584081667288866 238.8647140864714 -0.15751455745191079
1257992548 739 2735 7.401894451962111 0.010029667279081451 145 0.164030770386559 247.13667117726658 -0.1592078100239017
1258094259 756 2836 7.502645502645502 0.009937278811450997 146 0.16311948557921782 254.494708994709 -0.15892550640566908
1258192177 777 2952 7.598455598455598 0.009791824224813915 149 0.165545175465662 263.4877734877735 -0.15907207857624125
1258293879 791 3039 7.683944374209861 0.009726511866088432 152 0.1642234858880787 269.7218710493047 -0.15666615973589612
1258390432 799 3079 7.707133917396746 0.009658062553128755 152 0.16381817582904254 271.21902377972464 -0.15535928288201675
1258494054 813 3152 7.7539975399753995 0.009549258054156896 154 0.16430591560191987 275.80319803198034 -0.1540937565551675
1258589160 834 3240 7.76978417266187 0.009327471995992641 154 0.16176568476937608 280.26378896882494 -0.1543419043607139
1258693508 852 3333 7.823943661971831 0.00919382333956737 157 0.16065082545936799 285.8521126760563 -0.15328910310661492
1258793699 875 3428 7.835428571428571 0.008965021248774109 159 0.16074409494680414 289.76914285714287 -0.1535759424669681
1258888479 880 3478 7.904545454545454 0.008992656944875376 163 0.16245740129193315 295.9818181818182 -0.1546434864258169
1258988247 891 3532 7.928170594837262 0.008908056848131755 164 0.16168178771070035 298.8395061728395 -0.15491843138493533
1259093248 901 3600 7.991120976692564 0.008879023307436182 164 0.162209877947855 303.8335183129856 -0.15501026691639194
1259192748 910 3674 8.074725274725274 0.008883086110808883 167 0.1661312584937927 310.03736263736266 -0.15329771790552515
1259293474 921 3724 8.08686210640608 0.008790067506963132 167 0.16186446350189707 310.67535287730726 -0.15071466976325723
1259392114 934 3778 8.089935760171306 0.008670885059133233 171 0.1606457265351703 312.7558886509636 -0.15023507567063446
