1001615559 32392 371141 22.91559644356631 7.074680140645955E-4 743 0.2811085703027779 1383.2443195850828 -0.012544868115803775 861.5578912644233 1273 1265 1053643
1002615559 32533 373795 22.979436264715826 7.063640804351355E-4 743 0.2753819339985402 1383.7778870685152 -0.011123243625962892 864.6328700668279 1184 1268 1053677
1003615559 32684 376992 23.068902215151144 7.058379651547025E-4 743 0.26837053801486715 1385.726961204259 -0.00982439647469059 868.3225207260261 1080 1256 1053724
1004615559 32845 380091 23.144527325315877 7.046805299389806E-4 743 0.26192760697855644 1386.6495356979754 -0.00830070951981758 871.8841666184792 991 1232 1053759
1005615559 32982 382899 23.2186647262143 7.040012348386738E-4 743 0.25675561803417635 1388.62088411861 -0.007197866909432772 875.0988515590682 918 1229 1053815
1006615559 33145 386150 23.300648664957006 7.030125713540009E-4 743 0.25056541824869705 1390.3778548800724 -0.005996151582903728 878.8060081724522 829 1213 1053856
1007615559 33372 389918 23.36797315114467 7.002479143910782E-4 744 0.24358096063278162 1390.461105118063 -0.004344705853422664 883.0832350350673 754 1173 1053904
1008615559 33512 392924 23.44974934351874 6.997627448753765E-4 744 0.23847095781838004 1392.1388159465266 -0.0029875698386382776 886.480682248632 699 1140 1053941
1009615559 33631 395596 23.525675715857393 6.995443269657268E-4 744 0.23420402394371656 1394.8052094793495 -0.002262372521867847 889.4897413686118 645 1121 1053984
1010615559 33709 396965 23.552463733720966 6.987202958858717E-4 744 0.2319069797632015 1394.9106173425494 -0.0016318689880077282 891.0274967698808 633 1090 1054003
1011615559 33833 400231 23.65920846510803 6.993145089000955E-4 744 0.22709728862494735 1405.1335087045193 -0.004491794121648008 894.6854195749476 589 1043 1054153
1012615559 33964 403474 23.758921210693675 6.995530786648316E-4 744 0.22250619404684327 1409.2637498527854 -0.003854306946086431 898.3028442568798 531 1003 1054216
1013615559 34080 406550 23.858568075117372 7.000958970368078E-4 744 0.21851098182226497 1416.182042253521 -0.0049812675844360145 901.7205775626949 499 955 1054304
1014615559 34184 408687 23.91101099929792 6.995000731152303E-4 744 0.21547341483866359 1417.048911771589 -0.004043797514937391 904.087385156988 465 929 1054329
1015615559 34326 412042 24.007574433374117 6.99419502793128E-4 744 0.21113704805418745 1421.6779117869837 -0.003979806998603854 907.7907247818739 430 897 1054407
1016615559 34343 412365 24.014500771627407 6.992749627752433E-4 744 0.21073028789902237 1421.7495850682817 -0.003822929238739478 908.1464639583199 430 891 1054416
