1001615559 32392 371141 22.91559644356631 7.074680140645955E-4 743 0.2811085703027779 1383.2443195850828 -0.012544868115803775 861.5578912644233 1273 1265 1053643
1002615559 32533 373795 22.979436264715826 7.063640804351355E-4 744 0.27513456765310645 1383.883933237021 -0.011212256873941664 864.6328700668279 1179 1271 1053673
1003615559 32684 376992 23.068902215151144 7.058379651547025E-4 744 0.2685382113352811 1386.0716558560764 -0.009932799104965381 868.3225207260261 1078 1273 1053724
1004615559 32845 380091 23.144527325315877 7.046805299389806E-4 744 0.2622434641085185 1387.1383163342975 -0.00842896984805515 871.8841666184792 988 1260 1053764
1005615559 32982 382899 23.2186647262143 7.040012348386738E-4 745 0.2567649825611078 1388.768479776848 -0.007385661403457835 875.0988515590682 895 1235 1053801
1006615559 33145 386150 23.300648664957006 7.030125713540009E-4 746 0.25074901581921544 1390.6430532508673 -0.006191205766837451 878.8060081724522 824 1188 1053849
1007615559 33372 389918 23.36797315114467 7.002479143910782E-4 746 0.24368053675127357 1390.4110631667265 -0.004492958935527929 883.0832350350673 740 1190 1053881
1008615559 33512 392924 23.44974934351874 6.997627448753765E-4 746 0.23863373309637295 1392.150155168298 -0.003178775068957141 886.480682248632 678 1177 1053916
1009615559 33631 395596 23.525675715857393 6.995443269657268E-4 746 0.23425682013298538 1394.834111385329 -0.0025353424352977825 889.4897413686118 639 1132 1053956
1010615559 33709 396965 23.552463733720966 6.987202958858717E-4 746 0.23185626817697363 1394.9533359043578 -0.0019177173468949704 891.0274967698808 624 1107 1053966
1011615559 33833 400231 23.65920846510803 6.993145089000955E-4 746 0.22714178972030757 1405.1781987999882 -0.004709338292825299 894.6854195749476 567 1055 1054095
1012615559 33964 403474 23.758921210693675 6.995530786648316E-4 746 0.22241945291457602 1408.7002708750442 -0.004020090702460048 898.3028442568798 525 1001 1054139
1013615559 34080 406550 23.858568075117372 7.000958970368078E-4 746 0.21825072304189125 1415.4240023474179 -0.005184264424050708 901.7205775626949 485 963 1054212
1014615559 34184 408687 23.91101099929792 6.995000731152303E-4 746 0.21546541573843495 1416.29417271238 -0.004180647583496941 904.087385156988 464 934 1054246
1015615559 34326 412042 24.007574433374117 6.99419502793128E-4 746 0.21097069893696857 1420.815999533881 -0.004101788895296503 907.7907247818739 426 900 1054315
1016615559 34343 412365 24.014500771627407 6.992749627752433E-4 746 0.21053124266569803 1420.8985237166235 -0.003950571658086627 908.1464639583199 426 892 1054321
