997745068 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
998745068 56242 197938 7.038797 1513 34707 7568 1051.413854 -0.201754 0.142610 691869 
999745068 57105 201806 7.067892 1531 35187 7737 1068.701410 -0.199802 0.139812 699672 
1000745068 59322 207136 6.983446 1538 36953 7922 1067.781295 -0.198351 0.135502 708713 
1001745068 62077 216869 6.987097 1555 38726 8430 1115.430739 -0.194690 0.130377 735295 
1002745068 63773 223002 6.993618 1569 39768 8756 1131.619024 -0.190754 0.131762 749270 
1003745068 66713 233913 7.012516 1599 41528 9397 1168.875272 -0.185734 0.125857 778967 
1004745068 71024 247261 6.962745 1667 44517 10020 1196.550518 -0.179420 0.116613 811252 
1005745068 72642 253101 6.968448 1685 45542 10287 1219.517717 -0.176328 0.114856 831660 
1006745068 75523 261799 6.932961 1741 47501 10769 1242.454272 -0.171773 0.109843 857257 
1007745068 76698 267556 6.976870 1772 48031 11049 1269.363373 -0.168855 0.107274 876503 
1008745068 77930 270609 6.944925 1779 48981 11195 1273.531349 -0.168804 0.105338 883986 
1009745068 78931 273230 6.923262 1785 49719 11318 1273.321559 -0.167989 0.103550 888726 
1010745068 80212 276877 6.903630 1803 50656 11462 1280.662494 -0.166574 0.101596 900079 
1011745068 81573 280727 6.882841 1834 51626 11638 1287.756365 -0.165060 0.099442 911237 
1012745068 84084 287103 6.828957 1850 53583 11901 1297.900599 -0.162811 0.096049 929982 
1013745068 84689 290600 6.862757 1854 53797 12106 1319.251190 -0.161976 0.095134 946133 
1014745068 85005 291913 6.868137 1857 53992 12168 1323.633951 -0.161684 0.094673 950550 
1015745068 85608 293039 6.846066 1857 54525 12201 1321.027895 -0.161554 0.093917 952845 
1016745068 86278 294408 6.824637 1858 55079 12266 1317.912307 -0.161132 0.093106 955798 
1017745068 86436 295038 6.826739 1859 55189 12286 1321.711833 -0.161317 0.092986 958868 
1018745068 86500 295310 6.827977 1860 55222 12303 1323.263029 -0.161339 0.092898 960062 
1019745068 86542 295490 6.828823 1861 55247 12311 1323.676989 -0.161286 0.092834 960371 
1020745068 86646 296310 6.839554 1862 55267 12360 1330.781733 -0.161371 0.092857 965789 
1021745068 86743 296648 6.839699 1862 55335 12376 1331.655257 -0.161303 0.092722 966727 
1022745068 86796 296850 6.840177 1862 55362 12391 1332.095143 -0.161244 0.092731 967339 
1023745068 86823 296956 6.840492 1862 55375 12398 1332.330442 -0.161204 0.092747 967712 
1024745068 86853 297052 6.840339 1862 55396 12399 1332.592081 -0.161177 0.092717 967892 
