997745068 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
998745068 56242 197938 7.038797 1528 34743 7551 1059.517407 -0.201095 0.142470 693144 
999745068 57105 201806 7.067892 1544 35202 7758 1081.341108 -0.198576 0.140197 704308 
1000745068 59322 207136 6.983446 1563 36971 7968 1086.104076 -0.196059 0.133846 714914 
1001745068 62077 216869 6.987097 1824 38841 8403 1149.348615 -0.182971 0.127371 746583 
1002745068 63773 223002 6.993618 1848 39944 8693 1174.971947 -0.178886 0.123106 761833 
1003745068 66713 233913 7.012516 1954 41732 9267 1223.256876 -0.170234 0.116890 795840 
1004745068 71024 247261 6.962745 1990 44758 9839 1247.418169 -0.168015 0.107576 824229 
1005745068 72642 253101 6.968448 2006 45827 10098 1271.137276 -0.166751 0.104949 843589 
1006745068 75523 261799 6.932961 2062 47820 10515 1294.540153 -0.163073 0.100270 870574 
1007745068 76698 267556 6.976870 2083 48292 10895 1327.773475 -0.161071 0.098523 892361 
1008745068 77930 270609 6.944925 2096 49254 11006 1334.136789 -0.161817 0.096642 899594 
1009745068 78931 273230 6.923262 2107 49976 11135 1335.457906 -0.160732 0.095172 905402 
1010745068 80212 276877 6.903630 2118 50891 11317 1350.417868 -0.159508 0.093955 920829 
1011745068 81573 280727 6.882841 2129 51847 11504 1353.275741 -0.158180 0.091991 931371 
1012745068 84084 287103 6.828957 2154 53819 11743 1356.271942 -0.156028 0.088834 949102 
1013745068 84689 290600 6.862757 2175 54070 11900 1384.580666 -0.154828 0.088625 971862 
1014745068 85005 291913 6.868137 2187 54231 11999 1396.253115 -0.153004 0.088621 980792 
1015745068 85608 293039 6.846066 2191 54750 12042 1393.726895 -0.152870 0.087982 983638 
1016745068 86278 294408 6.824637 2206 55316 12098 1391.099817 -0.152624 0.087237 986643 
1017745068 86436 295038 6.826739 2206 55406 12138 1394.379518 -0.152771 0.087184 990254 
1018745068 86500 295310 6.827977 2208 55439 12147 1395.136185 -0.152665 0.087096 990950 
1019745068 86542 295490 6.828823 2208 55464 12154 1395.635414 -0.152619 0.087041 991443 
1020745068 86646 296310 6.839554 2209 55491 12195 1409.386123 -0.152630 0.087293 1002738 
1021745068 86743 296648 6.839699 2210 55554 12209 1409.557336 -0.152450 0.087135 1003308 
1022745068 86796 296850 6.840177 2211 55583 12224 1410.205470 -0.152432 0.087089 1004156 
1023745068 86823 296956 6.840492 2211 55597 12229 1410.560243 -0.152396 0.087054 1004470 
1024745068 86853 297052 6.840339 2211 55618 12230 1410.510334 -0.152335 0.087017 1004575 
