997745068 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
998745068 56242 197937 7.038761 1502 34524 7667 1045.486363 -0.202474 0.143560 688337 
999745068 57105 201805 7.067857 1510 34798 8026 1058.085947 -0.200659 0.140528 693729 
1000745068 59322 207135 6.983413 1516 36342 8395 1052.632716 -0.198801 0.134053 699996 
1001745068 62077 216868 6.987064 1567 37592 9240 1090.218825 -0.193820 0.128056 719443 
1002745068 63773 223001 6.993587 1591 38229 9798 1106.726891 -0.188630 0.123739 729493 
1003745068 66713 233912 7.012486 1611 39327 10759 1141.032752 -0.183002 0.119016 749745 
1004745068 71024 247260 6.962717 1710 41531 11799 1156.109653 -0.175288 0.109998 769486 
1005745068 72642 253100 6.968420 1721 42243 12235 1163.247157 -0.173042 0.107030 779153 
1006745068 75523 261798 6.932934 1752 44155 12644 1185.455504 -0.168907 0.102614 798912 
1007745068 76698 267555 6.976844 1777 44575 12975 1212.623745 -0.167060 0.101379 815376 
1008745068 77930 270608 6.944899 1785 45466 13118 1220.085795 -0.166366 0.099656 820326 
1009745068 78931 273229 6.923237 1788 46116 13287 1222.335711 -0.165692 0.098375 826447 
1010745068 80212 276876 6.903605 1795 46969 13454 1226.823468 -0.164615 0.096898 834752 
1011745068 81573 280726 6.882817 1805 47871 13644 1228.920966 -0.163217 0.095595 842949 
1012745068 84084 287102 6.828933 1823 49745 13845 1236.443961 -0.160078 0.093692 860755 
1013745068 84689 290599 6.862733 1830 49982 13974 1255.164449 -0.159139 0.094246 874836 
1014745068 85005 291912 6.868114 1839 50123 14035 1257.633739 -0.158585 0.093987 877279 
1015745068 85608 293038 6.846042 1842 50591 14112 1253.461499 -0.158289 0.093252 878203 
1016745068 86278 294407 6.824613 1843 51084 14206 1256.343007 -0.157637 0.092787 882918 
1017745068 86436 295037 6.826716 1844 51126 14269 1257.293095 -0.157391 0.092638 884302 
1018745068 86500 295309 6.827954 1844 51124 14309 1258.291538 -0.157457 0.092665 884841 
1019745068 86542 295489 6.828800 1844 51142 14315 1258.596728 -0.157390 0.092646 885105 
1020745068 86646 296309 6.839531 1844 51115 14397 1271.311174 -0.157062 0.093096 893418 
1021745068 86743 296647 6.839676 1845 51166 14420 1272.332984 -0.156831 0.093076 894984 
1022745068 86796 296849 6.840154 1845 51179 14452 1272.592677 -0.156816 0.093081 895295 
1023745068 86823 296955 6.840469 1845 51191 14455 1272.891123 -0.156818 0.093059 895514 
1024745068 86853 297051 6.840316 1845 51205 14464 1273.080055 -0.156849 0.093045 895727 
