997745068 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
998745068 56242 197938 7.038797 1506 34707 7589 1055.183386 -0.201447 0.142292 691812 
999745068 57105 201806 7.067892 1526 35212 7759 1079.545294 -0.198732 0.139676 700545 
1000745068 59322 207136 6.983446 1558 37038 7932 1086.018071 -0.195408 0.133271 711275 
1001745068 62077 216869 6.987097 1582 38836 8433 1140.421960 -0.190732 0.126746 739829 
1002745068 63773 223002 6.993618 1595 39950 8679 1159.165038 -0.187578 0.122153 753758 
1003745068 66713 233913 7.012516 1623 41787 9225 1208.516181 -0.180764 0.115654 787069 
1004745068 71024 247261 6.962745 1700 44775 9850 1234.477332 -0.174355 0.107362 819964 
1005745068 72642 253101 6.968448 1727 45818 10127 1258.693098 -0.172507 0.104741 842350 
1006745068 75523 261799 6.932961 1854 47854 10511 1281.578618 -0.166888 0.100299 869080 
1007745068 76698 267556 6.976870 1875 48386 10802 1311.964562 -0.165487 0.098480 891910 
1008745068 77930 270609 6.944925 1882 49345 10924 1310.400051 -0.164937 0.096592 898661 
1009745068 78931 273230 6.923262 1892 50057 11053 1309.873865 -0.163667 0.094885 904070 
1010745068 80212 276877 6.903630 1919 50976 11245 1321.697776 -0.162158 0.093570 917955 
1011745068 81573 280727 6.882841 1944 51936 11433 1325.802950 -0.160751 0.091880 927540 
1012745068 84084 287103 6.828957 1955 53921 11673 1334.709148 -0.158863 0.088846 947582 
1013745068 84689 290600 6.862757 1963 54128 11872 1357.578387 -0.157478 0.088330 967069 
1014745068 85005 291913 6.868137 1974 54312 11945 1362.633492 -0.157109 0.088038 972757 
1015745068 85608 293039 6.846066 1977 54815 12006 1362.232291 -0.156941 0.087422 975511 
1016745068 86278 294408 6.824637 1980 55379 12059 1362.203621 -0.156917 0.086765 980382 
1017745068 86436 295038 6.826739 1983 55472 12087 1366.274862 -0.156868 0.086684 984776 
1018745068 86500 295310 6.827977 1983 55511 12100 1367.403306 -0.156871 0.086589 985970 
1019745068 86542 295490 6.828823 1983 55533 12108 1367.720968 -0.156812 0.086521 986260 
1020745068 86646 296310 6.839554 1984 55548 12164 1374.880756 -0.156868 0.086690 992348 
1021745068 86743 296648 6.839699 1984 55608 12185 1378.195405 -0.156428 0.086704 994826 
1022745068 86796 296850 6.840177 1985 55641 12193 1378.852873 -0.156379 0.086633 995713 
1023745068 86823 296956 6.840492 1985 55656 12202 1379.141080 -0.156330 0.086615 996058 
1024745068 86853 297052 6.840339 1987 55679 12204 1379.475551 -0.156292 0.086562 996540 
