997745068 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
998745068 56242 197938 7.038797 1523 34713 7537 1054.259095 -0.199903 0.148548 693232 
999745068 57105 201806 7.067892 1537 35186 7751 1081.285667 -0.194199 0.145773 706216 
1000745068 59322 207136 6.983446 1572 36971 7952 1081.938269 -0.191475 0.139550 715615 
1001745068 62077 216869 6.987097 1600 38768 8452 1126.471092 -0.188481 0.134654 744054 
1002745068 63773 223002 6.993618 1610 39753 8804 1143.827639 -0.186176 0.130769 759063 
1003745068 66713 233913 7.012516 1653 41532 9373 1186.470103 -0.182505 0.125045 790466 
1004745068 71024 247261 6.962745 1715 44469 10058 1205.510616 -0.175216 0.115764 824274 
1005745068 72642 253101 6.968448 1731 45484 10370 1221.345090 -0.173815 0.113059 839670 
1006745068 75523 261799 6.932961 1777 47527 10739 1244.541530 -0.169256 0.108271 867215 
1007745068 76698 267556 6.976870 1788 48056 11070 1269.197606 -0.167108 0.106014 885334 
1008745068 77930 270609 6.944925 1820 49009 11185 1273.550545 -0.166711 0.103795 892636 
1009745068 78931 273230 6.923262 1828 49718 11334 1275.003611 -0.165800 0.102301 899109 
1010745068 80212 276877 6.903630 1833 50651 11512 1281.493467 -0.164774 0.100241 909753 
1011745068 81573 280727 6.882841 1844 51632 11692 1290.787172 -0.164347 0.098013 922756 
1012745068 84084 287103 6.828957 1891 53618 11901 1297.657890 -0.161323 0.094426 942538 
1013745068 84689 290600 6.862757 1900 53822 12117 1313.553874 -0.160548 0.093471 956014 
1014745068 85005 291913 6.868137 1904 54005 12178 1318.322169 -0.159989 0.093047 960913 
1015745068 85608 293039 6.846066 1905 54509 12232 1316.127792 -0.159587 0.092284 963585 
1016745068 86278 294408 6.824637 1905 55074 12287 1313.560351 -0.159386 0.091541 966981 
1017745068 86436 295038 6.826739 1907 55171 12321 1315.731570 -0.159127 0.091373 969688 
1018745068 86500 295310 6.827977 1907 55205 12341 1316.821665 -0.159079 0.091320 971116 
1019745068 86542 295490 6.828823 1908 55224 12354 1317.241640 -0.158985 0.091240 971595 
1020745068 86646 296310 6.839554 1909 55239 12408 1326.197332 -0.158845 0.091357 979079 
1021745068 86743 296648 6.839699 1910 55292 12435 1326.360306 -0.158648 0.091209 979817 
1022745068 86796 296850 6.840177 1914 55323 12443 1327.098438 -0.158596 0.091200 980659 
1023745068 86823 296956 6.840492 1914 55325 12458 1327.418633 -0.158566 0.091211 980906 
1024745068 86853 297052 6.840339 1914 55343 12464 1327.581339 -0.158517 0.091246 981192 
