997745068 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
998745068 56242 197938 7.038797 1510 34719 7546 1053.238256 -0.201985 0.142463 691940 
999745068 57105 201806 7.067892 1517 35197 7747 1072.837755 -0.201037 0.139426 700081 
1000745068 59322 207136 6.983446 1533 36999 7951 1075.453525 -0.199311 0.132785 708962 
1001745068 62077 216869 6.987097 1558 38941 8318 1117.601302 -0.195627 0.125175 734345 
1002745068 63773 223002 6.993618 1599 40041 8603 1138.401047 -0.191671 0.121156 749202 
1003745068 66713 233913 7.012516 1702 41892 9135 1186.643833 -0.184964 0.114707 778816 
1004745068 71024 247261 6.962745 1745 44877 9786 1213.088055 -0.179213 0.106007 810504 
1005745068 72642 253101 6.968448 1756 45917 10048 1231.574654 -0.177150 0.103330 827379 
1006745068 75523 261799 6.932961 1801 47955 10451 1250.911272 -0.174500 0.098511 852703 
1007745068 76698 267556 6.976870 1825 48475 10764 1279.355237 -0.172194 0.096746 872973 
1008745068 77930 270609 6.944925 1915 49401 10905 1288.463544 -0.170341 0.095373 880392 
1009745068 78931 273230 6.923262 1925 50140 11014 1288.943406 -0.169088 0.093764 886135 
1010745068 80212 276877 6.903630 1935 51074 11162 1295.980826 -0.167637 0.092035 896194 
1011745068 81573 280727 6.882841 1946 52063 11344 1300.867419 -0.165794 0.090317 906430 
1012745068 84084 287103 6.828957 1978 53988 11617 1305.105109 -0.163574 0.087555 925761 
1013745068 84689 290600 6.862757 1988 54166 11865 1323.427033 -0.162675 0.086881 941284 
1014745068 85005 291913 6.868137 1989 54366 11908 1329.476572 -0.162914 0.086497 946115 
1015745068 85608 293039 6.846066 1993 54881 11947 1326.884707 -0.162734 0.085782 948523 
1016745068 86278 294408 6.824637 1996 55447 11992 1324.335891 -0.162500 0.085034 951607 
1017745068 86436 295038 6.826739 1997 55532 12037 1329.438590 -0.162402 0.084944 956225 
1018745068 86500 295310 6.827977 1997 55571 12043 1329.975376 -0.162316 0.084883 956870 
1019745068 86542 295490 6.828823 1997 55594 12046 1330.688567 -0.162296 0.084825 957302 
1020745068 86646 296310 6.839554 1997 55617 12090 1342.785080 -0.162343 0.084963 965940 
1021745068 86743 296648 6.839699 1999 55690 12094 1343.046724 -0.162166 0.084833 966407 
1022745068 86796 296850 6.840177 2001 55725 12103 1343.884188 -0.162023 0.084870 967458 
1023745068 86823 296956 6.840492 2001 55740 12111 1344.189581 -0.162019 0.084842 967781 
1024745068 86853 297052 6.840339 2001 55762 12110 1344.167248 -0.161998 0.084800 967894 
