997745068 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
998745068 56242 197938 7.038797 1512 34728 7529 1057.018669 -0.200104 0.142211 691543 
999745068 57105 201806 7.067892 1548 35188 7745 1076.206147 -0.196770 0.139379 699585 
1000745068 59322 207136 6.983446 1570 37003 7931 1076.623951 -0.195229 0.138689 707936 
1001745068 62077 216869 6.987097 1590 38912 8348 1130.772138 -0.191893 0.131771 738750 
1002745068 63773 223002 6.993618 1616 39931 8704 1153.188967 -0.189019 0.130021 754545 
1003745068 66713 233913 7.012516 1664 41833 9174 1193.562694 -0.183196 0.123020 784570 
1004745068 71024 247261 6.962745 1770 44840 9807 1219.632462 -0.175809 0.114349 816478 
1005745068 72642 253101 6.968448 1793 45853 10125 1245.066105 -0.173937 0.111366 835306 
1006745068 75523 261799 6.932961 1869 47903 10481 1263.960754 -0.169986 0.106758 860591 
1007745068 76698 267556 6.976870 1894 48402 10826 1295.322512 -0.166872 0.105174 880930 
1008745068 77930 270609 6.944925 1909 49342 10952 1298.821045 -0.165651 0.102988 888143 
1009745068 78931 273230 6.923262 1922 50057 11101 1299.764909 -0.164602 0.101367 894458 
1010745068 80212 276877 6.903630 1931 50971 11283 1312.563257 -0.164738 0.099735 907555 
1011745068 81573 280727 6.882841 1947 51969 11454 1321.168107 -0.162070 0.097694 919683 
1012745068 84084 287103 6.828957 1966 53888 11780 1323.809500 -0.160217 0.094449 938115 
1013745068 84689 290600 6.862757 1974 54115 11971 1350.001984 -0.159330 0.093976 959090 
1014745068 85005 291913 6.868137 1977 54301 12046 1357.978190 -0.159270 0.093632 964908 
1015745068 85608 293039 6.846066 1982 54825 12072 1355.473531 -0.159123 0.092953 967157 
1016745068 86278 294408 6.824637 1984 55391 12132 1352.180556 -0.158778 0.092163 970104 
1017745068 86436 295038 6.826739 1984 55488 12153 1354.582558 -0.158586 0.092036 973778 
1018745068 86500 295310 6.827977 1987 55516 12170 1355.570798 -0.158497 0.092006 974675 
1019745068 86542 295490 6.828823 1988 55535 12182 1355.970303 -0.158464 0.091942 975043 
1020745068 86646 296310 6.839554 1990 55561 12219 1363.716340 -0.158256 0.092055 983210 
1021745068 86743 296648 6.839699 1990 55619 12240 1364.388642 -0.158182 0.091973 983899 
1022745068 86796 296850 6.840177 1991 55652 12249 1364.992119 -0.158174 0.091899 984314 
1023745068 86823 296956 6.840492 1991 55666 12257 1365.233291 -0.158131 0.091865 984579 
1024745068 86853 297052 6.840339 1991 55685 12266 1365.626426 -0.158148 0.091862 985152 
