997745068 54900 192962 7.029581056466302 1.2804570313605535E-4 1493 0.1464106393379212 1025.7873952641166 -0.20640629622057471 621.2278165053461 33847 7318 677123
998745068 56242 197937 7.038761068240817 1.251535546708063E-4 1543 0.14338955229034273 1061.462999182106 -0.1952619922663753 629.1851873653734 34471 7737 690603
999745068 57105 201805 7.067857455564312 1.2377167020811695E-4 1570 0.14025180126728365 1074.0474564398914 -0.19311685322760727 635.3030772788685 34767 8027 696618
1000745068 59322 207135 6.983412561950035 1.1772243492102351E-4 1622 0.13434011377395202 1072.9408313947608 -0.19102650965664408 643.6380970700849 36333 8373 703184
1001745068 62077 216868 6.987064452212575 1.1255661531368927E-4 1641 0.12819040733537343 1110.2105771863976 -0.1881372456776859 658.5863648755568 37580 9310 722969
1002745068 63773 223001 6.993586627569661 1.0966547430799819E-4 1717 0.12426311304727856 1123.5434745111568 -0.1828398653658472 667.8338116627519 38184 9927 732507
1003745068 66713 233912 7.012486322006206 1.0511581607516198E-4 1747 0.11754557300226366 1144.0954236805421 -0.17783724508963833 683.9766077871377 39300 10848 750432
1004745068 71024 247260 6.9627168281144405 9.803467648669361E-5 1788 0.10907322495467302 1157.7786945257942 -0.16986734508459847 703.2211600911907 41464 11898 769922
1005745068 72642 253100 6.968420473004598 9.5929577965675E-5 1799 0.10631104457722398 1170.270752457256 -0.16849946858187986 711.4773362518303 42157 12346 780515
1006745068 75523 261798 6.9329343378838235 9.180019514689526E-5 1828 0.10185864104987825 1181.093627106974 -0.16553934553219476 723.5993366497788 44053 12731 796671
1007745068 76698 267555 6.97684424626457 9.096632523129419E-5 1855 0.10014940704209663 1204.1052439437794 -0.16331630518104712 731.5121325036243 44508 12978 810869
1008745068 77930 270608 6.944899268574361 8.911829060522221E-5 1864 0.09831614532858447 1204.2709867830104 -0.16341507367249944 735.673840774565 45413 13105 815080
1009745068 78931 273229 6.9232367510863915 8.771362917884698E-5 1869 0.09670359770136931 1202.8495014633033 -0.16220641433643915 739.2279756610947 46071 13235 819105
1010745068 80212 276876 6.903605445569242 8.606806355199712E-5 1880 0.09521348886304964 1206.558993666783 -0.1613584503679308 744.1451471319289 46874 13460 825738
1011745068 81573 280726 6.8828166182437815 8.4377195829988E-5 1885 0.0937814432800235 1210.099395633359 -0.16023371549144622 749.3010076064224 47823 13595 832971
1012745068 84084 287102 6.828932971790115 8.121657138529923E-5 1930 0.09153972882779271 1208.2840730697874 -0.15751076676563952 757.762495772917 49690 13847 844202
1013745068 84689 290599 6.862733058602652 8.103548387732208E-5 1963 0.09121604715962466 1224.0428863252607 -0.15602687717882618 762.3634303926179 49926 13977 855829
1014745068 85005 291912 6.868113640374095 8.079753470865013E-5 1965 0.09100443930101294 1226.4705605552615 -0.15579404824229204 764.0837650415039 50070 14054 857784
1015745068 85608 293038 6.8460424259415005 7.997059149300291E-5 1965 0.09029949398190883 1223.3459256144286 -0.15559746733666782 765.5560070954966 50547 14118 859190
1016745068 86278 294407 6.824613458819166 7.910119103375368E-5 1965 0.08954825243215227 1220.7963096038388 -0.1555894353556018 767.3421661814239 51029 14226 861447
1017745068 86436 295037 6.826715720301726 7.898091884423817E-5 1966 0.08943429022288425 1221.7299504835948 -0.15556906947014182 768.1627431736064 51062 14286 862278
1018745068 86500 295309 6.827953757225433 7.893679415051543E-5 1969 0.0893225986145908 1222.1698959537573 -0.15543841209895257 768.5167532331354 51076 14310 862539
1019745068 86542 295489 6.8287998890712025 7.890826185358619E-5 1970 0.0892988359602111 1222.6949458066604 -0.15530315870333805 768.750934958781 51090 14320 862813
1020745068 86646 296309 6.839530965076287 7.893739933148234E-5 1971 0.08987067285844055 1235.82531218983 -0.1550338605827124 769.8168613378119 51058 14400 870439
1021745068 86743 296647 6.8396758239857975 7.885079689176866E-5 1972 0.08979202871792255 1236.044383984875 -0.15486806949401685 770.2558016659141 51107 14425 870968
1022745068 86796 296849 6.84015392414397 7.880815627794193E-5 1973 0.08975825591726858 1236.0889672335131 -0.15474298067292808 770.5180075767211 51134 14433 871212
1023745068 86823 296955 6.8404685394423135 7.878727211354626E-5 1973 0.08970076000672804 1236.237563779183 -0.15468625709057196 770.6555650872833 51145 14438 871384
1024745068 86853 297051 6.840316396670236 7.87583060455745E-5 1973 0.08968648673463497 1236.28708277204 -0.15464585773532977 770.7801242896705 51156 14451 871610
