997745068 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
998745068 56242 197938 7.038797 1504 34674 7590 1051.453042 -0.201902 0.142877 692807 
999745068 57105 201806 7.067892 1532 35167 7753 1068.846581 -0.199683 0.139725 700310 
1000745068 59322 207136 6.983446 1546 36939 7953 1072.022386 -0.197054 0.133849 709497 
1001745068 62077 216869 6.987097 1576 38737 8431 1109.841101 -0.190753 0.128342 736179 
1002745068 63773 223002 6.993618 1593 39736 8803 1128.257288 -0.186996 0.125191 751217 
1003745068 66713 233913 7.012516 1631 41518 9358 1162.697795 -0.181981 0.118910 775650 
1004745068 71024 247261 6.962745 1686 44493 9958 1183.301278 -0.175459 0.112453 806077 
1005745068 72642 253101 6.968448 1703 45499 10268 1202.174940 -0.173586 0.109498 823682 
1006745068 75523 261799 6.932961 1734 47527 10633 1214.726640 -0.169493 0.104218 845597 
1007745068 76698 267556 6.976870 1770 48015 10981 1241.036715 -0.167250 0.102452 864187 
1008745068 77930 270609 6.944925 1784 48961 11122 1244.136610 -0.166849 0.100606 872078 
1009745068 78931 273230 6.923262 1790 49724 11220 1244.827229 -0.165587 0.099060 877482 
1010745068 80212 276877 6.903630 1801 50674 11361 1253.442976 -0.164610 0.097194 888230 
1011745068 81573 280727 6.882841 1811 51626 11561 1257.058561 -0.163199 0.095029 896252 
1012745068 84084 287103 6.828957 1843 53592 11815 1266.104063 -0.160643 0.091751 916094 
1013745068 84689 290600 6.862757 1856 53817 12007 1287.672236 -0.160253 0.091047 932785 
1014745068 85005 291913 6.868137 1866 54011 12066 1293.230422 -0.159971 0.090623 937856 
1015745068 85608 293039 6.846066 1881 54513 12126 1290.811046 -0.159635 0.089866 939938 
1016745068 86278 294408 6.824637 1885 55071 12180 1291.252533 -0.159340 0.089208 945450 
1017745068 86436 295038 6.826739 1886 55177 12202 1292.946967 -0.159176 0.088927 947648 
1018745068 86500 295310 6.827977 1887 55220 12200 1293.578289 -0.159097 0.088831 948229 
1019745068 86542 295490 6.828823 1887 55238 12211 1294.023873 -0.159057 0.088745 948669 
1020745068 86646 296310 6.839554 1887 55247 12264 1302.518454 -0.159139 0.088865 955231 
1021745068 86743 296648 6.839699 1888 55308 12283 1302.915532 -0.159027 0.088733 956093 
1022745068 86796 296850 6.840177 1888 55331 12301 1303.500599 -0.159084 0.088745 956653 
1023745068 86823 296956 6.840492 1888 55342 12306 1303.835481 -0.159049 0.088757 956960 
1024745068 86853 297052 6.840339 1893 55363 12308 1303.994381 -0.158956 0.088730 957105 
