896283060 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
896887860 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
897492660 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
898097460 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
898702260 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
899307060 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
899911860 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
900516660 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
901121460 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
901726260 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
902331060 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
902935860 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
903540660 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
904145460 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
904750260 880 898 2.040909 368 798 45 183.738636 -0.382308 0.008278 14 
905355060 880 898 2.040909 368 798 45 183.738636 -0.382308 0.008278 14 
905959860 880 898 2.040909 368 798 45 183.738636 -0.382308 0.008278 14 
906564660 880 898 2.040909 368 798 45 183.738636 -0.382308 0.008278 14 
907169460 880 898 2.040909 368 798 45 183.738636 -0.382308 0.008278 14 
907774260 880 898 2.040909 368 798 45 183.738636 -0.382308 0.008278 14 
908379060 880 898 2.040909 368 798 45 183.738636 -0.382308 0.008278 14 
908983860 880 898 2.040909 368 798 45 183.738636 -0.382308 0.008278 14 
909588660 880 898 2.040909 368 798 45 183.738636 -0.382308 0.008278 14 
910193460 884 903 2.042986 368 800 46 183.316742 -0.381263 0.008241 14 
910798260 888 907 2.042793 369 804 46 183.477477 -0.380415 0.008203 14 
911403060 889 909 2.044994 369 803 48 183.469066 -0.380125 0.010444 15 
912007860 895 916 2.046927 370 805 52 183.481564 -0.378624 0.012608 16 
912612660 897 920 2.051282 371 806 53 184.151616 -0.377603 0.012953 17 
913217460 899 924 2.055617 371 805 56 183.988877 -0.376428 0.015149 18 
913822260 905 932 2.059669 372 808 57 183.661878 -0.372793 0.015049 18 
914427060 908 937 2.063877 373 807 59 183.903084 -0.370733 0.015368 19 
915031860 908 946 2.083700 373 801 63 184.334802 -0.367641 0.016521 21 
915636660 919 960 2.089227 381 809 63 188.829162 -0.365705 0.016323 21 
916241460 950 1007 2.120000 386 828 74 196.884211 -0.381601 0.027664 41 
916846260 960 1017 2.118750 387 834 78 195.756250 -0.377364 0.027364 41 
917451060 965 1027 2.128497 387 836 79 195.716062 -0.376399 0.027568 42 
918055860 966 1029 2.130435 387 836 79 195.530021 -0.375405 0.027367 42 
918660660 986 1115 2.261663 388 814 110 200.645030 -0.367873 0.064227 112 
919265460 1025 1156 2.255610 388 849 111 194.680976 -0.357113 0.061465 114 
919870260 1026 1157 2.255361 388 850 110 194.497076 -0.356681 0.060756 114 
920475060 1028 1160 2.256809 388 849 113 194.198444 -0.355683 0.060637 114 
921079860 1028 1160 2.256809 388 849 113 194.198444 -0.355683 0.060637 114 
921684660 1037 1169 2.254581 388 857 114 194.507232 -0.358651 0.060110 114 
922289460 1041 1174 2.255524 389 860 115 194.689721 -0.357646 0.059895 115 
922894260 1044 1177 2.254789 389 860 118 194.141762 -0.356389 0.059723 115 
923499060 1062 1194 2.248588 390 871 122 191.939736 -0.350795 0.058711 115 
924103860 1065 1210 2.272300 393 866 126 194.328638 -0.347736 0.060924 123 
924708660 1066 1211 2.272045 393 867 125 194.151970 -0.347355 0.060867 123 
925313460 1069 1214 2.271282 393 869 125 193.749298 -0.346717 0.060696 123 
925918260 1081 1235 2.284921 395 867 136 194.109158 -0.342956 0.060531 125 
926523060 1108 1295 2.337545 401 861 158 197.202166 -0.333096 0.066458 150 
927127860 1155 1372 2.375758 410 874 178 198.207792 -0.318040 0.068066 165 
927732660 1193 1447 2.425817 417 878 198 200.637049 -0.307631 0.083597 216 
928337460 1224 1511 2.468954 425 889 202 204.099673 -0.299382 0.088597 254 
928942260 1276 1588 2.489028 430 926 207 202.962382 -0.292541 0.087885 281 
929547060 1313 1839 2.801219 436 861 269 231.000762 -0.312417 0.153129 650 
930151860 1335 1867 2.797004 440 874 275 231.489139 -0.309276 0.152460 669 
930756660 1356 1994 2.941003 444 858 278 239.899705 -0.304356 0.165302 870 
931361460 1382 2046 2.960926 451 856 300 241.671491 -0.297181 0.165113 897 
931966260 1474 2204 2.990502 454 913 312 237.645862 -0.288404 0.164001 989 
932571060 1511 2272 3.007280 455 934 309 235.373925 -0.282625 0.158216 1019 
933175860 1613 2473 3.066336 467 972 350 271.567266 -0.316868 0.173256 1137 
