997747200 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
998352000 55520 195001 7.024532 1498 34163 7468 1027.422803 -0.204743 0.145053 680094 
998956800 56469 198574 7.033027 1503 34602 7775 1041.733943 -0.201829 0.150063 690108 
999561600 56872 200665 7.056724 1508 34688 7930 1050.287277 -0.200859 0.151379 694898 
1000166400 57569 203840 7.081589 1517 34891 8175 1059.534784 -0.198828 0.151397 701859 
1000771200 59532 207667 6.976651 1525 36411 8386 1047.783915 -0.197794 0.147947 706497 
1001376000 60739 211828 6.975024 1539 36993 8746 1056.263554 -0.195547 0.145477 713349 
1001980800 62286 217926 6.997592 1551 37621 9240 1077.579424 -0.193447 0.142771 727188 
1002585600 63313 221567 6.999100 1559 38030 9554 1088.227126 -0.190478 0.140969 734718 
1003190400 64791 227146 7.011653 1577 38636 9961 1098.462194 -0.186989 0.138259 745337 
1003795200 67229 235533 7.006887 1646 39713 10603 1109.387883 -0.180720 0.134988 758338 
1004400000 70225 244347 6.958975 1682 41326 11290 1113.387426 -0.175789 0.132366 772456 
1005004800 71160 248286 6.978246 1694 41582 11617 1122.935497 -0.174486 0.131323 780156 
1005609600 72255 252255 6.982354 1711 42003 11982 1131.037880 -0.172753 0.129536 788347 
1006214400 74208 258655 6.971081 1731 43179 12312 1147.782665 -0.169670 0.127291 805955 
1006819200 75797 263039 6.940618 1748 44229 12538 1151.032099 -0.166948 0.125187 815666 
1007424000 76429 266506 6.973950 1760 44390 12739 1164.308312 -0.165747 0.124496 823740 
1008028800 77197 268456 6.955089 1767 44939 12812 1163.946345 -0.165221 0.123407 827555 
1008633600 77706 270206 6.954572 1771 45190 12905 1167.052145 -0.164181 0.122578 831661 
1009238400 78598 272273 6.928242 1776 45802 13056 1165.984783 -0.163432 0.121357 834793 
1009843200 79153 273551 6.911955 1779 46191 13120 1164.475434 -0.162715 0.120508 836404 
1010448000 79755 275449 6.907379 1784 46549 13225 1167.967726 -0.161831 0.119742 840616 
1011052800 80505 278116 6.909285 1793 46950 13352 1172.600311 -0.160472 0.118748 846634 
1011657600 81334 280155 6.889001 1794 47483 13482 1170.335825 -0.159653 0.118022 850043 
1012262400 82384 283516 6.882793 1910 48141 13644 1178.555496 -0.156176 0.117368 859078 
1012867200 84172 288558 6.856389 1921 49352 13812 1177.932852 -0.154173 0.116228 867933 
1013472000 84610 290342 6.863066 1931 49547 13909 1181.923437 -0.153308 0.115941 872268 
1014076800 84732 290738 6.862531 1942 49592 13944 1182.693457 -0.152962 0.115930 873150 
1014681600 84998 291886 6.868067 1948 49707 14019 1184.908421 -0.152475 0.115637 875186 
1015286400 85496 292642 6.845747 1948 50133 14055 1180.617760 -0.152297 0.115030 875804 
1015891200 85615 293063 6.846067 1948 50171 14095 1181.653822 -0.152289 0.115056 876537 
1016496000 86111 293822 6.824262 1948 50601 14113 1178.065474 -0.152262 0.114436 877028 
1017100800 86342 294582 6.823608 1949 50711 14176 1178.541799 -0.152037 0.114143 878373 
1017705600 86436 295037 6.826716 1949 50737 14206 1179.770026 -0.151947 0.114085 879449 
1018310400 86489 295242 6.827273 1949 50756 14227 1180.206038 -0.151945 0.114089 879962 
1018915200 86506 295326 6.827873 1949 50754 14238 1180.381107 -0.151902 0.114095 880090 
1019520000 86532 295466 6.829057 1949 50753 14247 1180.779088 -0.151820 0.114044 880289 
1020124800 86548 295526 6.829181 1949 50754 14257 1181.196053 -0.151798 0.114024 880437 
1020729600 86646 296310 6.839554 1949 50747 14308 1197.492325 -0.151051 0.114756 887106 
1021334400 86714 296548 6.839680 1949 50775 14335 1197.510806 -0.150954 0.114755 887457 
1021939200 86746 296674 6.840062 1949 50794 14339 1197.513038 -0.150921 0.114698 887560 
1022544000 86791 296792 6.839234 1949 50823 14345 1197.243170 -0.150856 0.114619 887599 
1023148800 86807 296889 6.840209 1949 50818 14356 1197.432626 -0.150832 0.114617 887815 
1023753600 86823 296956 6.840492 1949 50819 14361 1197.567903 -0.150790 0.114625 887931 
1024358400 86851 297051 6.840474 1949 50838 14366 1197.563091 -0.150756 0.114583 888047 
