997747200 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
998352000 55520 195001 7.024532 1494 34122 7527 1026.944308 -0.205258 0.151323 679900 
998956800 56469 198574 7.033027 1504 34599 7771 1044.657493 -0.203068 0.151593 689716 
999561600 56872 200665 7.056724 1511 34677 7938 1052.604551 -0.202177 0.154009 694140 
1000166400 57569 203840 7.081589 1520 34898 8169 1065.576091 -0.200691 0.152778 701338 
1000771200 59532 207667 6.976651 1530 36418 8397 1050.586945 -0.199396 0.148463 705108 
1001376000 60739 211828 6.975024 1537 37039 8706 1060.750292 -0.197694 0.146002 713591 
1001980800 62286 217926 6.997592 1596 37684 9169 1087.999711 -0.192576 0.143109 729098 
1002585600 63313 221567 6.999100 1609 38114 9456 1096.800752 -0.189622 0.141114 735834 
1003190400 64791 227146 7.011653 1628 38732 9898 1113.594882 -0.185960 0.138408 749950 
1003795200 67229 235533 7.006887 1661 39795 10565 1123.247408 -0.180035 0.134292 764783 
1004400000 70225 244347 6.958975 1675 41354 11264 1125.280911 -0.176088 0.129396 778291 
1005004800 71160 248286 6.978246 1683 41635 11562 1135.898848 -0.174748 0.128418 785967 
1005609600 72255 252255 6.982354 1686 42079 11880 1144.277185 -0.174366 0.126937 793869 
1006214400 74208 258655 6.971081 1718 43299 12166 1157.131091 -0.170413 0.126037 808594 
1006819200 75797 263039 6.940618 1730 44336 12385 1158.610420 -0.167827 0.123567 817791 
1007424000 76429 266506 6.973950 1741 44449 12619 1170.464588 -0.166226 0.123178 825747 
1008028800 77197 268456 6.955089 1748 44987 12716 1170.324080 -0.165736 0.121964 828795 
1008633600 77706 270206 6.954572 1760 45253 12797 1172.790673 -0.164835 0.121313 832318 
1009238400 78598 272273 6.928242 1767 45895 12903 1169.322375 -0.163718 0.119833 834665 
1009843200 79153 273551 6.911955 1772 46253 12995 1168.527788 -0.163140 0.119156 836742 
1010448000 79755 275449 6.907379 1777 46611 13110 1169.659658 -0.162148 0.118557 840184 
1011052800 80505 278116 6.909285 1779 47008 13231 1175.157021 -0.161030 0.117814 846008 
1011657600 81334 280155 6.889001 1790 47543 13356 1174.458873 -0.160008 0.116990 849596 
1012262400 82384 283516 6.882793 1797 48172 13561 1178.994611 -0.158854 0.116624 858143 
1012867200 84172 288558 6.856389 1811 49395 13742 1181.568645 -0.156603 0.115025 870856 
1013472000 84610 290342 6.863066 1815 49569 13826 1185.642359 -0.155722 0.114833 874623 
1014076800 84732 290738 6.862531 1817 49619 13850 1185.885144 -0.155513 0.114823 875251 
1014681600 84998 291886 6.868067 1819 49755 13902 1188.656251 -0.155232 0.114586 877715 
1015286400 85496 292642 6.845747 1819 50183 13926 1184.781721 -0.155092 0.113955 878588 
1015891200 85615 293063 6.846067 1819 50231 13943 1185.271786 -0.154983 0.113804 879328 
1016496000 86111 293822 6.824262 1819 50659 13977 1181.162987 -0.154784 0.113157 880011 
1017100800 86342 294582 6.823608 1820 50769 14031 1181.777490 -0.154583 0.112938 881515 
1017705600 86436 295037 6.826716 1820 50787 14067 1182.942246 -0.154479 0.112906 882553 
1018310400 86489 295242 6.827273 1822 50804 14087 1182.991525 -0.154330 0.112830 882726 
1018915200 86506 295326 6.827873 1822 50793 14106 1183.155272 -0.154286 0.112889 882895 
1019520000 86532 295466 6.829057 1822 50784 14129 1183.441363 -0.154232 0.112872 883120 
1020124800 86548 295526 6.829181 1822 50781 14143 1183.481444 -0.154214 0.112880 883207 
1020729600 86646 296310 6.839554 1823 50774 14201 1189.771392 -0.154543 0.113023 887023 
1021334400 86714 296548 6.839680 1823 50810 14215 1189.673663 -0.154421 0.112939 887243 
1021939200 86746 296674 6.840062 1823 50821 14231 1189.654209 -0.154354 0.112912 887334 
1022544000 86791 296792 6.839234 1824 50853 14240 1189.720754 -0.154280 0.112845 887531 
1023148800 86807 296889 6.840209 1825 50849 14243 1189.946963 -0.154191 0.112840 887714 
1023753600 86823 296956 6.840492 1825 50857 14246 1190.139433 -0.154137 0.112834 887863 
1024358400 86851 297051 6.840474 1825 50866 14260 1190.079308 -0.154085 0.112755 887994 
