997747200 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
998352000 55520 195001 7.024532 1512 34118 7504 1028.909438 -0.203506 0.150201 680508 
998956800 56469 198574 7.033027 1520 34583 7790 1049.514707 -0.200261 0.149821 691585 
999561600 56872 200665 7.056724 1525 34685 7925 1058.000281 -0.198884 0.149218 696751 
1000166400 57569 203840 7.081589 1539 34931 8154 1067.441679 -0.196488 0.147655 702867 
1000771200 59532 207667 6.976651 1551 36461 8364 1053.957367 -0.194771 0.142912 707004 
1001376000 60739 211828 6.975024 1565 37068 8700 1074.151896 -0.191971 0.141079 719193 
1001980800 62286 217926 6.997592 1593 37677 9224 1095.923835 -0.189371 0.138631 732177 
1002585600 63313 221567 6.999100 1603 38096 9535 1105.666324 -0.185210 0.137186 739780 
1003190400 64791 227146 7.011653 1617 38673 9985 1116.748962 -0.183105 0.135078 750477 
1003795200 67229 235533 7.006887 1638 39686 10670 1126.346874 -0.177717 0.131274 765151 
1004400000 70225 244347 6.958975 1680 41249 11416 1134.477038 -0.174078 0.127252 780779 
1005004800 71160 248286 6.978246 1782 41523 11713 1153.723468 -0.170301 0.126289 789266 
1005609600 72255 252255 6.982354 1799 41970 12035 1160.592623 -0.168082 0.125093 797788 
1006214400 74208 258655 6.971081 1898 43115 12385 1181.047299 -0.163493 0.123047 814633 
1006819200 75797 263039 6.940618 1918 44190 12573 1182.337454 -0.162064 0.120751 821825 
1007424000 76429 266506 6.973950 1928 44314 12802 1195.302621 -0.161088 0.119969 829075 
1008028800 77197 268456 6.955089 1936 44856 12890 1195.787090 -0.160618 0.119157 833167 
1008633600 77706 270206 6.954572 1941 45113 12963 1199.415541 -0.159764 0.118691 837127 
1009238400 78598 272273 6.928242 1953 45728 13099 1198.425024 -0.158533 0.117464 841399 
1009843200 79153 273551 6.911955 1959 46106 13177 1196.409258 -0.157955 0.116743 843234 
1010448000 79755 275449 6.907379 1966 46475 13264 1199.617479 -0.157329 0.115931 847373 
1011052800 80505 278116 6.909285 1970 46852 13429 1206.598149 -0.156319 0.115524 854915 
1011657600 81334 280155 6.889001 1973 47409 13531 1204.572061 -0.155528 0.114733 857756 
1012262400 82384 283516 6.882793 1993 48028 13729 1209.609463 -0.153812 0.114284 866300 
1012867200 84172 288558 6.856389 2011 49247 13912 1223.159602 -0.151672 0.113224 884242 
1013472000 84610 290342 6.863066 2015 49432 14025 1227.019525 -0.151069 0.113017 887898 
1014076800 84732 290738 6.862531 2015 49489 14045 1227.649861 -0.150916 0.112936 888748 
1014681600 84998 291886 6.868067 2016 49614 14115 1233.927598 -0.150917 0.112940 892928 
1015286400 85496 292642 6.845747 2017 50051 14123 1229.735567 -0.150654 0.112322 893674 
1015891200 85615 293063 6.846067 2017 50093 14159 1230.015278 -0.150487 0.112277 894273 
1016496000 86111 293822 6.824262 2017 50511 14186 1226.450419 -0.150384 0.111628 894824 
1017100800 86342 294582 6.823608 2019 50614 14253 1231.039147 -0.150517 0.111511 897538 
1017705600 86436 295037 6.826716 2020 50646 14289 1232.698066 -0.150407 0.111500 899371 
1018310400 86489 295242 6.827273 2020 50669 14302 1233.148007 -0.150425 0.111448 899913 
1018915200 86506 295326 6.827873 2020 50674 14303 1233.423554 -0.150391 0.111423 900186 
1019520000 86532 295466 6.829057 2020 50674 14311 1233.769288 -0.150323 0.111418 900403 
1020124800 86548 295526 6.829181 2020 50675 14311 1233.755558 -0.150294 0.111440 900438 
1020729600 86646 296310 6.839554 2021 50682 14358 1240.314083 -0.150349 0.111643 905624 
1021334400 86714 296548 6.839680 2022 50707 14393 1240.436723 -0.150247 0.111687 906070 
1021939200 86746 296674 6.840062 2022 50719 14402 1240.667258 -0.150225 0.111659 906256 
1022544000 86791 296792 6.839234 2022 50753 14405 1240.429468 -0.150161 0.111641 906381 
1023148800 86807 296889 6.840209 2022 50749 14416 1240.924856 -0.150104 0.111652 906569 
1023753600 86823 296956 6.840492 2022 50756 14416 1240.957903 -0.150041 0.111623 906679 
1024358400 86851 297051 6.840474 2023 50773 14422 1241.308425 -0.150075 0.111577 906913 
