997747200 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
998352000 55520 195001 7.024532 1498 34177 7453 1026.896902 -0.204423 0.145297 680850 
998956800 56469 198574 7.033027 1507 34707 7672 1047.461333 -0.201366 0.143819 692096 
999561600 56872 200665 7.056724 1518 34770 7846 1054.133915 -0.199608 0.142873 695114 
1000166400 57569 203840 7.081589 1525 35024 8058 1063.506818 -0.198283 0.141276 701145 
1000771200 59532 207667 6.976651 1529 36613 8242 1050.356581 -0.197427 0.139802 706485 
1001376000 60739 211828 6.975024 1536 37268 8541 1060.877591 -0.196004 0.139246 715767 
1001980800 62286 217926 6.997592 1548 37999 8979 1087.979000 -0.193093 0.136861 731917 
1002585600 63313 221567 6.999100 1565 38485 9273 1097.166743 -0.190771 0.135847 740730 
1003190400 64791 227146 7.011653 1573 39154 9689 1109.114599 -0.187937 0.133930 753511 
1003795200 67229 235533 7.006887 1636 40267 10349 1122.354044 -0.182499 0.130236 769325 
1004400000 70225 244347 6.958975 1656 42003 10929 1122.980847 -0.177764 0.125600 783369 
1005004800 71160 248286 6.978246 1665 42379 11182 1134.479876 -0.175987 0.124321 791835 
1005609600 72255 252255 6.982354 1673 42893 11450 1141.195599 -0.174044 0.122961 799451 
1006214400 74208 258655 6.971081 1694 43963 11854 1150.154808 -0.170875 0.120745 814503 
1006819200 75797 263039 6.940618 1710 44911 12133 1150.737232 -0.168571 0.118712 822746 
1007424000 76429 266506 6.973950 1718 44947 12417 1166.461579 -0.167107 0.120854 831968 
1008028800 77197 268456 6.955089 1722 45444 12529 1175.047398 -0.166412 0.119926 835095 
1008633600 77706 270206 6.954572 1724 45665 12665 1176.978148 -0.165663 0.119818 838661 
1009238400 78598 272273 6.928242 1728 46280 12806 1175.172702 -0.164693 0.118577 842710 
1009843200 79153 273551 6.911955 1736 46637 12888 1173.125668 -0.163758 0.117866 844649 
1010448000 79755 275449 6.907379 1738 46942 13052 1175.744693 -0.163063 0.117473 848939 
1011052800 80505 278116 6.909285 1742 47272 13229 1179.619552 -0.162001 0.116933 854177 
1011657600 81334 280155 6.889001 1748 47789 13346 1177.485898 -0.161243 0.115897 857081 
1012262400 82384 283516 6.882793 1754 48403 13528 1179.371990 -0.159803 0.114814 863519 
1012867200 84172 288558 6.856389 1768 49587 13728 1186.884784 -0.157379 0.112909 878120 
1013472000 84610 290342 6.863066 1770 49737 13850 1191.263184 -0.156730 0.112714 882019 
1014076800 84732 290738 6.862531 1773 49795 13868 1191.960086 -0.156495 0.112626 882873 
1014681600 84998 291886 6.868067 1773 49920 13920 1194.314360 -0.156155 0.112309 885060 
1015286400 85496 292642 6.845747 1773 50351 13954 1191.546575 -0.156192 0.111644 886269 
1015891200 85615 293063 6.846067 1774 50401 13983 1191.822368 -0.155911 0.111493 886944 
1016496000 86111 293822 6.824262 1774 50837 14005 1187.838093 -0.155797 0.110803 887567 
1017100800 86342 294582 6.823608 1776 50984 14036 1188.700493 -0.155584 0.110510 889022 
1017705600 86436 295037 6.826716 1784 51029 14059 1190.509857 -0.155313 0.110458 890981 
1018310400 86489 295242 6.827273 1784 51058 14058 1190.775359 -0.155222 0.110441 891236 
1018915200 86506 295326 6.827873 1785 51056 14064 1191.036044 -0.155214 0.110507 891379 
1019520000 86532 295466 6.829057 1786 51065 14072 1191.888920 -0.155213 0.110463 891809 
1020124800 86548 295526 6.829181 1786 51075 14068 1192.048043 -0.155198 0.110426 891918 
1020729600 86646 296310 6.839554 1788 51064 14126 1198.615447 -0.155293 0.110656 896443 
1021334400 86714 296548 6.839680 1788 51107 14139 1198.573149 -0.155157 0.110565 896696 
1021939200 86746 296674 6.840062 1788 51121 14147 1198.528232 -0.155083 0.110504 896784 
1022544000 86791 296792 6.839234 1788 51155 14152 1198.414882 -0.155049 0.110436 897006 
1023148800 86807 296889 6.840209 1789 51142 14172 1198.614559 -0.154969 0.110461 897253 
1023753600 86823 296956 6.840492 1789 51152 14170 1198.864425 -0.154959 0.110414 897368 
1024358400 86851 297051 6.840474 1789 51168 14169 1198.810929 -0.154896 0.110383 897435 
