896283060 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
896887860 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
897492660 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
898097460 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
898702260 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
899307060 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
899911860 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
900516660 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
901121460 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
901726260 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
902331060 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
902935860 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
903540660 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
904145460 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
904750260 880 898 2.040909 369 798 45 184.386364 -0.382064 0.008278 14 
905355060 880 898 2.040909 369 798 45 184.386364 -0.382064 0.008278 14 
905959860 880 898 2.040909 369 798 45 184.386364 -0.382064 0.008278 14 
906564660 880 898 2.040909 369 798 45 184.386364 -0.382064 0.008278 14 
907169460 880 898 2.040909 369 798 45 184.386364 -0.382064 0.008278 14 
907774260 880 898 2.040909 369 798 45 184.386364 -0.382064 0.008278 14 
908379060 880 898 2.040909 369 798 45 184.386364 -0.382064 0.008278 14 
908983860 880 898 2.040909 369 798 45 184.386364 -0.382064 0.008278 14 
909588660 880 898 2.040909 369 798 45 184.386364 -0.382064 0.008278 14 
910193460 884 903 2.042986 369 798 48 183.653846 -0.379592 0.008241 14 
910798260 888 907 2.042793 369 800 49 182.984234 -0.378012 0.008204 14 
911403060 889 909 2.044994 371 801 49 184.483690 -0.378128 0.009327 15 
912007860 895 916 2.046927 373 804 51 185.235754 -0.376158 0.011501 17 
912612660 897 920 2.051282 374 801 56 185.674470 -0.374599 0.011475 17 
913217460 899 924 2.055617 374 800 58 185.308120 -0.372515 0.011847 18 
913822260 905 932 2.059669 375 802 61 184.976796 -0.368934 0.012986 20 
914427060 908 937 2.063877 377 803 63 186.237885 -0.368434 0.012760 20 
915031860 908 946 2.083700 378 800 64 187.665198 -0.366660 0.016083 28 
915636660 919 960 2.089227 380 806 66 187.436344 -0.362041 0.017466 30 
916241460 950 1007 2.120000 384 829 73 194.193684 -0.376665 0.023996 46 
916846260 960 1017 2.118750 387 834 78 194.812500 -0.374130 0.023745 46 
917451060 965 1027 2.128497 387 831 85 194.097409 -0.370217 0.023622 46 
918055860 966 1029 2.130435 389 831 86 195.507246 -0.370317 0.023597 46 
918660660 986 1115 2.261663 391 804 126 200.884381 -0.361610 0.058174 98 
919265460 1025 1156 2.255610 391 840 125 194.887805 -0.350931 0.055960 99 
919870260 1026 1157 2.255361 391 841 125 194.789474 -0.350895 0.055905 99 
920475060 1028 1160 2.256809 391 841 126 194.431907 -0.349654 0.055440 100 
921079860 1028 1160 2.256809 391 841 126 194.431907 -0.349654 0.055440 100 
921684660 1037 1169 2.254581 392 850 125 193.614272 -0.346777 0.054816 100 
922289460 1041 1174 2.255524 393 852 126 193.809798 -0.345734 0.053992 101 
922894260 1044 1177 2.254789 393 853 128 193.392720 -0.345055 0.053837 101 
923499060 1062 1194 2.248588 393 866 129 190.246704 -0.338714 0.052297 101 
924103860 1065 1210 2.272300 396 865 131 193.870423 -0.340305 0.052667 114 
924708660 1066 1211 2.272045 396 866 131 193.696060 -0.339927 0.052462 114 
925313460 1069 1214 2.271282 397 869 131 193.917680 -0.339220 0.052252 114 
925918260 1081 1235 2.284921 399 867 139 193.883441 -0.334063 0.051046 117 
926523060 1108 1295 2.337545 416 865 159 203.315884 -0.323333 0.055466 139 
927127860 1155 1372 2.375758 425 886 172 210.677056 -0.326776 0.059847 162 
927732660 1193 1447 2.425817 436 895 187 214.957251 -0.315262 0.066860 193 
928337460 1224 1511 2.468954 446 901 200 222.254902 -0.313477 0.074408 221 
928942260 1276 1588 2.489028 450 936 207 218.489028 -0.300468 0.073913 234 
929547060 1313 1839 2.801219 454 874 253 242.344250 -0.311143 0.131102 541 
930151860 1335 1867 2.797004 454 886 261 240.546816 -0.309937 0.129626 546 
930756660 1356 1994 2.941003 554 852 288 314.700590 -0.301474 0.169423 689 
931361460 1382 2046 2.960926 555 854 302 313.387844 -0.298335 0.171273 716 
931966260 1474 2204 2.990502 565 918 306 308.521031 -0.284739 0.167002 771 
932571060 1511 2272 3.007280 569 936 306 306.786234 -0.277667 0.161179 805 
933175860 1613 2473 3.066336 577 996 320 310.978301 -0.279770 0.164696 978 
