946684800 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
947289600 4332 8278 3.821791 381 2753 577 263.674054 -0.379815 0.179014 7230 
947894400 4537 8913 3.929028 396 2790 662 276.573066 -0.356558 0.172840 7664 
948499200 4705 9393 3.992774 404 2815 746 285.516259 -0.347755 0.169148 7921 
949104000 5348 10357 3.873224 530 3342 800 320.905759 -0.332913 0.155654 8415 
949708800 5819 11260 3.870081 543 3644 877 327.889328 -0.328207 0.147374 8877 
950313600 6244 12363 3.959962 555 3813 1019 342.148943 -0.319148 0.148051 10031 
950918400 6502 13222 4.067056 571 3851 1117 359.161181 -0.312013 0.150947 11150 
951523200 6803 14017 4.120829 578 3967 1205 366.600323 -0.306306 0.151281 11854 
952128000 7162 15056 4.204412 588 4089 1288 385.682491 -0.299926 0.150395 13216 
952732800 7561 16118 4.263457 601 4278 1385 395.891549 -0.292320 0.147695 14564 
953337600 7719 16535 4.284234 615 4309 1450 400.542816 -0.284843 0.146903 15078 
953942400 8058 17270 4.286423 673 4521 1505 405.508315 -0.271709 0.141608 15590 
954547200 8314 18371 4.419293 685 4549 1580 430.055569 -0.272087 0.147488 18220 
955152000 8637 19632 4.546023 691 4659 1647 456.905407 -0.274094 0.151833 21114 
955756800 9012 20766 4.608522 700 4793 1748 468.235908 -0.269423 0.153332 23243 
956361600 9189 21537 4.687561 712 4822 1793 479.198607 -0.263106 0.154819 24626 
956966400 9375 22402 4.779093 732 4839 1848 491.362773 -0.255652 0.153020 25932 
957571200 9692 24021 4.956872 746 4869 1928 512.691498 -0.247497 0.154043 28692 
958176000 10101 25162 4.982081 754 5095 1978 520.140778 -0.243422 0.150713 30778 
958780800 10769 27383 5.085523 770 5439 2077 549.032779 -0.244807 0.151234 35929 
959385600 11026 28289 5.131326 774 5536 2129 564.230546 -0.242459 0.152131 38195 
959990400 11226 29077 5.180296 785 5592 2181 575.278639 -0.238716 0.151763 39846 
960595200 12034 31562 5.245471 798 6052 2279 636.242812 -0.243177 0.152008 47191 
961200000 12320 32678 5.304870 894 6113 2356 655.862987 -0.233378 0.153245 49977 
961804800 12899 34690 5.378712 911 6351 2482 680.072719 -0.231327 0.151963 54714 
962409600 13251 36856 5.562750 926 6297 2596 722.419289 -0.229989 0.158007 62062 
963014400 13420 37502 5.588972 929 6335 2651 726.040984 -0.227798 0.157612 63433 
963619200 13653 38934 5.703362 992 6285 2732 752.403574 -0.220946 0.160558 67411 
964224000 14041 40414 5.756570 996 6437 2780 787.439214 -0.220698 0.163327 72330 
964828800 14519 41941 5.777395 1003 6665 2841 808.347682 -0.222749 0.161234 76717 
965433600 14755 44049 5.970722 1025 6540 2933 846.799322 -0.217186 0.164450 82837 
966038400 15134 45629 6.029999 1033 6641 3027 869.619796 -0.215999 0.165133 88320 
966643200 15524 46607 6.004509 1036 6859 3064 863.312935 -0.212386 0.161873 90108 
967248000 16113 49917 6.195867 1360 6963 3192 989.285670 -0.199514 0.171354 103315 
967852800 16691 52241 6.259781 1409 7179 3286 1035.524774 -0.202738 0.172257 111756 
968457600 17206 53944 6.270371 1420 7430 3361 1045.347786 -0.201302 0.169963 116884 
969062400 17637 55934 6.342802 1436 7539 3451 1065.173329 -0.198691 0.167836 122556 
969667200 18095 57782 6.386516 1446 7721 3523 1078.199724 -0.196356 0.165049 127713 
970272000 18718 59839 6.393739 1458 8054 3617 1089.909285 -0.195500 0.161885 133559 
970876800 19291 61763 6.403297 1476 8357 3698 1098.810119 -0.193167 0.160139 139792 
971481600 20000 64010 6.401000 1496 8671 3850 1107.242700 -0.190988 0.156784 145695 
972086400 20499 65556 6.396019 1543 8952 3910 1113.339773 -0.187885 0.154938 149973 
972691200 21485 68738 6.398697 1585 9497 4051 1154.507424 -0.191804 0.154920 164033 
973296000 22397 71700 6.402643 1595 10030 4156 1179.093182 -0.190997 0.152706 174149 
973900800 23616 75648 6.406504 1617 10632 4356 1187.142954 -0.187228 0.147797 184835 
974505600 24626 78744 6.395192 1656 11191 4525 1201.806546 -0.183581 0.144880 194567 
975110400 25042 80489 6.428320 1670 11332 4613 1209.060458 -0.181077 0.144262 199083 
975715200 26508 84732 6.392938 1695 12218 4770 1222.363588 -0.181079 0.139485 214185 
976320000 27472 88529 6.445035 1710 12616 4943 1246.538658 -0.178875 0.137985 226614 
976924800 28658 93103 6.497523 1733 13177 5150 1278.013190 -0.175857 0.136542 243794 
977529600 29051 94380 6.497539 1743 13415 5165 1283.260886 -0.175452 0.135577 247338 
978134400 29190 94944 6.505242 1747 13472 5189 1287.305927 -0.175000 0.135275 249121 
978739200 29582 96393 6.517004 1752 13625 5275 1292.511662 -0.173667 0.134559 252739 
979344000 29875 97625 6.535565 1766 13755 5321 1298.522176 -0.172146 0.133733 256924 
979948800 30510 99005 6.490003 1771 14223 5381 1294.894723 -0.173445 0.131948 259662 
980553600 30927 100753 6.515537 1777 14400 5456 1302.103857 -0.171813 0.130840 264088 
981158400 31314 102658 6.556684 1948 14553 5523 1345.210449 -0.169217 0.131860 272681 
981763200 31810 105020 6.602955 1962 14783 5580 1360.745049 -0.167895 0.131901 282911 
982368000 32211 107023 6.645121 1977 14899 5690 1374.469219 -0.167028 0.131113 289469 
982972800 32690 109288 6.686326 2007 15013 5793 1387.435791 -0.165177 0.130841 295819 
983577600 33835 111845 6.611201 2018 15838 5930 1374.777124 -0.165031 0.128079 300966 
984182400 34290 113951 6.646311 2033 15962 6079 1393.212948 -0.164419 0.128556 308447 
984787200 35274 117380 6.655327 2046 16492 6288 1397.996201 -0.162459 0.127085 317460 
985392000 36053 120869 6.705073 2057 16787 6417 1424.983053 -0.162139 0.126571 330213 
985996800 36498 123567 6.771166 2074 16779 6603 1448.578114 -0.160936 0.127639 341606 
986601600 37243 125892 6.760572 2083 17213 6730 1453.612330 -0.160593 0.126459 348485 
987206400 38145 128659 6.745786 2101 17672 6891 1453.788124 -0.159185 0.125221 356442 
987811200 39516 132793 6.720974 2125 18422 7123 1467.912694 -0.157431 0.122979 368578 
988416000 40661 136808 6.729200 2155 19010 7344 1479.645852 -0.155045 0.121984 381222 
989020800 41733 140843 6.749718 2180 19502 7550 1487.840845 -0.152490 0.120831 393535 
989625600 43453 148039 6.813753 2206 20275 7866 1532.001335 -0.152638 0.121287 428838 
990230400 44515 152537 6.853285 2224 20745 8023 1557.425048 -0.151375 0.120741 448287 
990835200 46127 158740 6.882737 2256 21490 8331 1581.768595 -0.151079 0.120387 471003 
991440000 47068 163054 6.928444 2276 21789 8515 1605.594119 -0.150298 0.120272 486288 
992044800 49253 170926 6.940735 2294 22956 8865 1623.139910 -0.149037 0.119110 513847 
992649600 49849 173678 6.968164 2347 23227 8958 1645.582459 -0.149422 0.119236 527500 
993254400 50199 177316 7.064523 2479 23132 9075 1704.097811 -0.148087 0.121183 549204 
993859200 50671 179449 7.082907 2489 23348 9138 1713.955872 -0.147594 0.121108 559999 
994464000 51240 180792 7.056674 2729 23752 9187 1732.021858 -0.145291 0.120513 563912 
995068800 51970 183313 7.054570 2742 24184 9257 1736.821358 -0.145025 0.119955 572994 
995673600 52444 185096 7.058806 2745 24391 9375 1740.586874 -0.144689 0.119543 580435 
996278400 53483 187677 7.018193 2755 25166 9452 1733.100424 -0.144053 0.117703 588056 
996883200 54024 190202 7.041389 2767 25385 9529 1746.425663 -0.143425 0.117365 597539 
997488000 54534 192184 7.048227 2777 25626 9610 1753.065244 -0.142906 0.116467 603991 
998092800 55394 194593 7.025779 2785 26185 9689 1746.859154 -0.141803 0.114961 611136 
998697600 56237 197927 7.039031 2789 26606 9861 1765.076195 -0.142555 0.115161 632475 
999302400 56849 200594 7.057081 2799 26866 9951 1772.003588 -0.141821 0.114346 642729 
999907200 57415 202916 7.068397 2809 27111 10066 1776.942123 -0.141087 0.113780 651678 
1000512000 58747 206294 7.023133 2820 28047 10195 1770.600609 -0.139837 0.111748 661749 
1001116800 60377 210452 6.971264 2828 29200 10369 1764.728522 -0.139885 0.109800 674287 
1001721600 62075 216833 6.986162 2838 30130 10671 1791.226387 -0.140616 0.108955 707606 
1002326400 63113 220826 6.997798 2856 30625 10893 1803.000174 -0.140021 0.108628 725465 
1002931200 64377 225327 7.000233 2925 31280 11097 1820.611896 -0.138343 0.107733 742377 
1003536000 66413 233486 7.031334 3050 32238 11453 1855.408068 -0.136505 0.106609 779822 
