997745068 54900 192962 7.029581056466302 1.2804570313605535E-4 1493 0.1464106393379212 1025.7873952641166 -0.20640629622057471 621.2278165053461 33847 7318 677123
998745068 56242 197938 7.0387966288538815 1.2515418696064937E-4 1499 0.1435088489354631 1059.690124817752 -0.19587844104252997 629.1867767205538 34481 7742 688425
999745068 57105 201806 7.067892478767183 1.2377228353122695E-4 1513 0.1404099180374694 1073.274669468523 -0.1938573278885331 635.3046513287936 34779 8065 695118
1000745068 59322 207136 6.983446276255015 1.1772300325778418E-4 1519 0.13451704698191214 1070.4289133879506 -0.19231634668701986 643.6396507363418 36348 8432 702404
1001745068 62077 216869 6.987096670264349 1.1255713432348007E-4 1538 0.12909889227742566 1102.4235707266782 -0.18934187676212477 658.5878832775471 37754 9175 721991
1002745068 63773 223002 6.993617988804039 1.0966596607922034E-4 1562 0.1250140882956634 1117.7439041600678 -0.1857951182304513 667.8353090395865 38516 9666 732441
1003745068 66713 233913 7.012516301170686 1.051162654570495E-4 1584 0.11899020788122991 1141.7486846641584 -0.1808382245027583 683.9780698238797 39921 10375 751770
1004745068 71024 247261 6.962744987609822 9.803507297086609E-5 1627 0.11096036172907289 1157.0201058797027 -0.1744851879133373 703.2225821174972 42332 11344 773838
1005745068 72642 253101 6.968448005286198 9.592995698415769E-5 1674 0.10860202154406097 1172.1491974339913 -0.17087431948233536 711.4787417765903 43071 11790 787301
1006745068 75523 261799 6.932960819882685 9.180054579967009E-5 1704 0.10477303545875334 1186.737417740291 -0.1664456428414948 723.60071862872 44707 12429 805458
1007745068 76698 267556 6.976870322563822 9.096666522241837E-5 1754 0.10269105700735459 1209.8899580171583 -0.16395930712812573 731.5134995336723 44952 12865 819668
1008745068 77930 270609 6.944924932631849 8.911861993137149E-5 1776 0.10114002758091352 1208.5193122032592 -0.16278794474173255 735.6752000713358 45754 13068 824426
1009745068 78931 273230 6.923262089673259 8.771395020490635E-5 1785 0.0995853129716204 1207.149814394851 -0.16154638851999392 739.2293284225133 46397 13224 827737
1010745068 80212 276877 6.90363037949434 8.606837440618294E-5 1828 0.09790703147636176 1210.1347678651573 -0.159511762909248 744.14649095457 47181 13445 835249
1011745068 81573 280727 6.882841136160249 8.437749639778661E-5 1843 0.09600926649797188 1210.9157441800596 -0.15805359080433357 749.3023421823797 47971 13706 841487
1012745068 84084 287103 6.828956757528186 8.121685426933133E-5 1866 0.09291319747105478 1207.4275010703582 -0.15554981247736854 757.7638154464754 49689 14047 851550
1013745068 84689 290600 6.862756674420527 8.103576273404174E-5 1902 0.09264131757247496 1228.3625972676498 -0.15453092160059242 762.3647421018367 49788 14286 864047
1014745068 85005 291913 6.868137168401859 8.079781149595147E-5 1907 0.0923886425819471 1231.8850420563497 -0.1542512849756071 764.0850737974142 49936 14354 867204
1015745068 85608 293039 6.846065788244089 7.997086439478185E-5 1909 0.09169097584444234 1229.103284739744 -0.15414710462490516 765.5573133345406 50403 14427 868795
1016745068 86278 294408 6.824636639699576 7.910145971347608E-5 1912 0.09111095469705838 1229.2655138042144 -0.1546219485620076 767.343469379912 50916 14501 871225
1017745068 86436 295038 6.82673885880883 7.898118654259072E-5 1913 0.0910093693261027 1231.0255911888564 -0.1544997346845555 768.1640449799769 50983 14540 873034
1018745068 86500 295310 6.827976878612716 7.893706145288058E-5 1913 0.09087883573300455 1231.408323699422 -0.15445254056759672 768.518054439842 51011 14551 873531
1019745068 86542 295490 6.828822999237365 7.89085288965619E-5 1914 0.09083856013158341 1231.643132814125 -0.15434673566619878 768.7522357691065 51027 14562 873745
1020745068 86646 296310 6.839554047503635 7.893766573378309E-5 1915 0.09132277110579315 1243.559587286199 -0.1537592872169887 769.8181603469744 51001 14628 882285
1021745068 86743 296648 6.839698880601317 7.885106269859257E-5 1915 0.09119405264004773 1243.518185905491 -0.15363764497886648 770.2570999348204 51065 14642 882736
1022745068 86796 296850 6.840176966680493 7.880842176024532E-5 1915 0.091141938019054 1244.2286510899119 -0.1534691696653595 770.5193054038295 51084 14664 883482
1023745068 86823 296956 6.840491574813125 7.878753743075633E-5 1916 0.09117600828654894 1244.530965297214 -0.15336553203879932 770.6568626827377 51093 14669 883865
1024745068 86853 297052 6.840339424084372 7.875857117952808E-5 1916 0.09114397268421842 1244.4563572933578 -0.1533104966940038 770.781421675432 51106 14683 883930
