820800000 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
821800000 9608 40476 8.425479 178 1622 1198 198.572648 0.012310 0.192959 36088 
822800000 9684 41165 8.501652 179 1582 1215 200.921314 0.012708 0.194381 36353 
823800000 9802 42400 8.651296 179 1556 1224 207.122424 0.011463 0.194505 36853 
824800000 9899 43254 8.739065 179 1553 1218 210.510961 0.011894 0.193122 37200 
825800000 10029 44457 8.865690 183 1554 1218 217.752917 0.010623 0.191323 37740 
826800000 10164 45355 8.924636 185 1565 1229 220.609012 0.010594 0.190232 38074 
827800000 10269 46370 9.031064 187 1550 1222 226.267602 0.010045 0.189255 38514 
828800000 10368 47275 9.119406 187 1525 1243 229.702546 0.009822 0.188071 38829 
829800000 10474 48180 9.199924 190 1525 1250 233.499905 0.010140 0.187348 39198 
830800000 10571 49028 9.275944 190 1526 1249 237.842967 0.008711 0.186541 39557 
831800000 10693 49978 9.347798 191 1538 1240 241.226971 0.009417 0.185152 39912 
832800000 10810 50920 9.420907 192 1543 1242 245.406105 0.009104 0.184834 40325 
833800000 10905 51697 9.481339 193 1536 1257 248.091884 0.010049 0.184219 40645 
834800000 11051 53073 9.605104 196 1520 1270 254.773143 0.009358 0.182758 41209 
835800000 11168 54187 9.703976 197 1512 1271 259.025788 0.009123 0.181335 41624 
836800000 11282 55087 9.765467 197 1519 1269 261.556284 0.009731 0.179934 41934 
837800000 11408 56008 9.819074 198 1504 1285 263.468443 0.010392 0.179247 42232 
838800000 11516 57039 9.906044 199 1492 1291 267.147100 0.010540 0.178724 42612 
839800000 11630 58067 9.985727 200 1489 1283 270.360103 0.011247 0.177308 42973 
840800000 11776 59259 10.064368 201 1484 1287 273.457201 0.011830 0.176427 43424 
841800000 11888 60082 10.108008 203 1486 1289 275.238055 0.012403 0.176211 43743 
842800000 12007 61301 10.210877 204 1478 1284 279.512618 0.012536 0.175277 44283 
843800000 12165 62837 10.330785 206 1479 1289 285.204275 0.013181 0.173495 44931 
844800000 12303 64215 10.438917 210 1459 1312 290.256685 0.013390 0.172678 45474 
845800000 12437 65584 10.546595 213 1451 1316 295.280373 0.013704 0.172618 46112 
846800000 12579 67175 10.680499 216 1441 1328 303.869942 0.014176 0.172406 46838 
847800000 12695 68406 10.776841 217 1437 1320 308.416384 0.014437 0.171525 47332 
848800000 12789 69261 10.831339 218 1436 1326 310.906873 0.014419 0.171211 47685 
849800000 12920 70734 10.949536 221 1422 1323 316.981579 0.013809 0.170100 48318 
850800000 13040 72174 11.069632 222 1413 1323 322.749080 0.013752 0.169394 48936 
851800000 13138 73272 11.154209 222 1396 1325 326.456538 0.013961 0.168938 49402 
852800000 13205 74117 11.225596 224 1390 1317 330.243090 0.014006 0.168130 49796 
853800000 13283 75050 11.300158 226 1382 1316 334.012196 0.014189 0.167959 50218 
854800000 13396 76227 11.380561 227 1381 1306 337.905046 0.014095 0.167354 50709 
855800000 13518 77636 11.486315 229 1382 1304 343.710016 0.014828 0.166356 51310 
856800000 13616 78707 11.560958 230 1387 1303 347.907902 0.014950 0.165613 51775 
857800000 13727 79969 11.651344 231 1375 1298 352.391200 0.015135 0.165142 52299 
858800000 13826 81239 11.751627 232 1367 1302 357.705916 0.014970 0.165086 52862 
859800000 13919 82329 11.829729 233 1363 1294 361.826281 0.015306 0.164734 53334 
860800000 14039 83764 11.933044 236 1356 1285 367.437567 0.015434 0.164307 53969 
861800000 14128 84897 12.018262 237 1345 1290 374.086778 0.013928 0.164863 54552 
862800000 14234 85976 12.080371 240 1355 1283 377.653084 0.013713 0.164023 55052 
863800000 14358 87467 12.183730 242 1350 1288 383.241538 0.013806 0.163828 55719 
864800000 14466 88706 12.264067 242 1345 1282 387.508364 0.014043 0.163024 56255 
865800000 14596 90057 12.339956 243 1353 1267 391.232118 0.014344 0.162276 56823 
866800000 14741 91764 12.450173 244 1354 1259 397.618886 0.014081 0.161738 57577 
867800000 14887 93363 12.542890 247 1354 1257 402.801236 0.013785 0.161088 58268 
868800000 15010 95027 12.661825 248 1338 1243 408.758428 0.013896 0.161278 59067 
869800000 15147 96672 12.764508 250 1339 1240 414.751964 0.013141 0.160654 59830 
870800000 15279 98480 12.890896 253 1323 1239 421.789253 0.013785 0.160119 60713 
871800000 15412 100107 12.990786 256 1317 1242 427.245134 0.014108 0.159770 61449 
872800000 15523 101160 13.033563 256 1315 1249 429.471107 0.014431 0.159785 61896 
873800000 15641 102322 13.083818 256 1323 1243 432.317882 0.014303 0.159267 62408 
874800000 15769 104001 13.190564 257 1323 1238 441.340985 0.013375 0.159073 63265 
875800000 15903 105399 13.255235 259 1324 1243 444.995284 0.013436 0.158512 63843 
876800000 16016 106623 13.314560 260 1317 1251 448.404221 0.013437 0.158394 64381 
877800000 16172 108250 13.387336 263 1344 1246 453.458076 0.013261 0.157227 65087 
878800000 16321 109960 13.474665 265 1346 1246 458.959255 0.012995 0.156173 65872 
