820800000 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
821800000 9608 40476 8.425479 180 1635 1188 198.531224 0.012925 0.192400 36091 
822800000 9684 41165 8.501652 183 1609 1199 201.361214 0.013090 0.192135 36358 
823800000 9802 42400 8.651296 184 1581 1219 208.224648 0.012540 0.191331 36850 
824800000 9899 43254 8.739065 185 1567 1228 211.567027 0.012516 0.190531 37188 
825800000 10029 44457 8.865690 187 1567 1227 218.945458 0.008915 0.188961 37695 
826800000 10164 45355 8.924636 188 1575 1241 221.634593 0.007995 0.187578 37984 
827800000 10269 46370 9.031064 191 1554 1248 227.717207 0.008729 0.187843 38433 
828800000 10368 47275 9.119406 193 1535 1264 231.258295 0.008783 0.187307 38777 
829800000 10474 48180 9.199924 194 1528 1264 234.856024 0.008620 0.186605 39121 
830800000 10571 49028 9.275944 195 1533 1250 239.354271 0.009116 0.185273 39486 
831800000 10693 49978 9.347798 196 1534 1255 242.490040 0.009142 0.185267 39857 
832800000 10810 50920 9.420907 198 1542 1256 246.790564 0.009851 0.184275 40234 
833800000 10905 51697 9.481339 200 1533 1257 249.467584 0.010019 0.183564 40513 
834800000 11051 53073 9.605104 206 1517 1278 255.645281 0.009667 0.182236 41078 
835800000 11168 54187 9.703976 207 1500 1296 260.377686 0.010499 0.182017 41547 
836800000 11282 55087 9.765467 209 1505 1302 263.200851 0.010525 0.181234 41914 
837800000 11408 56008 9.819074 212 1497 1309 265.328366 0.011070 0.180155 42254 
838800000 11516 57039 9.906044 214 1482 1313 268.946509 0.011457 0.179433 42653 
839800000 11630 58067 9.985727 218 1471 1324 272.330009 0.011861 0.178806 43017 
840800000 11776 59259 10.064368 222 1460 1327 275.506624 0.012323 0.178399 43473 
841800000 11888 60082 10.108008 222 1456 1323 277.421770 0.012830 0.177544 43782 
842800000 12007 61301 10.210877 224 1446 1323 281.478971 0.012959 0.176880 44278 
843800000 12165 62837 10.330785 227 1444 1312 286.850801 0.013419 0.176065 44878 
844800000 12303 64215 10.438917 230 1442 1317 292.207104 0.013572 0.175235 45470 
845800000 12437 65584 10.546595 233 1429 1321 297.331993 0.013657 0.174766 46070 
846800000 12579 67175 10.680499 237 1422 1304 305.173861 0.013883 0.173773 46773 
847800000 12695 68406 10.776841 239 1414 1302 309.787003 0.014263 0.173116 47298 
848800000 12789 69261 10.831339 240 1409 1308 312.188130 0.014405 0.172918 47659 
849800000 12920 70734 10.949536 246 1409 1284 318.790867 0.014093 0.171658 48313 
850800000 13040 72174 11.069632 251 1402 1273 324.919325 0.013982 0.170534 48900 
