820800000 9545 40002 8.381770560502881 8.782240738163119E-4 178 0.19357319107500132 196.77695128339445 0.01228561287822284 282.8497834540447 1633 1197 35935
821800000 9608 40476 8.425478767693589 8.770145485264483E-4 178 0.19190661955824392 198.5745212323064 0.013428047137107307 284.5206495142312 1624 1208 36128
822800000 9684 41165 8.501652209830649 8.779977496468707E-4 179 0.18879672338637948 201.60119785212723 0.014823375722421164 286.93204770467867 1606 1214 36332
823800000 9802 42400 8.651295653948173 8.826951998722757E-4 182 0.184677539567382 208.8071822077127 0.01645951754480202 291.20439557122074 1578 1229 36904
824800000 9899 43254 8.739064551974947 8.829121592215546E-4 186 0.18201762776139035 212.503081119305 0.018488288965327955 294.12242349062745 1570 1231 37247
825800000 10029 44457 8.865689500448699 8.840934882776923E-4 186 0.17759017884595815 220.28577126333633 0.01897992340520022 298.1845066397649 1570 1235 37837
826800000 10164 45355 8.924635970090515 8.78149755986472E-4 186 0.17477994215000509 223.49212908303818 0.02000928806875865 301.18100869742767 1579 1256 38162
827800000 10269 46370 9.031064368487682 8.795349014888665E-4 189 0.17162479785854218 230.01830752751 0.022704607035779048 304.53242848668845 1563 1268 38657
828800000 10368 47275 9.119405864197532 8.796571683416158E-4 191 0.1679667891449254 234.03298611111111 0.02354958201259749 307.48983723043597 1549 1269 38992
829800000 10474 48180 9.199923620393355 8.784420529354869E-4 191 0.16468610274729656 238.09528355928967 0.02438499027849299 310.41907157905104 1546 1274 39311
830800000 10571 49028 9.27594361933592 8.775727170611087E-4 192 0.1622374622701798 242.73257023933402 0.025083168333857264 313.13894679518864 1555 1272 39710
831800000 10693 49978 9.347797624614234 8.742796132261723E-4 196 0.1597981263321752 246.63480781819882 0.025662238062068084 316.15818825391824 1562 1279 40066
832800000 10810 50920 9.4209065679926 8.715798471637154E-4 197 0.1574469871127984 251.2623496762257 0.0256065340614514 319.1238004286111 1565 1276 40428
833800000 10905 51697 9.481338835396608 8.695285065477446E-4 199 0.15576910725500112 254.34754699679047 0.02683054440823602 321.54937412472134 1567 1284 40731
834800000 11051 53073 9.605103610532984 8.692401457495913E-4 201 0.1523471471605691 261.5017645461949 0.02728037109957675 325.8005524857194 1557 1290 41304
835800000 11168 54187 9.70397564469914 8.689868043968067E-4 202 0.14949845491277164 266.45343839541545 0.02779359723749161 329.2020656071283 1559 1280 41731
836800000 11282 55087 9.765467115759616 8.656561577661216E-4 204 0.14740617607780118 269.1535188796313 0.029524764730037633 331.92469025367785 1561 1287 42036
837800000 11408 56008 9.819074333800842 8.607937524152575E-4 204 0.14530378551595072 271.58713183730714 0.030153159874964624 334.6879143321432 1557 1296 42314
838800000 11516 57039 9.906043765196248 8.602730147803951E-4 208 0.1434463213537993 275.4112539076068 0.03044181869104529 337.7543486026494 1542 1292 42685
839800000 11630 58067 9.98572656921754 8.586917679265234E-4 209 0.14147413331031083 279.0809974204643 0.03156449582059815 340.78438931382993 1539 1299 43075
840800000 11776 59259 10.064368206521738 8.54723414566602E-4 212 0.13899734055164475 283.0534986413044 0.031405131575384104 344.26443324862936 1535 1306 43464
841800000 11888 60082 10.10800807537012 8.50341387681511E-4 215 0.13721093578093116 285.546265141319 0.031403354973258114 346.6467943022119 1526 1315 43740
842800000 12007 61301 10.21087698842342 8.504811751143945E-4 219 0.13532413816557878 290.6091446656117 0.031318752966639135 350.1456839659744 1517 1321 44210
843800000 12165 62837 10.330785039046445 8.492917657880997E-4 221 0.13396768210234547 296.6244143033292 0.03207971807258589 354.5052891001769 1508 1308 44849
844800000 12303 64215 10.438917337234821 8.485544901020014E-4 222 0.1319022393382066 302.06372429488744 0.032403924938693006 358.37131581643087 1503 1307 45444
845800000 12437 65584 10.546594837983436 8.480697039227594E-4 228 0.1303469755717935 307.68191686097936 0.033114766911926184 362.17123022128635 1487 1308 46011
846800000 12579 67175 10.680499244773035 8.491412978830525E-4 230 0.12889358056209185 316.3346847921138 0.034291825179950365 366.53785616222507 1469 1308 46828
847800000 12695 68406 10.77684127609295 8.489712680079525E-4 232 0.12715012456509112 321.0610476565577 0.03516560669532927 369.88106196451855 1449 1317 47328
848800000 12789 69261 10.831339432324654 8.469924485708988E-4 235 0.1258201060369467 323.51223707873953 0.03548771010730709 372.1854376517168 1450 1318 47654
849800000 12920 70734 10.94953560371517 8.475528758971414E-4 239 0.1241139775120993 330.01006191950466 0.03623527120244653 376.1223205288407 1440 1314 48334
850800000 13040 72174 11.069631901840491 8.489632565258448E-4 245 0.1222150083080967 336.2799079754601 0.03712059678601844 379.931572786469 1444 1308 49012
851800000 13138 73272 11.154209164256356 8.490682168117801E-4 245 0.12113010169162296 340.6833612421982 0.036801312193303064 382.8106581588344 1438 1316 49468
852800000 13205 74117 11.225596365013253 8.501663408825547E-4 246 0.12054947196315542 344.78273381294963 0.037243794427243224 385.0116881342695 1423 1327 49849
853800000 13283 75050 11.300158096815478 8.507873887076855E-4 246 0.11956934434876358 348.9767371828653 0.03786690464031202 387.4274125562103 1422 1329 50271
854800000 13396 76227 11.380561361600478 8.496126436431861E-4 249 0.11833460901485246 353.21379516273515 0.03787654476604801 390.45358238848314 1414 1339 50728
855800000 13518 77636 11.486314543571535 8.497680360709872E-4 251 0.11671183913201483 359.861074123391 0.03847574734304419 394.04568263083405 1411 1350 51402
856800000 13616 78707 11.560957696827263 8.491338741701992E-4 254 0.1153416688440757 364.2187132784959 0.03842875845574554 396.7543320494434 1407 1342 51847
