820800000 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
821800000 9608 40476 8.425479 178 1629 1189 198.508118 0.012674 0.192986 36107 
822800000 9684 41165 8.501652 178 1613 1187 201.305039 0.013102 0.192391 36374 
823800000 9802 42400 8.651296 180 1592 1187 208.052030 0.013151 0.191951 36872 
824800000 9899 43254 8.739065 181 1579 1198 211.544600 0.013564 0.190643 37186 
825800000 10029 44457 8.865690 183 1578 1186 218.830591 0.012127 0.189336 37725 
826800000 10164 45355 8.924636 186 1590 1191 221.445100 0.011475 0.187950 38039 
827800000 10269 46370 9.031064 186 1582 1197 227.529068 0.012361 0.186518 38476 
828800000 10368 47275 9.119406 186 1575 1189 231.002508 0.013217 0.185875 38846 
829800000 10474 48180 9.199924 188 1570 1198 234.326714 0.013685 0.185470 39203 
830800000 10571 49028 9.275944 192 1567 1210 238.788951 0.012487 0.184243 39531 
831800000 10693 49978 9.347798 192 1559 1241 241.977742 0.012478 0.183612 39896 
832800000 10810 50920 9.420907 196 1561 1249 246.256429 0.011786 0.182137 40279 
833800000 10905 51697 9.481339 198 1548 1267 248.820541 0.011751 0.181727 40530 
834800000 11051 53073 9.605104 200 1537 1250 255.593521 0.011483 0.181066 41092 
835800000 11168 54187 9.703976 203 1544 1243 260.160817 0.011743 0.179682 41544 
836800000 11282 55087 9.765467 205 1555 1244 263.053359 0.011767 0.178326 41890 
837800000 11408 56008 9.819074 206 1550 1246 265.199684 0.011815 0.177721 42206 
838800000 11516 57039 9.906044 206 1538 1253 268.576936 0.012280 0.176192 42562 
839800000 11630 58067 9.985727 206 1521 1261 272.002580 0.012181 0.175691 42961 
840800000 11776 59259 10.064368 209 1520 1263 275.128227 0.012189 0.174433 43388 
841800000 11888 60082 10.108008 209 1522 1265 277.224428 0.012249 0.173529 43688 
842800000 12007 61301 10.210877 209 1509 1265 281.646040 0.012414 0.172776 44195 
843800000 12165 62837 10.330785 212 1499 1257 287.195890 0.012415 0.172388 44844 
844800000 12303 64215 10.438917 214 1491 1259 292.124197 0.013290 0.171878 45424 
845800000 12437 65584 10.546595 215 1471 1265 296.961164 0.013824 0.172252 46004 
846800000 12579 67175 10.680499 219 1461 1253 304.627236 0.012056 0.172231 46688 
