820800000 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
821800000 9608 40476 8.425479 178 1626 1197 198.497294 0.013176 0.193502 36122 
822800000 9684 41165 8.501652 179 1607 1201 201.162949 0.013713 0.193249 36401 
823800000 9802 42400 8.651296 180 1588 1200 208.025709 0.012414 0.193213 36901 
824800000 9899 43254 8.739065 182 1582 1200 211.766845 0.011120 0.192565 37241 
825800000 10029 44457 8.865690 187 1583 1186 219.075282 0.009397 0.191445 37762 
826800000 10164 45355 8.924636 189 1594 1184 221.517710 0.008514 0.190101 38072 
827800000 10269 46370 9.031064 190 1593 1180 227.848086 0.008050 0.188750 38543 
828800000 10368 47275 9.119406 190 1565 1197 231.378472 0.008528 0.188202 38884 
829800000 10474 48180 9.199924 193 1567 1185 234.890395 0.008537 0.186424 39252 
830800000 10571 49028 9.275944 194 1579 1174 239.372056 0.006285 0.184932 39589 
831800000 10693 49978 9.347798 197 1590 1169 242.382306 0.006652 0.183430 39956 
832800000 10810 50920 9.420907 198 1588 1180 246.388899 0.006431 0.182976 40356 
833800000 10905 51697 9.481339 198 1584 1187 249.046676 0.006988 0.182261 40641 
834800000 11051 53073 9.605104 199 1561 1209 255.454710 0.004868 0.181356 41169 
835800000 11168 54187 9.703976 201 1545 1220 260.082915 0.005212 0.180913 41614 
836800000 11282 55087 9.765467 204 1551 1221 262.966850 0.004905 0.180316 41958 
837800000 11408 56008 9.819074 204 1545 1232 265.053997 0.005629 0.179169 42295 
838800000 11516 57039 9.906044 209 1533 1239 268.967697 0.005583 0.178414 42671 
839800000 11630 58067 9.985727 213 1521 1245 272.303697 0.006227 0.178155 43061 
840800000 11776 59259 10.064368 214 1521 1243 275.337636 0.006299 0.177079 43511 
841800000 11888 60082 10.108008 216 1511 1253 276.946164 0.006608 0.177374 43824 
842800000 12007 61301 10.210877 218 1500 1247 281.451320 0.006371 0.176886 44332 
843800000 12165 62837 10.330785 222 1489 1237 287.250801 0.007054 0.176356 44986 
844800000 12303 64215 10.438917 227 1482 1243 292.418109 0.006802 0.175194 45560 
845800000 12437 65584 10.546595 231 1467 1245 297.318646 0.008024 0.174602 46108 
846800000 12579 67175 10.680499 233 1461 1237 305.561491 0.008103 0.173923 46840 
847800000 12695 68406 10.776841 233 1450 1242 310.055928 0.008401 0.173757 47392 
848800000 12789 69261 10.831339 235 1445 1240 312.632888 0.008809 0.173390 47750 
849800000 12920 70734 10.949536 238 1438 1232 318.891796 0.008398 0.172634 48382 
850800000 13040 72174 11.069632 239 1430 1219 324.472239 0.008738 0.172124 48990 
851800000 13138 73272 11.154209 240 1418 1224 328.329731 0.008951 0.171482 49440 
852800000 13205 74117 11.225596 240 1401 1231 332.048618 0.009528 0.171622 49847 
853800000 13283 75050 11.300158 242 1388 1242 335.794474 0.009380 0.171274 50246 
854800000 13396 76227 11.380561 245 1384 1244 339.463273 0.009556 0.170876 50743 
855800000 13518 77636 11.486315 248 1366 1257 345.481580 0.010134 0.170847 51363 
856800000 13616 78707 11.560958 249 1366 1269 350.200059 0.009831 0.170383 51854 
857800000 13727 79969 11.651344 249 1356 1278 354.748452 0.010299 0.169979 52390 
858800000 13826 81239 11.751627 252 1345 1281 360.079560 0.010901 0.169394 52945 
859800000 13919 82329 11.829729 253 1339 1279 364.135067 0.011156 0.169060 53431 
860800000 14039 83764 11.933044 254 1336 1274 369.215471 0.011328 0.168326 54040 
861800000 14128 84897 12.018262 256 1328 1282 376.003681 0.012338 0.168101 54668 
862800000 14234 85976 12.080371 257 1342 1278 379.549670 0.011998 0.167267 55139 
863800000 14358 87467 12.183730 258 1331 1283 384.848308 0.012211 0.166551 55765 
864800000 14466 88706 12.264067 260 1326 1272 389.317987 0.012238 0.165898 56320 
865800000 14596 90057 12.339956 264 1330 1267 393.437380 0.012055 0.165291 56907 
866800000 14741 91764 12.450173 266 1320 1275 399.519843 0.012008 0.164861 57679 
867800000 14887 93363 12.542890 267 1321 1268 404.302277 0.011961 0.164021 58382 
868800000 15010 95027 12.661825 268 1304 1261 410.309127 0.011898 0.163158 59115 
869800000 15147 96672 12.764508 270 1304 1254 416.360335 0.012050 0.162392 59857 
870800000 15279 98480 12.890896 271 1279 1269 423.542902 0.012075 0.162379 60676 
871800000 15412 100107 12.990786 273 1276 1256 429.119907 0.012040 0.161554 61382 
872800000 15523 101160 13.033563 274 1278 1260 431.636797 0.011998 0.160953 61805 
873800000 15641 102322 13.083818 274 1279 1259 434.177227 0.012429 0.160532 62284 
874800000 15769 104001 13.190564 277 1288 1255 443.588560 0.011601 0.159803 63202 
875800000 15903 105399 13.255235 281 1288 1259 447.316733 0.011682 0.159090 63798 
876800000 16016 106623 13.314560 286 1283 1267 450.501124 0.011674 0.158983 64336 
877800000 16172 108250 13.387336 288 1298 1270 455.638511 0.011758 0.158736 65097 
878800000 16321 109960 13.474665 291 1292 1282 460.707065 0.011966 0.158058 65848 
879800000 16431 111229 13.538920 294 1293 1285 464.543485 0.012009 0.157365 66377 
880800000 16620 113418 13.648375 296 1297 1289 471.221059 0.011952 0.156675 67334 
881800000 16780 115450 13.760429 300 1310 1281 481.510489 0.011755 0.156085 68356 
882800000 16935 117198 13.840921 302 1304 1288 486.688633 0.012060 0.155331 69109 
883800000 17013 118401 13.918886 305 1300 1277 491.324987 0.012260 0.154870 69648 
