820800000 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
821800000 9608 40476 8.425479 178 1637 1191 198.592423 0.012670 0.191897 36095 
822800000 9684 41165 8.501652 178 1621 1192 201.251136 0.013117 0.191970 36363 
823800000 9802 42400 8.651296 181 1607 1193 207.703326 0.011395 0.190660 36848 
824800000 9899 43254 8.739065 183 1593 1213 211.028589 0.011493 0.189445 37165 
825800000 10029 44457 8.865690 185 1578 1234 218.440722 0.008904 0.188249 37660 
826800000 10164 45355 8.924636 186 1597 1239 221.262298 0.008018 0.186324 37999 
827800000 10269 46370 9.031064 186 1570 1261 227.558672 0.006803 0.186210 38427 
828800000 10368 47275 9.119406 188 1558 1255 231.049190 0.007271 0.185522 38771 
829800000 10474 48180 9.199924 189 1556 1260 234.673286 0.007421 0.184509 39096 
830800000 10571 49028 9.275944 192 1554 1263 239.355595 0.007150 0.184686 39489 
831800000 10693 49978 9.347798 193 1555 1267 242.416347 0.007398 0.183551 39868 
832800000 10810 50920 9.420907 197 1552 1278 246.206475 0.006271 0.183143 40221 
833800000 10905 51697 9.481339 198 1541 1282 248.861807 0.006599 0.182684 40536 
834800000 11051 53073 9.605104 199 1529 1281 255.290562 0.005535 0.182035 41076 
835800000 11168 54187 9.703976 200 1508 1295 259.878044 0.004909 0.181646 41499 
836800000 11282 55087 9.765467 202 1517 1296 263.006559 0.005025 0.180463 41864 
837800000 11408 56008 9.819074 204 1509 1298 265.123773 0.005081 0.179276 42185 
838800000 11516 57039 9.906044 204 1499 1295 268.550365 0.005455 0.177799 42567 
839800000 11630 58067 9.985727 204 1499 1294 271.988134 0.005909 0.176629 42943 
840800000 11776 59259 10.064368 207 1500 1289 275.363621 0.006781 0.175338 43389 
841800000 11888 60082 10.108008 208 1501 1295 277.177826 0.007652 0.175331 43718 
842800000 12007 61301 10.210877 210 1503 1287 281.485800 0.007961 0.174029 44217 
843800000 12165 62837 10.330785 213 1501 1277 287.122072 0.007363 0.173211 44882 
844800000 12303 64215 10.438917 213 1480 1301 292.038365 0.007285 0.173093 45464 
845800000 12437 65584 10.546595 215 1468 1300 297.151081 0.007007 0.172133 46011 
846800000 12579 67175 10.680499 220 1452 1301 305.300898 0.006144 0.171751 46724 
847800000 12695 68406 10.776841 222 1434 1313 310.122095 0.006577 0.171932 47233 
