10 15 36 4.8 0.34285714285714286 10 0.41904761904761906 27.466666666666665 -0.18396711202466318 8.48528137423857 0 0 23
1010 1015 3027 5.964532019704434 0.005882181478998455 80 0.020824608112734375 68.48472906403941 -0.011836254638151395 77.80745465570763 0 0 185
2010 2015 6027 5.982133995037221 0.002970275072014509 114 0.011484537652830747 73.48585607940447 -0.0036687837630812892 109.79070998950685 0 0 228
3010 3015 9025 5.986733001658375 0.0019863082288183063 142 0.009207752346327095 77.28424543946932 -0.003573073006265038 134.35028842544403 0 1 266
4010 4015 12025 5.990037359900374 0.0014922863377928185 160 0.006894573427675395 79.67322540473225 -0.0024149551547193175 155.08062419270823 0 0 289
5010 5015 15025 5.992023928215354 0.0011950586215028628 170 0.00568743083863515 80.79920239282154 5.673142580017058E-4 173.34935823359717 0 0 305
6010 6015 18025 5.99334995843724 9.96566338283545E-4 181 0.005090275966396289 82.75311720698254 -8.428864226878339E-4 189.86837546047525 0 0 323
7010 7015 21025 5.994297933000713 8.546190380668253E-4 194 0.004168763145067163 83.45716322166786 9.690537146443246E-4 205.0609665440988 0 0 331
8010 8015 24025 5.995009357454772 7.480670523402511E-4 206 0.003884867045225658 84.91129132875858 -4.992026434765463E-4 219.20310216782974 0 0 343
9010 9015 27025 5.995562950637826 6.651390005145136E-4 221 0.0032244507136452486 85.50083194675541 6.050523014961229E-4 232.4865587512534 0 0 348
9995 10000 29980 5.996 5.996599659965997E-4 230 0.0028351743055539413 86.258 8.050811944586145E-4 244.86731100741073 0 0 353
