1001615559 32392 371141 22.91559644356631 7.074680140645955E-4 743 0.2811085703027779 1383.2443195850828 -0.012544868115803775 861.5578912644233 1273 1265 1053643
1002612882 32533 373795 22.979436264715826 7.063640804351355E-4 748 0.2784854354624218 1389.5595241754527 -0.011967254872375347 864.6328700668279 1270 1275 1055263
1003553280 32684 376992 23.068902215151144 7.058379651547025E-4 750 0.2757361532207419 1398.5222127034635 -0.011293072916811106 868.3225207260261 1263 1263 1057373
1004609826 32845 380091 23.144527325315877 7.046805299389806E-4 754 0.2728550949816076 1406.0460344040189 -0.010812722820571061 871.8841666184792 1260 1266 1059263
1005613714 32982 382899 23.2186647262143 7.040012348386738E-4 754 0.2704182356815244 1414.439573100479 -0.010099471001134388 875.0988515590682 1260 1270 1061144
1006603200 33145 386150 23.300648664957006 7.030125713540009E-4 757 0.26760045319578923 1423.127289183889 -0.009378585624891326 878.8060081724522 1253 1276 1063203
1007613256 33372 389918 23.36797315114467 7.002479143910782E-4 759 0.2643080347903853 1431.1939949658397 -0.008613840482714474 883.0832350350673 1249 1287 1065524
1008605952 33512 392924 23.44974934351874 6.997627448753765E-4 761 0.2618982293788177 1439.2187873000717 -0.007963385989060576 886.480682248632 1243 1289 1067508
1009605600 33631 395596 23.525675715857393 6.995443269657268E-4 762 0.2598124293025916 1447.0222116499658 -0.007561639437365126 889.4897413686118 1247 1290 1069232
1010604600 33709 396965 23.552463733720966 6.987202958858717E-4 765 0.2586165148743147 1450.1993532884394 -0.007296363867109492 891.0274967698808 1254 1287 1070069
1011609600 33833 400231 23.65920846510803 6.993145089000955E-4 768 0.2563079768034062 1467.4186740756068 -0.00702842100840604 894.6854195749476 1247 1287 1073009
1012608000 33964 403474 23.758921210693675 6.995530786648316E-4 772 0.25391884215546645 1478.127546814274 -0.006596554170430122 898.3028442568798 1245 1286 1075286
1013613385 34080 406550 23.858568075117372 7.000958970368078E-4 772 0.2518572558721959 1491.3117370892019 -0.006176548613502627 901.7205775626949 1238 1286 1077751
1014614400 34184 408687 23.91101099929792 6.995000731152303E-4 773 0.25023851084835785 1496.6818979639597 -0.0056544794735246436 904.087385156988 1236 1285 1079123
1015613481 34326 412042 24.007574433374117 6.99419502793128E-4 774 0.2479222987950991 1507.7748062693001 -0.005127222280735329 907.7907247818739 1238 1284 1081466
1015956000 34343 412365 24.014500771627407 6.992749627752433E-4 774 0.24768747161537608 1508.4667617855166 -0.005079345861702088 908.1464639583199 1240 1284 1081669
