820800000 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
821800000 9608 40476 8.425479 181 1636 1194 198.745837 0.011965 0.193246 36143 
822800000 9684 41165 8.501652 183 1618 1188 201.812061 0.012187 0.193544 36463 
823800000 9802 42400 8.651296 189 1616 1183 209.070394 0.012602 0.193139 37109 
824800000 9899 43254 8.739065 193 1613 1186 212.574603 0.013213 0.192950 37477 
825800000 10029 44457 8.865690 196 1614 1179 220.479609 0.013116 0.192529 38106 
826800000 10164 45355 8.924636 198 1631 1188 223.691657 0.011977 0.191610 38471 
827800000 10269 46370 9.031064 200 1629 1188 229.932613 0.011411 0.191131 38979 
828800000 10368 47275 9.119406 202 1610 1207 233.546296 0.011635 0.191118 39384 
829800000 10474 48180 9.199924 202 1601 1205 237.048310 0.011389 0.191877 39804 
830800000 10571 49028 9.275944 205 1610 1202 241.887617 0.011787 0.190897 40225 
831800000 10693 49978 9.347798 206 1622 1199 245.466193 0.011383 0.189132 40611 
832800000 10810 50920 9.420907 208 1613 1227 249.582424 0.011826 0.189154 41098 
833800000 10905 51697 9.481339 211 1612 1230 252.659881 0.012447 0.189793 41451 
834800000 11051 53073 9.605104 216 1606 1225 259.736494 0.011491 0.190146 42128 
835800000 11168 54187 9.703976 218 1593 1239 264.164577 0.011639 0.189930 42589 
836800000 11282 55087 9.765467 218 1596 1250 266.974473 0.012186 0.189334 42940 
837800000 11408 56008 9.819074 219 1605 1248 269.192321 0.012719 0.188188 43323 
838800000 11516 57039 9.906044 220 1604 1253 273.166030 0.012526 0.187126 43760 
839800000 11630 58067 9.985727 221 1604 1249 276.804643 0.012721 0.186165 44209 
840800000 11776 59259 10.064368 223 1602 1241 280.479110 0.012489 0.185185 44729 
841800000 11888 60082 10.108008 224 1599 1245 282.439939 0.012563 0.184711 45049 
842800000 12007 61301 10.210877 226 1591 1247 287.358208 0.012812 0.183623 45581 
843800000 12165 62837 10.330785 228 1580 1267 292.968023 0.012708 0.183428 46259 
844800000 12303 64215 10.438917 231 1561 1286 298.360562 0.012416 0.183226 46861 
845800000 12437 65584 10.546595 237 1556 1275 303.340677 0.012703 0.182384 47454 
846800000 12579 67175 10.680499 239 1549 1269 311.316798 0.011139 0.181114 48209 
847800000 12695 68406 10.776841 240 1540 1273 315.881056 0.011573 0.180278 48747 
848800000 12789 69261 10.831339 243 1529 1280 318.573149 0.011484 0.179943 49120 
849800000 12920 70734 10.949536 246 1522 1272 324.742724 0.012107 0.178483 49804 
850800000 13040 72174 11.069632 248 1514 1273 330.572393 0.011999 0.177725 50438 
851800000 13138 73272 11.154209 248 1497 1282 334.513016 0.012464 0.178022 50913 
852800000 13205 74117 11.225596 250 1487 1284 338.311852 0.012203 0.178072 51297 
853800000 13283 75050 11.300158 253 1474 1287 342.101935 0.012472 0.177833 51700 
854800000 13396 76227 11.380561 254 1472 1288 345.886683 0.012653 0.177177 52230 
855800000 13518 77636 11.486315 255 1470 1292 351.613996 0.012301 0.176777 52894 
856800000 13616 78707 11.560958 255 1469 1287 355.974589 0.012328 0.176440 53416 
857800000 13727 79969 11.651344 257 1470 1281 360.705180 0.012384 0.175251 53987 
858800000 13826 81239 11.751627 259 1462 1284 366.456531 0.012260 0.174411 54558 
859800000 13919 82329 11.829729 261 1457 1281 370.626769 0.012602 0.173930 55063 
860800000 14039 83764 11.933044 265 1461 1276 376.334924 0.012275 0.173029 55702 
861800000 14128 84897 12.018262 267 1457 1282 383.600085 0.012089 0.172578 56336 
862800000 14234 85976 12.080371 270 1470 1277 387.175636 0.012081 0.171580 56816 
863800000 14358 87467 12.183730 271 1464 1281 392.736871 0.012667 0.170637 57467 
864800000 14466 88706 12.264067 275 1459 1278 397.484170 0.012712 0.170180 58026 
865800000 14596 90057 12.339956 276 1454 1275 401.185530 0.012941 0.169775 58615 
866800000 14741 91764 12.450173 279 1451 1278 407.775185 0.012886 0.168546 59368 
867800000 14887 93363 12.542890 283 1448 1282 412.848123 0.012884 0.167687 60073 
868800000 15010 95027 12.661825 285 1435 1280 419.148967 0.012922 0.167182 60821 
869800000 15147 96672 12.764508 285 1428 1285 425.357232 0.012529 0.166341 61588 
870800000 15279 98480 12.890896 288 1418 1281 432.724262 0.012765 0.165608 62413 
871800000 15412 100107 12.990786 290 1410 1281 438.213470 0.012898 0.164739 63151 
