1001615559 32392 371141 22.91559644356631 7.074680140645955E-4 743 0.2811085703027779 1383.2443195850828 -0.012544868115803775 861.5578912644233 1273 1265 1053643
1002612882 32533 373795 22.979436264715826 7.063640804351355E-4 743 0.2753691143064913 1383.9634217563705 -0.011195885361025143 864.6328700668279 1188 1286 1053666
1003553280 32684 376992 23.068902215151144 7.058379651547025E-4 743 0.26842289577175715 1386.0860971729287 -0.009905031874607262 868.3225207260261 1103 1252 1053715
1004609826 32845 380091 23.144527325315877 7.046805299389806E-4 743 0.2623539553226006 1387.2074288323945 -0.008525310679053584 871.8841666184792 1007 1246 1053748
1005613714 32982 382899 23.2186647262143 7.040012348386738E-4 743 0.2571123240349556 1388.9413619550057 -0.007486824162890673 875.0988515590682 927 1248 1053778
1006603200 33145 386150 23.300648664957006 7.030125713540009E-4 743 0.25088681156609044 1390.5341982199427 -0.00622364237986858 878.8060081724522 849 1220 1053825
1007613256 33372 389918 23.36797315114467 7.002479143910782E-4 744 0.24362427563478045 1390.6968116984299 -0.0045301598159317195 883.0832350350673 771 1183 1053874
1008605952 33512 392924 23.44974934351874 6.997627448753765E-4 744 0.238589861579192 1392.2119240868942 -0.003171403939145448 886.480682248632 723 1144 1053904
1009605600 33631 395596 23.525675715857393 6.995443269657268E-4 744 0.23442159891687 1394.5709018465107 -0.0024134327219996533 889.4897413686118 673 1121 1053943
1010604600 33709 396965 23.552463733720966 6.987202958858717E-4 744 0.23231026996620271 1394.8581684416624 -0.0018334640911992785 891.0274967698808 656 1104 1053966
1011609600 33833 400231 23.65920846510803 6.993145089000955E-4 744 0.22724933874242292 1405.311677947566 -0.00446618679019747 894.6854195749476 617 1045 1054112
1012608000 33964 403474 23.758921210693675 6.995530786648316E-4 744 0.22281375402408882 1409.0835590625368 -0.003713715806542147 898.3028442568798 572 1010 1054160
1013613385 34080 406550 23.858568075117372 7.000958970368078E-4 745 0.21868051236484795 1416.175938967136 -0.004923802836557941 901.7205775626949 537 962 1054252
1014614400 34184 408687 23.91101099929792 6.995000731152303E-4 745 0.2155700755245803 1416.8410367423355 -0.003926309716638395 904.087385156988 515 918 1054274
1015613481 34326 412042 24.007574433374117 6.99419502793128E-4 745 0.2112268939459183 1421.3861213074638 -0.0038815017420949414 907.7907247818739 476 898 1054322
1015956000 34343 412365 24.014500771627407 6.992749627752433E-4 745 0.2107990631242375 1421.4586378592435 -0.003750213569635912 908.1464639583199 473 894 1054325
