820800000 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
821800000 9608 40476 8.425479 179 1632 1199 198.694005 0.012161 0.193329 36134 
822800000 9684 41165 8.501652 183 1613 1209 201.586328 0.011705 0.193673 36439 
823800000 9802 42400 8.651296 183 1599 1207 208.551112 0.011418 0.192752 37038 
824800000 9899 43254 8.739065 183 1592 1207 211.917163 0.012275 0.192106 37411 
825800000 10029 44457 8.865690 185 1589 1229 219.284475 0.009076 0.191877 37993 
826800000 10164 45355 8.924636 188 1622 1220 222.351436 0.008481 0.190542 38402 
827800000 10269 46370 9.031064 192 1623 1217 228.915376 0.008132 0.190079 38939 
828800000 10368 47275 9.119406 195 1618 1217 232.829475 0.009458 0.188269 39369 
829800000 10474 48180 9.199924 196 1624 1223 236.530838 0.010597 0.187028 39781 
830800000 10571 49028 9.275944 198 1626 1235 241.005392 0.009077 0.187249 40177 
831800000 10693 49978 9.347798 201 1633 1240 243.894510 0.009266 0.187558 40612 
832800000 10810 50920 9.420907 203 1643 1249 248.235708 0.008932 0.186918 41083 
833800000 10905 51697 9.481339 204 1641 1256 251.191930 0.009655 0.187119 41458 
834800000 11051 53073 9.605104 206 1640 1250 258.058637 0.008833 0.185113 42106 
835800000 11168 54187 9.703976 208 1631 1252 262.698603 0.008869 0.184930 42579 
836800000 11282 55087 9.765467 210 1633 1262 265.446552 0.008867 0.184164 42945 
837800000 11408 56008 9.819074 213 1631 1270 268.149018 0.008453 0.184294 43324 
838800000 11516 57039 9.906044 216 1626 1277 272.048628 0.008266 0.184000 43765 
839800000 11630 58067 9.985727 217 1620 1275 275.480997 0.008744 0.183604 44194 
840800000 11776 59259 10.064368 217 1623 1270 278.725204 0.009033 0.182339 44685 
841800000 11888 60082 10.108008 217 1617 1274 280.823183 0.009038 0.182632 45052 
842800000 12007 61301 10.210877 220 1607 1272 285.314400 0.009663 0.182030 45603 
843800000 12165 62837 10.330785 222 1600 1288 290.959967 0.009355 0.181368 46289 
844800000 12303 64215 10.438917 222 1601 1294 296.350158 0.009874 0.180807 46924 
845800000 12437 65584 10.546595 222 1594 1292 301.446651 0.009663 0.179892 47524 
846800000 12579 67175 10.680499 226 1577 1300 309.731298 0.010143 0.179672 48344 
847800000 12695 68406 10.776841 226 1567 1304 314.244821 0.010623 0.178951 48864 
848800000 12789 69261 10.831339 227 1564 1307 316.875909 0.011137 0.179213 49251 
849800000 12920 70734 10.949536 229 1554 1301 323.105263 0.010862 0.178615 49940 
850800000 13040 72174 11.069632 231 1549 1292 329.196319 0.011485 0.177464 50584 
851800000 13138 73272 11.154209 235 1538 1290 333.352413 0.011322 0.176767 51023 
852800000 13205 74117 11.225596 236 1527 1292 337.136691 0.011234 0.176609 51400 
853800000 13283 75050 11.300158 238 1516 1300 340.915305 0.011207 0.176097 51781 
