820800000 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
821800000 9608 40476 8.425479 181 1627 1206 198.884679 0.012569 0.193300 36156 
822800000 9684 41165 8.501652 181 1617 1204 201.719124 0.013262 0.193028 36496 
823800000 9802 42400 8.651296 183 1601 1210 208.730463 0.012923 0.193208 37048 
824800000 9899 43254 8.739065 185 1601 1213 212.238408 0.013032 0.192230 37426 
825800000 10029 44457 8.865690 186 1607 1217 219.926015 0.012569 0.190899 38028 
826800000 10164 45355 8.924636 188 1627 1229 222.997835 0.011837 0.189449 38410 
827800000 10269 46370 9.031064 191 1621 1234 229.175967 0.010925 0.189599 38921 
828800000 10368 47275 9.119406 192 1608 1241 232.945795 0.011077 0.189141 39325 
829800000 10474 48180 9.199924 193 1614 1236 236.569601 0.011191 0.188464 39774 
830800000 10571 49028 9.275944 194 1612 1247 241.271592 0.009217 0.188003 40174 
831800000 10693 49978 9.347798 195 1611 1257 244.525203 0.009080 0.187182 40555 
832800000 10810 50920 9.420907 196 1618 1270 248.951711 0.009260 0.187444 41016 
833800000 10905 51697 9.481339 200 1620 1272 251.782118 0.009386 0.186703 41378 
834800000 11051 53073 9.605104 202 1617 1277 258.770609 0.009718 0.185673 42014 
835800000 11168 54187 9.703976 205 1624 1263 263.594735 0.010056 0.184947 42546 
836800000 11282 55087 9.765467 207 1631 1266 266.514093 0.010162 0.184235 42936 
837800000 11408 56008 9.819074 209 1633 1264 269.062938 0.010356 0.183899 43321 
838800000 11516 57039 9.906044 210 1621 1267 272.821118 0.010253 0.184075 43765 
839800000 11630 58067 9.985727 211 1620 1278 276.670335 0.010145 0.183466 44218 
840800000 11776 59259 10.064368 215 1618 1277 280.018682 0.010592 0.182962 44730 
841800000 11888 60082 10.108008 216 1613 1297 282.128028 0.010907 0.182803 45061 
842800000 12007 61301 10.210877 217 1610 1292 286.924960 0.011047 0.181945 45598 
843800000 12165 62837 10.330785 220 1599 1298 292.405425 0.011287 0.181548 46283 
844800000 12303 64215 10.438917 220 1591 1309 297.435747 0.011840 0.180448 46857 
845800000 12437 65584 10.546595 222 1571 1326 302.366648 0.012302 0.180217 47434 
846800000 12579 67175 10.680499 224 1563 1330 310.433421 0.012270 0.179996 48206 
847800000 12695 68406 10.776841 227 1551 1337 315.145018 0.012192 0.179618 48744 
848800000 12789 69261 10.831339 230 1549 1341 317.871139 0.012407 0.179668 49100 
849800000 12920 70734 10.949536 234 1529 1351 324.107430 0.012606 0.179145 49730 
850800000 13040 72174 11.069632 237 1526 1341 329.953067 0.012981 0.179233 50372 
851800000 13138 73272 11.154209 237 1506 1352 333.953418 0.013445 0.178368 50827 
852800000 13205 74117 11.225596 238 1489 1359 337.691632 0.013324 0.178278 51242 
853800000 13283 75050 11.300158 239 1483 1358 341.343371 0.013754 0.177887 51676 
854800000 13396 76227 11.380561 240 1483 1345 345.034189 0.014030 0.177104 52211 
855800000 13518 77636 11.486315 241 1480 1352 351.572866 0.014162 0.176273 52838 
856800000 13616 78707 11.560958 241 1476 1352 355.695358 0.013449 0.176187 53312 
857800000 13727 79969 11.651344 244 1465 1344 360.131420 0.013563 0.175100 53853 
858800000 13826 81239 11.751627 244 1460 1336 365.611167 0.013519 0.174795 54431 
859800000 13919 82329 11.829729 245 1455 1327 369.498096 0.013675 0.174531 54908 
860800000 14039 83764 11.933044 247 1452 1326 374.831398 0.014070 0.174268 55573 
861800000 14128 84897 12.018262 249 1455 1318 382.045017 0.015008 0.173295 56227 
862800000 14234 85976 12.080371 250 1458 1318 385.889420 0.014807 0.172904 56711 
863800000 14358 87467 12.183730 253 1454 1322 391.491851 0.014854 0.172472 57360 
864800000 14466 88706 12.264067 256 1452 1310 395.909305 0.014252 0.171890 57934 
865800000 14596 90057 12.339956 257 1447 1325 399.954919 0.014319 0.171817 58524 
866800000 14741 91764 12.450173 260 1444 1322 406.302015 0.014995 0.170829 59363 
867800000 14887 93363 12.542890 261 1442 1317 411.059313 0.014909 0.170259 60020 
868800000 15010 95027 12.661825 265 1428 1303 417.257961 0.014842 0.169285 60741 
869800000 15147 96672 12.764508 265 1435 1288 422.804516 0.014850 0.168286 61509 
870800000 15279 98480 12.890896 269 1426 1272 430.228680 0.014450 0.167198 62320 
871800000 15412 100107 12.990786 270 1427 1270 435.989489 0.014603 0.166290 63056 
872800000 15523 101160 13.033563 274 1430 1260 438.671262 0.014818 0.165630 63508 
873800000 15641 102322 13.083818 276 1438 1248 441.244166 0.015149 0.164883 63997 
874800000 15769 104001 13.190564 276 1450 1235 450.273321 0.013612 0.163904 64837 
875800000 15903 105399 13.255235 277 1461 1219 453.538452 0.013928 0.162832 65389 
876800000 16016 106623 13.314560 277 1459 1217 456.897478 0.013844 0.162042 65890 
877800000 16172 108250 13.387336 280 1484 1213 461.399456 0.014193 0.160960 66617 
878800000 16321 109960 13.474665 283 1482 1224 466.873476 0.014183 0.160131 67396 
879800000 16431 111229 13.538920 285 1490 1224 470.548962 0.014293 0.159520 67926 
880800000 16620 113418 13.648375 289 1500 1232 477.703369 0.014238 0.159238 68948 
881800000 16780 115450 13.760429 290 1516 1228 488.685936 0.012600 0.158376 69964 
882800000 16935 117198 13.840921 291 1522 1214 494.106525 0.012926 0.157787 70778 
883800000 17013 118401 13.918886 294 1517 1218 498.915065 0.013037 0.157442 71353 
884800000 17104 119801 14.008536 296 1510 1220 505.910781 0.012725 0.157019 72066 
885800000 17208 120949 14.057299 297 1506 1222 508.830195 0.012806 0.156147 72536 
886800000 17319 122462 14.141925 300 1500 1231 514.465962 0.012657 0.155986 73225 
887800000 17415 123748 14.211657 300 1512 1227 520.149986 0.013054 0.155310 73857 
888800000 17532 125294 14.293178 303 1505 1230 525.328314 0.013258 0.155074 74588 
889800000 17742 127333 14.353850 305 1569 1223 531.536918 0.011689 0.153792 75534 
890800000 17844 128657 14.420197 307 1555 1234 535.484533 0.011595 0.153749 76133 
891800000 17945 130093 14.499081 307 1552 1245 540.842240 0.011674 0.153816 76860 
