820800000 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
821800000 9608 40476 8.425479 179 1633 1197 198.662781 0.012969 0.193116 36143 
822800000 9684 41165 8.501652 180 1623 1189 201.548740 0.013320 0.192401 36454 
823800000 9802 42400 8.651296 185 1612 1200 208.625179 0.013202 0.192084 37078 
824800000 9899 43254 8.739065 186 1604 1203 212.170724 0.012848 0.192280 37475 
825800000 10029 44457 8.865690 190 1614 1200 219.773258 0.012535 0.190622 38102 
826800000 10164 45355 8.924636 192 1640 1208 222.752263 0.012608 0.189348 38475 
827800000 10269 46370 9.031064 195 1635 1195 228.950239 0.013414 0.189165 38960 
828800000 10368 47275 9.119406 198 1621 1199 232.558642 0.013452 0.188703 39337 
829800000 10474 48180 9.199924 198 1618 1205 236.367959 0.013015 0.188033 39765 
830800000 10571 49028 9.275944 199 1631 1203 240.854035 0.012643 0.186824 40193 
831800000 10693 49978 9.347798 202 1632 1223 244.332554 0.012841 0.185773 40582 
832800000 10810 50920 9.420907 205 1644 1229 248.823867 0.013792 0.185895 41028 
833800000 10905 51697 9.481339 207 1641 1235 251.854195 0.013521 0.186202 41387 
834800000 11051 53073 9.605104 208 1638 1249 258.735499 0.013668 0.186302 42105 
835800000 11168 54187 9.703976 212 1643 1243 263.529011 0.012636 0.185316 42598 
836800000 11282 55087 9.765467 213 1651 1236 266.430066 0.012088 0.185271 42983 
837800000 11408 56008 9.819074 216 1645 1247 268.851858 0.012141 0.184804 43362 
838800000 11516 57039 9.906044 217 1640 1246 272.685134 0.012226 0.184091 43792 
839800000 11630 58067 9.985727 217 1639 1252 276.069132 0.013081 0.184103 44267 
840800000 11776 59259 10.064368 218 1631 1257 279.308594 0.012865 0.183855 44728 
841800000 11888 60082 10.108008 222 1632 1263 281.217699 0.013150 0.183190 45055 
842800000 12007 61301 10.210877 224 1622 1263 285.471642 0.012854 0.181769 45558 
843800000 12165 62837 10.330785 226 1619 1273 291.220551 0.012886 0.181256 46281 
844800000 12303 64215 10.438917 232 1610 1288 296.777371 0.012779 0.181129 46907 
845800000 12437 65584 10.546595 233 1600 1279 301.662298 0.013018 0.180716 47457 
846800000 12579 67175 10.680499 233 1585 1280 309.969473 0.013567 0.179582 48217 
