820800000 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
821800000 9608 40476 8.425479 179 1630 1205 198.571607 0.012576 0.193473 36130 
822800000 9684 41165 8.501652 179 1616 1195 201.304213 0.013302 0.192857 36441 
823800000 9802 42400 8.651296 182 1602 1203 208.118139 0.013455 0.192606 37011 
824800000 9899 43254 8.739065 183 1599 1211 211.987878 0.013025 0.191938 37405 
825800000 10029 44457 8.865690 189 1614 1200 219.603151 0.012756 0.190733 38023 
826800000 10164 45355 8.924636 189 1636 1206 222.439000 0.012488 0.189741 38383 
827800000 10269 46370 9.031064 193 1624 1210 228.675041 0.009444 0.189282 38884 
828800000 10368 47275 9.119406 196 1608 1226 232.178627 0.009795 0.189312 39254 
829800000 10474 48180 9.199924 196 1609 1226 235.788428 0.009894 0.188046 39640 
830800000 10571 49028 9.275944 198 1608 1237 240.365718 0.010593 0.188463 40064 
831800000 10693 49978 9.347798 201 1613 1246 243.612270 0.010829 0.187583 40419 
832800000 10810 50920 9.420907 204 1625 1252 247.875856 0.010021 0.186402 40869 
833800000 10905 51697 9.481339 204 1614 1260 250.404402 0.009846 0.186313 41183 
834800000 11051 53073 9.605104 205 1605 1260 256.953398 0.009978 0.185874 41853 
835800000 11168 54187 9.703976 207 1590 1272 261.417443 0.010163 0.185359 42350 
836800000 11282 55087 9.765467 207 1601 1269 264.345683 0.010321 0.184543 42734 
837800000 11408 56008 9.819074 210 1591 1282 266.910238 0.010517 0.184690 43108 
838800000 11516 57039 9.906044 211 1585 1285 270.651094 0.010797 0.184739 43566 
839800000 11630 58067 9.985727 213 1586 1286 274.386242 0.010786 0.184073 43984 
840800000 11776 59259 10.064368 216 1589 1286 277.584069 0.010684 0.183503 44448 
841800000 11888 60082 10.108008 217 1592 1289 279.513795 0.010846 0.183612 44829 
842800000 12007 61301 10.210877 219 1588 1286 284.004997 0.010691 0.182905 45398 
843800000 12165 62837 10.330785 228 1581 1292 289.893465 0.009873 0.181932 46039 
844800000 12303 64215 10.438917 230 1577 1295 295.478664 0.010516 0.181090 46658 
845800000 12437 65584 10.546595 231 1568 1294 300.520544 0.010931 0.180028 47274 
846800000 12579 67175 10.680499 234 1558 1280 308.726608 0.011487 0.179112 48033 
847800000 12695 68406 10.776841 236 1548 1286 313.721150 0.011472 0.178411 48602 
848800000 12789 69261 10.831339 236 1547 1281 316.219095 0.011631 0.178075 48948 
849800000 12920 70734 10.949536 238 1541 1277 322.538390 0.011263 0.178051 49635 
850800000 13040 72174 11.069632 241 1540 1271 328.759356 0.011240 0.177201 50316 
851800000 13138 73272 11.154209 242 1523 1271 332.622774 0.011295 0.177074 50782 
852800000 13205 74117 11.225596 243 1511 1278 336.281560 0.011375 0.176882 51162 
853800000 13283 75050 11.300158 245 1508 1275 340.020176 0.011341 0.176832 51599 
854800000 13396 76227 11.380561 246 1503 1276 343.912362 0.011167 0.176129 52084 
855800000 13518 77636 11.486315 249 1505 1275 349.957390 0.011420 0.175333 52782 
856800000 13616 78707 11.560958 249 1497 1287 354.137779 0.010988 0.175612 53267 
857800000 13727 79969 11.651344 249 1482 1302 358.564289 0.010854 0.174920 53812 
858800000 13826 81239 11.751627 266 1484 1300 365.315927 0.010333 0.174137 54478 
859800000 13919 82329 11.829729 267 1478 1306 369.398807 0.010277 0.173603 54987 
860800000 14039 83764 11.933044 269 1480 1295 374.814873 0.010185 0.172167 55658 
861800000 14128 84897 12.018262 270 1476 1295 381.593007 0.009006 0.171785 56271 
862800000 14234 85976 12.080371 272 1476 1297 385.128846 0.008788 0.171879 56749 
863800000 14358 87467 12.183730 274 1477 1289 391.275804 0.008750 0.171564 57474 
864800000 14466 88706 12.264067 277 1464 1292 395.901148 0.009167 0.171617 58078 
