820800000 0 0 0.000000 0 0 0 0.000000 0.000000 0.000000 0 
821800000 9608 40476 8.425479 179 1627 1201 198.871982 0.012658 0.193895 36161 
822800000 9684 41165 8.501652 181 1612 1197 201.619372 0.012499 0.194407 36486 
823800000 9802 42400 8.651296 184 1605 1190 208.348908 0.011202 0.194177 37036 
824800000 9899 43254 8.739065 187 1601 1195 212.064047 0.011034 0.193574 37412 
825800000 10029 44457 8.865690 191 1611 1200 219.885731 0.013210 0.191650 38053 
826800000 10164 45355 8.924636 193 1629 1214 222.984258 0.012232 0.190755 38452 
827800000 10269 46370 9.031064 193 1623 1221 229.935339 0.013129 0.190649 39023 
828800000 10368 47275 9.119406 194 1613 1225 233.500000 0.013392 0.189181 39395 
829800000 10474 48180 9.199924 196 1614 1228 237.264082 0.013770 0.188170 39769 
830800000 10571 49028 9.275944 198 1624 1232 241.633336 0.013047 0.187257 40142 
831800000 10693 49978 9.347798 199 1633 1243 244.872720 0.013473 0.185621 40560 
832800000 10810 50920 9.420907 201 1640 1256 249.422387 0.012993 0.185011 41009 
833800000 10905 51697 9.481339 205 1636 1260 252.184686 0.012766 0.184440 41355 
834800000 11051 53073 9.605104 208 1634 1265 259.239888 0.012502 0.183167 42017 
835800000 11168 54187 9.703976 209 1618 1270 263.580946 0.012683 0.182743 42534 
836800000 11282 55087 9.765467 215 1631 1263 266.625776 0.012170 0.181793 42921 
837800000 11408 56008 9.819074 219 1624 1282 269.199158 0.012160 0.181988 43297 
838800000 11516 57039 9.906044 222 1625 1273 272.950504 0.012586 0.180596 43740 
839800000 11630 58067 9.985727 224 1625 1273 276.510920 0.012505 0.179683 44158 
840800000 11776 59259 10.064368 225 1620 1279 279.736923 0.013065 0.179011 44648 
841800000 11888 60082 10.108008 228 1619 1294 281.967026 0.012739 0.178671 44967 
842800000 12007 61301 10.210877 229 1616 1292 286.563338 0.012826 0.178245 45479 
843800000 12165 62837 10.330785 233 1611 1279 292.324373 0.012508 0.177141 46170 
844800000 12303 64215 10.438917 234 1604 1285 297.743477 0.012785 0.177528 46838 
845800000 12437 65584 10.546595 238 1598 1276 302.946531 0.012252 0.177147 47456 
846800000 12579 67175 10.680499 238 1595 1276 311.044598 0.010424 0.175695 48174 
847800000 12695 68406 10.776841 242 1584 1285 316.037180 0.009810 0.175090 48719 
848800000 12789 69261 10.831339 243 1583 1294 318.780515 0.009658 0.174489 49085 
849800000 12920 70734 10.949536 248 1573 1289 325.189783 0.008687 0.173839 49732 
850800000 13040 72174 11.069632 248 1568 1295 331.060890 0.008817 0.173224 50388 
851800000 13138 73272 11.154209 250 1557 1294 335.003045 0.008904 0.172506 50864 
852800000 13205 74117 11.225596 253 1552 1290 338.674744 0.008851 0.172318 51264 
853800000 13283 75050 11.300158 255 1545 1290 342.318302 0.009350 0.171786 51686 
854800000 13396 76227 11.380561 255 1539 1285 345.832935 0.009303 0.171728 52209 
855800000 13518 77636 11.486315 257 1537 1290 352.181388 0.009352 0.171122 52883 
856800000 13616 78707 11.560958 258 1528 1308 356.582109 0.009633 0.170842 53397 
857800000 13727 79969 11.651344 258 1520 1313 361.016974 0.010187 0.170433 53935 
858800000 13826 81239 11.751627 259 1521 1310 366.530739 0.010378 0.169739 54562 
859800000 13919 82329 11.829729 260 1513 1313 370.329765 0.010365 0.169051 55032 
860800000 14039 83764 11.933044 263 1505 1311 375.756963 0.009997 0.169255 55667 
861800000 14128 84897 12.018262 264 1503 1308 382.827576 0.010358 0.168470 56312 
862800000 14234 85976 12.080371 267 1508 1307 386.373050 0.010753 0.168011 56770 
863800000 14358 87467 12.183730 270 1509 1300 392.190277 0.010701 0.167196 57444 
864800000 14466 88706 12.264067 272 1501 1299 396.624914 0.010498 0.166482 57982 
865800000 14596 90057 12.339956 275 1499 1307 400.759934 0.010748 0.166438 58583 
866800000 14741 91764 12.450173 279 1494 1304 407.417814 0.010440 0.165772 59365 
867800000 14887 93363 12.542890 279 1495 1300 412.194935 0.010754 0.164898 60062 
868800000 15010 95027 12.661825 282 1483 1293 418.692605 0.010859 0.164041 60841 
869800000 15147 96672 12.764508 286 1483 1290 424.585991 0.010858 0.163172 61588 
870800000 15279 98480 12.890896 288 1468 1290 432.219910 0.011087 0.162844 62422 
871800000 15412 100107 12.990786 291 1461 1296 437.929535 0.011020 0.162008 63134 
872800000 15523 101160 13.033563 293 1462 1299 440.510597 0.011236 0.161335 63598 
873800000 15641 102322 13.083818 297 1467 1303 443.295569 0.011098 0.160777 64090 
874800000 15769 104001 13.190564 299 1467 1308 452.981673 0.011022 0.160640 65019 
875800000 15903 105399 13.255235 300 1466 1318 456.457272 0.011192 0.160160 65571 
876800000 16016 106623 13.314560 302 1465 1322 459.907592 0.011353 0.159556 66109 
877800000 16172 108250 13.387336 305 1483 1323 464.421717 0.011457 0.159279 66871 
878800000 16321 109960 13.474665 309 1491 1320 469.853685 0.011422 0.158532 67624 
879800000 16431 111229 13.538920 311 1493 1319 473.392490 0.011769 0.158234 68198 
880800000 16620 113418 13.648375 315 1511 1309 480.629603 0.011557 0.157502 69190 
881800000 16780 115450 13.760429 318 1524 1302 491.115018 0.011438 0.156750 70263 
882800000 16935 117198 13.840921 320 1515 1304 496.392796 0.011540 0.156053 71028 
883800000 17013 118401 13.918886 321 1508 1302 501.152648 0.011220 0.156109 71587 
884800000 17104 119801 14.008536 324 1499 1305 508.092025 0.010775 0.155743 72299 
885800000 17208 120949 14.057299 324 1486 1318 510.946304 0.010987 0.155596 72779 
886800000 17319 122462 14.141925 325 1480 1317 516.070443 0.011097 0.155225 73463 
887800000 17415 123748 14.211657 328 1475 1330 521.936836 0.010459 0.155226 74069 
888800000 17532 125294 14.293178 329 1471 1336 526.879649 0.010690 0.154889 74759 
889800000 17742 127333 14.353850 330 1541 1324 533.189832 0.009098 0.153751 75699 
890800000 17844 128657 14.420197 330 1534 1331 537.417395 0.009048 0.153554 76304 
891800000 17945 130093 14.499081 331 1540 1323 542.779939 0.009354 0.152996 76955 
892800000 18032 131329 14.566216 334 1540 1326 547.389641 0.009296 0.152576 77538 
893800000 18167 132874 14.628062 336 1537 1322 552.478890 0.009018 0.152066 78223 
894800000 18266 134008 14.672944 336 1527 1325 554.915800 0.009180 0.152065 78703 
895800000 18411 135782 14.750095 338 1515 1325 559.838032 0.009306 0.151448 79488 
896800000 18546 137335 14.810202 339 1518 1334 564.455085 0.009410 0.151151 80186 
897800000 18699 139351 14.904647 339 1520 1337 570.857265 0.009368 0.150592 81099 
898800000 18829 141164 14.994317 343 1512 1342 579.676244 0.009268 0.150510 82074 
899800000 18954 142753 15.063100 344 1507 1346 583.965179 0.008866 0.149899 82735 
900800000 19109 144710 15.145743 347 1510 1358 590.289916 0.008739 0.149514 83653 
901800000 19254 146587 15.226654 349 1508 1366 597.133894 0.008641 0.149390 84587 
902800000 19369 148017 15.283907 352 1500 1374 600.908978 0.008592 0.149025 85207 
903800000 19463 149187 15.330319 353 1496 1368 603.750604 0.008832 0.148749 85742 
904800000 19633 151436 15.426680 358 1509 1365 610.633016 0.008746 0.148373 86836 
905800000 19769 153143 15.493247 361 1509 1371 615.293338 0.008940 0.147749 87602 
906800000 19937 155267 15.575764 362 1501 1384 621.243216 0.008992 0.147335 88550 
907800000 20062 157015 15.652976 366 1502 1380 627.409730 0.008914 0.146840 89379 
908800000 20185 158533 15.708001 369 1509 1379 631.132524 0.008959 0.146335 90028 
909800000 20347 160547 15.780901 369 1518 1379 636.179191 0.009091 0.145296 90900 
910800000 20457 162171 15.854817 369 1513 1389 641.391504 0.009305 0.145026 91640 
911800000 20593 164078 15.935318 372 1520 1368 647.263828 0.009491 0.144821 92548 
912800000 20732 166358 16.048428 373 1528 1352 656.203550 0.009308 0.144224 93674 
913800000 20875 168598 16.153102 376 1541 1344 665.125269 0.009040 0.143630 94769 
914800000 21000 170388 16.227429 378 1537 1349 670.931619 0.009056 0.143636 95602 
915800000 21091 171842 16.295292 379 1537 1343 676.146982 0.008794 0.143329 96274 
916800000 21190 173383 16.364606 382 1531 1338 681.030392 0.008708 0.142857 96935 
917800000 21303 174907 16.420880 384 1526 1349 685.548608 0.008962 0.143000 97687 
918800000 21424 176710 16.496453 385 1520 1340 691.079724 0.008941 0.142675 98533 
919800000 21553 178334 16.548416 386 1527 1332 695.353779 0.008837 0.142346 99277 
920800000 21674 180300 16.637446 386 1521 1334 701.583649 0.008716 0.142092 100205 
921800000 21803 182226 16.715681 388 1524 1327 707.803697 0.008947 0.141444 101074 
922800000 21941 184524 16.820017 392 1522 1324 715.341233 0.009054 0.140734 102148 
923800000 22069 186696 16.919299 396 1523 1333 723.473470 0.008615 0.140288 103168 
924800000 22203 188726 17.000045 400 1523 1329 729.394046 0.008563 0.139838 104116 
925800000 22319 190634 17.082665 401 1518 1337 736.551369 0.008524 0.139342 105038 
926800000 22452 192697 17.165241 401 1509 1332 742.698379 0.008477 0.139009 105977 
927800000 22613 195239 17.267855 406 1513 1334 751.215761 0.008787 0.138373 107145 
928800000 22761 198031 17.400905 409 1501 1330 761.594482 0.008829 0.137608 108479 
929800000 22909 200546 17.508054 410 1491 1319 769.880484 0.008687 0.137170 109652 
930800000 23041 202733 17.597587 410 1492 1318 776.629747 0.008841 0.136667 110668 
931800000 23163 204427 17.651168 411 1499 1319 781.075422 0.008729 0.135995 111395 
932800000 23331 206972 17.742231 413 1493 1325 788.094467 0.008666 0.135712 112515 
933800000 23487 209411 17.832077 415 1484 1327 795.075659 0.008596 0.135850 113603 
934800000 23598 211197 17.899568 417 1484 1320 800.605560 0.008753 0.135777 114428 
935800000 23726 213151 17.967715 417 1480 1318 805.424092 0.008754 0.135078 115283 
936800000 23859 215567 18.070078 422 1467 1323 813.932520 0.008656 0.134802 116492 
937800000 24004 217946 18.159140 424 1468 1315 820.651808 0.008688 0.134210 117598 
938800000 24161 220329 18.238401 424 1463 1327 826.578536 0.008953 0.133573 118632 
939800000 24282 222528 18.328638 426 1465 1326 833.668561 0.009123 0.133241 119712 
940800000 24427 224395 18.372702 432 1455 1341 837.054735 0.009233 0.133445 120506 
941800000 24583 227200 18.484318 437 1438 1356 846.033031 0.009037 0.133078 121804 
942800000 24712 229901 18.606426 439 1432 1346 856.179913 0.009256 0.132555 123094 
943800000 24840 231963 18.676570 440 1439 1335 861.777697 0.009335 0.132120 124048 
944800000 24971 233981 18.740219 443 1447 1330 866.668295 0.009421 0.131713 124955 
945800000 25135 236751 18.838353 448 1445 1337 876.510523 0.009286 0.131364 126363 
946800000 25238 238474 18.898011 451 1442 1333 881.038038 0.009395 0.130926 127126 
947800000 25354 240402 18.963635 452 1434 1336 885.815966 0.009567 0.130583 127975 
948800000 25490 242305 19.011769 453 1433 1337 889.931032 0.009639 0.130162 128816 
949800000 25631 244886 19.108579 456 1425 1351 897.859389 0.009470 0.130005 130061 
950800000 25765 247102 19.181215 457 1422 1349 903.938133 0.009323 0.129775 131022 
951800000 25875 249327 19.271652 460 1421 1346 911.942725 0.009492 0.129620 132144 
952800000 25993 251301 19.336052 461 1423 1344 918.897242 0.009463 0.129256 133107 
953800000 26123 254229 19.463997 461 1413 1337 933.658309 0.009076 0.129238 134768 
954800000 26237 256274 19.535313 464 1413 1329 940.405610 0.008979 0.128801 135730 
955800000 26367 258400 19.600258 466 1415 1325 945.734137 0.008904 0.128410 136695 
956800000 26466 260124 19.657221 469 1419 1326 950.648984 0.008902 0.128091 137472 
957800000 26566 261973 19.722427 471 1420 1324 958.616201 0.008597 0.127669 138404 
958800000 26707 264687 19.821545 473 1422 1313 968.230801 0.008482 0.127258 139767 
959800000 26834 267049 19.903779 477 1423 1313 974.969740 0.008421 0.126825 140808 
960800000 26949 269047 19.967123 479 1420 1319 981.247022 0.008340 0.126551 141749 
961800000 27115 271821 20.049493 482 1413 1319 989.091425 0.008414 0.126140 143029 
962800000 27241 273934 20.111890 485 1407 1325 994.231563 0.008418 0.125886 143947 
963800000 27362 275985 20.172867 487 1401 1328 999.019589 0.008502 0.125566 144871 
964800000 27542 279604 20.303827 492 1394 1329 1010.981991 0.008404 0.125172 146556 
965800000 27647 281445 20.359894 492 1390 1334 1015.883387 0.008358 0.125092 147422 
966800000 27785 283788 20.427425 492 1386 1339 1021.601943 0.008450 0.124748 148461 
967800000 27914 286033 20.493874 496 1387 1340 1027.780970 0.008251 0.124291 149444 
